1.07034 1.74238 0.611235
-0.485962 4.26346 -2.15912
-0.696037 2.29116 0.713386
-0.3007 -0.640137 0.11132
-2.38834 2.3303 0.192186
0.233815 -0.133771 0.373162
0.559185 1.23154 0.744414
-0.531677 0.271526 -0.226276
-1.7815 0.773854 0.628848
-1.16298 -0.179126 0.722852
-0.246692 0.0886072 -0.19715
0.0953741 -0.862929 0.792358
2.49532 0.320974 -1.66015
0.110279 1.15129 2.27223
-0.21572 -0.104501 -0.452692
0.266 -0.0378758 0.129955
-0.281617 0.96183 -0.490427
0.476049 0.531471 -1.1084
0.126608 -0.0761601 1.0943
-1.76792 -0.0159755 0.225927
0.388535 2.60027 1.13953
-0.8349 0.490535 -1.10985
-0.969228 0.784639 1.1103
-0.00655557 1.47618 0.642188
0.327908 -0.884734 1.34873
-1.52919 -1.42998 -1.62966
1.24051 -0.718432 0.419395
0.734479 0.455194 -0.784368
0.847542 0.357613 0.278513
0.73686 0.714248 -0.64899
0.262457 -0.314418 0.138256
1.02644 -0.444835 1.90362
0.203406 0.826863 -0.357325
0.876658 -0.35765 1.1631
-0.0620717 -0.0218279 -0.368435
-0.686374 -0.236118 -0.56656
-0.0228913 0.00116047 -0.295164
0.732083 -0.435579 0.0146981
-0.0623569 0.141301 -0.417252
0.0698744 -0.561963 0.730288
-0.475823 0.472101 -0.101495
-0.00234015 -0.0615721 0.564851
2.02932 -0.858729 0.957345
1.34299 0.853333 -0.280731
0.309775 -0.122153 -0.937908
0.698141 0.943799 0.406163
-2.32587 1.76889 -1.63338
0.210722 -0.222407 0.584073
1.27241 -0.765769 -1.78656
1.28164 -0.737978 -0.763742
0.36147 0.415967 -0.475363
-0.202264 1.43214 0.698752
-0.197873 0.472117 0.0586549
-0.604508 -0.0191957 -0.385214
-0.509139 -0.0489714 0.357625
0.0809461 0.441956 -0.756325
-0.18498 -1.09876 -0.523698
0.0623286 -1.09771 1.3068
0.528749 1.09113 -1.64389
-0.940722 -0.987295 2.1632
-1.53053 2.08673 0.812916
-1.05711 0.5075 0.174128
0.0673529 -0.427194 -0.393803
0.239675 -0.27806 -0.0299759
0.21141 0.169352 0.667115
-0.416362 -0.691298 -0.983192
0.58067 1.14603 0.930155
-0.907675 -1.74835 -0.0496341
-0.169843 -0.0950239 0.241272
0.687115 0.127165 -0.393141
-1.35799 -0.579162 -1.00828
-0.421378 -1.58526 -0.466137
-0.697374 -1.39754 -0.165851
0.350097 0.768711 -1.33336
0.55128 0.147626 -0.491599
1.08302 -0.388574 -1.52283
3.57048 2.33229 -3.18594
-0.0246556 0.787958 -0.255659
0.376209 0.898914 -0.789202
-0.382167 -1.47017 -0.525567
-1.10187 0.518561 -0.185478
1.10558 0.0733694 -1.48269
0.0779703 0.228433 -0.70175
-0.0982446 -0.601704 0.0615765
0.326392 0.0581437 0.955661
-0.0174538 -0.525792 0.0965776
-0.0293445 0.912245 -0.988574
-0.45011 -0.258331 0.540274
1.59812 0.0278791 0.495458
-0.167926 -0.533477 0.514388
0.20495 0.200114 1.28587
-0.186544 1.19436 -2.21727
2.12268 0.637209 1.17308
1.36521 1.34125 1.32087
0.608698 -0.422657 1.13702
-0.300419 -1.26658 0.533713
0.266943 -0.7085 0.213471
-0.560522 -0.245832 1.15817
0.964938 -0.33708 0.835027
0.363284 0.964107 0.203976
-0.564947 0.500487 0.496934
1.66784 0.83909 3.44061
-1.2665 -0.224917 -0.257791
1.11276 -1.37861 -0.00528725
-0.096224 0.207053 -0.928738
0.368389 0.0165503 -1.01994
0.421089 0.086257 -0.126657
0.237887 -1.63895 0.845595
-1.18114 0.313127 -1.55669
-0.966523 2.46272 0.000629068
1.63808 0.845319 1.36146
-0.0814123 0.142928 -0.362495
1.45409 0.84849 1.38377
0.695538 0.389549 0.945854
-0.545538 -0.486848 -0.187511
-1.7638 -0.509508 0.992815
1.35343 0.514663 0.833311
-0.296245 -0.62584 -0.857897
-1.38354 -1.16547 -1.39353
-0.648779 0.430622 0.562992
-0.382713 -1.02051 -2.05041
0.319005 0.487169 -1.91849
0.751835 -0.888386 0.481542
-0.330334 0.0787088 -1.41716
-0.966694 -1.52971 4.55514
-0.0262204 -2.85578 2.71709
-1.22677 0.186677 1.64693
1.65212 0.504113 -1.0841
1.16117 0.287644 -1.02257
0.606306 -0.123885 -0.194873
-0.771493 -0.99318 0.239957
0.868178 -2.19373 -1.24306
-0.28857 -0.040371 -0.763059
1.89882 0.552397 -0.236651
-1.21241 0.320248 -3.3972
-1.01775 0.910153 0.215766
-2.10257 -0.423709 -0.5354
-0.334271 -0.0877547 -0.226828
-0.367356 0.30685 0.105803
-0.25721 1.22226 -0.338989
-0.282878 0.0382244 0.138644
0.710657 -0.925197 -0.83466
1.22632 -0.446283 0.0794314
-0.335113 0.846668 0.616387
1.01095 -0.562608 0.0276647
-0.0106206 0.175935 -0.0449862
-1.1553 0.871545 0.667928
0.256422 -0.623283 0.319743
0.0775999 0.958021 -1.85625
-0.351942 -0.29857 -1.50943
0.238997 -0.690167 -0.543103
-0.966085 -0.531258 -3.2
0.693945 -0.415847 0.088742
0.901502 0.378174 -0.151398
2.19188 -0.00720004 2.71369
-0.339609 0.285776 0.0313976
0.258967 0.189494 -0.457576
0.431353 0.233242 0.602976
-0.174732 -0.110382 -0.470683
-1.05453 -0.335788 -0.13471
0.732777 -0.643501 -0.353715
1.27369 1.41973 -1.95653
1.25023 0.704659 0.782059
0.573179 0.932409 -1.74913
2.2006 1.06313 -0.934827
2.00667 -1.24508 -2.03664
-0.858697 1.23797 2.05277
0.718488 0.338063 -1.34205
0.856045 0.319929 1.2897
-0.500554 -0.453951 -0.414476
-0.0338067 0.594655 -1.32109
0.822526 0.745785 0.264394
-0.0682832 0.648888 -0.57501
-0.364976 -0.00663759 -0.181365
-0.0213455 -0.418038 1.02513
-0.897313 1.01174 -1.08452
-1.267 -0.0152009 0.720271
1.08915 1.45197 0.799966
-0.467387 1.22385 -1.75345
0.231851 0.00613631 -0.326516
-0.323037 0.440055 -0.250406
-0.710304 -0.0533986 -1.35024
0.464111 0.804245 -1.44449
-0.259075 0.601765 -0.690149
-1.29818 -0.345168 -0.298994
0.552715 0.23388 -0.445358
0.0944697 -0.446232 0.721311
-0.513518 -0.113348 -0.303594
0.500111 0.721769 0.519223
2.00952 -0.749528 -0.525511
1.25344 -1.12619 -1.27066
-0.383563 -0.655718 -1.37136
0.0678897 -1.5242 0.274028
0.192652 0.0133533 -0.00635523
0.890359 -1.21734 0.273203
0.367335 0.0164554 0.262272
-0.60894 0.0153307 -1.26652
-0.15065 0.617118 -0.228852
-0.655855 -0.552296 0.75418
0.435476 -0.782194 -0.0392089
-0.311594 -1.10711 -0.0329881
2.33684 0.603964 -1.69247
-0.604389 0.281961 0.0287403
0.264031 -0.397469 -0.150865
0.294649 0.168874 0.242852
0.88439 0.246622 0.531401
0.0820803 0.703365 0.50661
0.346758 1.04025 -0.226035
-0.224045 0.500738 -1.7447
-0.850644 0.924123 -0.682079
0.350977 0.651151 0.0379343
-0.226941 -0.0332797 -0.556047
-0.13284 0.953077 0.137427
0.58359 0.681117 -0.371972
-0.131976 -0.0599983 0.414646
1.15116 0.756436 -1.17704
2.14741 -0.198705 -0.528715
0.33666 1.46945 -1.00171
1.99472 0.398777 -1.37104
0.618418 1.52383 1.06806
-0.14598 1.7632 0.381793
-0.186133 -0.772319 1.38188
-0.646955 0.801631 0.230953
-0.428672 0.222635 -0.0126514
2.52751 2.13084 1.37768
0.435988 -1.52301 -1.10107
0.376182 -0.0761638 0.749323
2.06715 0.818709 -0.398295
0.585615 -0.630034 -0.406351
-0.748079 -0.633716 0.225813
0.122909 0.731726 0.041154
-0.364864 0.103598 -0.0569272
0.159451 0.792358 -1.31451
0.0450357 0.490112 -0.203688
-0.502131 -0.300599 -0.434295
0.534702 -0.63909 -0.754983
0.79112 1.20154 0.0150767
-0.974858 0.666165 0.154353
-0.144836 -1.1776 0.0889695
0.154649 -0.944545 -1.26645
-1.03908 0.436618 -0.247184
1.11924 0.752422 -0.618495
0.390513 0.869983 0.674862
-1.18647 -1.05813 0.102406
0.273527 0.286609 -0.0880388
-1.41292 1.32187 0.850273
-0.249343 0.731785 2.02943
1.89408 1.14667 0.00476307
0.511261 -0.516808 1.27605
-0.404867 0.409416 -1.25369
1.44269 0.743098 -1.27701
0.0840583 3.47994 -0.31946
-0.655082 -0.234924 0.118483
0.915968 0.864924 0.0587031
0.179374 -0.254856 -0.601663
-1.31331 0.178372 -0.34647
0.90639 1.59671 -2.35306
-0.305822 0.148759 0.667624
0.557955 1.46116 0.398803
0.962429 -0.114245 0.513775
0.0292245 0.395005 -1.61923
-0.269613 -0.60819 0.206005
1.46625 -0.389613 -0.547188
0.0114861 -0.0895616 0.180696
-3.35051 1.22258 0.790379
2.43613 0.817714 -1.09424
-0.181674 -2.97159 0.239827
0.0449387 0.0550938 0.895914
0.519305 -0.517336 -0.665619
2.01654 -0.151534 -0.630012
-2.6177 -1.89309 -1.34085
1.0193 -0.434992 1.16079
-1.39199 -2.49122 1.10429
-0.28099 -1.22279 0.405252
0.592128 0.154419 0.415055
0.808128 1.22082 1.5874
-1.49592 -0.899925 -0.18739
-0.576112 0.495816 -0.115039
0.409206 -0.470324 0.125359
0.543213 0.4873 -0.303297
-0.234261 0.794855 0.810217
0.639147 0.0968137 1.49659
2.20839 -2.08138 1.6229
1.13148 1.65137 0.493813
0.0134491 0.884132 0.350899
1.55895 -1.0299 1.36977
0.234991 -0.634052 0.114428
-0.867762 -0.225481 -0.303118
0.073198 -0.572519 -0.77332
-0.0944748 0.489581 -0.737119
0.806778 0.201259 -0.256586
1.17252 -0.36949 1.41808
-0.548956 0.249279 -0.721385
-0.0500668 0.539626 -0.498824
0.858583 0.0625254 1.70359
-0.716005 -1.35509 0.509752
-0.16083 0.489425 -0.256938
-1.65595 0.75329 -0.580898
-0.275592 0.261359 -0.692499
0.749668 0.32334 -0.720401
-0.102045 0.0578844 -0.326178
1.0323 0.27588 1.33482
-0.0328084 2.50809 0.557738
0.486635 -0.167844 -0.191168
2.36801 -0.930502 -0.113697
-0.325019 0.589128 0.000875523
-0.94658 -0.0255446 -1.16274
-0.343973 -0.472251 1.66813
-4.19722 -1.08911 2.34461
0.390339 1.33584 0.739914
0.410538 1.24859 0.524019
-0.830231 0.95992 0.935964
0.56491 0.0798476 -0.216478
-0.4745 -1.16388 -0.417165
-0.451564 -0.908537 0.0130759
-2.57122 -3.36592 -2.3085
-0.717241 1.74815 -0.273087
0.281369 -0.59372 -0.841156
-0.0114611 0.817163 -0.770877
-2.41599 -0.903675 -1.48738
-0.483231 -0.736284 -1.70852
0.659551 2.53655 0.0632132
2.4558 0.85354 0.0132468
1.10603 -0.633935 -1.20018
-0.728594 0.438938 -1.44495
1.70358 1.94597 1.59436
-0.474437 -0.797029 -0.806578
-0.957058 -0.212838 -0.163071
-0.758847 -0.414143 0.0486209
0.141488 1.91569 0.27388
0.110899 -0.232823 -0.367164
0.085592 -0.0352887 0.272088
0.612777 -0.775904 -0.113441
2.72309 0.786745 -0.660687
-0.910077 0.558211 0.0317854
-0.986904 0.414096 0.413241
2.24079 -0.997886 0.569
0.17526 0.213339 -0.218314
-1.11761 0.882206 -0.834258
0.0233466 1.10851 0.780021
-0.497401 -0.866153 -1.13999
-0.649025 1.3081 -0.121689
-1.21983 0.780028 0.714526
0.407201 -0.229082 -0.417455
1.5192 0.0777611 0.439016
0.130079 -0.663818 0.773222
0.0113881 -0.63767 -0.462622
-0.812271 -0.887193 -0.345285
0.426254 0.521088 2.33635
2.88892 -1.33657 -1.19555
1.00647 -0.901961 0.882077
0.764851 1.3617 -0.0442787
-0.917859 1.00651 -0.337224
-0.571433 0.158706 0.444482
-0.297578 -1.3624 -0.0462916
-0.887099 0.028774 0.17747
0.661086 0.912109 0.79152
1.23376 -1.03008 0.799838
-1.41638 0.434137 -0.77234
-0.559779 -0.335665 -0.227636
-1.11589 0.0096747 -0.38279
-0.67534 0.45541 0.395822
-0.533906 0.892423 2.36988
-0.480477 0.0647295 -0.483161
0.625751 0.248971 -0.0618148
-0.303679 1.78794 2.122
0.0674019 -0.340541 0.154806
1.74956 -0.279894 -0.743531
0.109246 -0.759378 1.5832
-2.52373 -0.203887 1.04877
0.170451 -0.31149 -1.43182
1.57934 1.03615 0.614154
0.945881 0.771362 0.720854
-1.93894 -0.595357 -1.37589
0.388149 -0.794648 0.495213
0.153253 -1.274 -1.06346
-0.357307 -0.0344315 -0.81766
0.625166 0.19502 -0.333682
0.0950886 -0.294985 -1.29143
-0.0227661 -0.938853 -0.341376
0.295558 -0.0413482 1.07823
1.86518 -0.0346894 -0.561322
-0.994687 -0.557487 0.99814
-0.192197 0.920987 -0.840578
-0.98206 -0.95863 -1.23587
0.0262887 0.086903 -0.331588
0.266764 -3.89948 1.62756
0.344081 0.277444 0.552834
0.165111 -0.236476 0.310472
0.667068 0.596378 -0.282674
-0.197439 -1.94604 -0.783784
0.525195 -0.385246 -1.70041
0.35593 -0.928242 1.03807
0.608428 -0.336229 -2.32843
-0.53292 -0.921426 -0.0745386
0.293435 0.266945 -0.214038
2.68124 -0.06042 -1.03346
2.00564 1.26034 1.08157
-0.106862 -0.215726 -0.192606
0.171301 -1.15365 0.221984
-0.656143 1.11898 1.39499
0.250101 0.434113 -0.196248
0.223882 1.12346 -0.768046
-0.215713 -0.327239 -0.137177
1.94004 -0.694767 -1.29454
2.65244 0.0228122 0.00660526
-0.829997 -0.564248 0.101583
0.338103 0.528426 -0.458549
-0.0772283 -0.0115829 1.1747
-0.128647 -0.287518 -0.143428
-0.994734 -0.00277542 -0.561009
-1.92385 -1.13745 1.16108
-3.60467 1.25191 1.74714
-0.120281 -0.201069 0.28962
-1.91602 0.596868 0.635948
0.109579 0.895172 0.348955
-0.797476 1.22171 0.762554
0.0166173 0.130869 -0.0603462
1.21056 1.13566 0.970124
0.1844 -0.0901213 -0.316515
-0.399063 -0.168521 0.249365
-1.29635 1.23216 2.20001
-0.564194 -0.914394 3.69713
-0.220854 0.123048 1.9204
0.514743 0.333733 1.04512
1.08252 0.317314 -0.51913
-0.678004 -0.49416 0.331899
0.68841 -2.68334 0.0358783
-0.667652 -0.322332 0.79734
-1.7821 -0.467155 -0.849639
-0.424238 -0.0197812 0.240348
1.40017 -0.730372 2.12308
-0.570751 -0.435911 0.25213
0.464328 -0.372436 0.268671
1.11649 0.342615 -0.890134
-0.311739 -2.49751 1.63738
-0.412989 -0.20646 0.101334
-0.573412 -1.63139 -0.672226
-0.0938474 -1.20664 -0.0269983
1.35191 -3.04525 -0.592261
0.276632 -0.25689 -1.36749
0.563372 0.0956386 -0.899399
0.814613 1.14969 -1.96747
0.0196779 0.0613528 -0.816126
-1.17038 -1.59851 2.03831
-0.697959 -0.103004 0.472132
-0.0527697 0.955976 1.22621
-0.78591 0.0402543 -0.0544382
1.07667 -3.39293 -1.20732
1.89227 -0.366029 -1.78014
0.97255 0.20716 0.428901
0.200116 -1.10646 -1.56321
1.69644 -3.23214 -1.57921
0.591626 -1.8867 0.129478
-1.84256 0.327147 -1.24016
-0.962479 1.22303 -1.24792
1.25972 0.638725 0.842849
0.794633 -0.285733 0.590663
-0.633207 -0.471854 0.429917
-0.300191 2.22849 -0.924823
1.24882 0.982777 -1.47926
-0.468443 0.176839 -0.451141
-0.407744 -2.19883 0.687543
0.134109 -0.239195 0.112938
-0.133918 -1.23198 -0.717381
0.456294 -0.869814 0.226811
-0.728653 -0.0686652 0.241662
0.39028 -0.964739 -0.531132
-0.694848 2.31176 -0.857766
-0.710446 0.0202621 -0.144322
1.95737 0.289796 1.74816
-0.00418495 -0.358714 0.0810694
0.318438 0.00548653 0.390814
0.0162919 -0.144017 -0.587185
-0.445546 0.017953 0.456887
0.288406 0.29479 -0.202637
0.128672 0.427147 -0.0050943
-0.334333 -0.162887 -0.103623
0.0798078 0.477818 -0.138444
0.481303 -0.142971 0.290715
0.250586 -1.27472 -0.833238
0.0185637 0.186363 -0.491981
-1.36386 1.03887 0.672043
0.420161 -0.37229 -0.187812
-0.936234 -1.3665 -0.0312147
0.227902 -0.302515 0.0247807
2.00476 0.970972 -2.71068
0.722302 0.201235 -2.02184
1.51512 -1.96495 -2.05861
0.266099 0.438751 0.504803
0.05919 0.124729 -0.0778665
0.0692565 0.431643 0.822258
-0.0591318 -1.35662 -0.00110888
-0.336521 1.14861 -0.328451
0.748262 1.49179 1.68119
0.322969 -0.839726 -0.508803
-0.139672 0.674111 0.806093
-0.304202 0.04492 -2.62509
0.143751 -0.257555 -0.218916
1.27607 -0.0382229 1.0209
-0.710781 0.273057 -1.28211
-1.09952 -0.505491 0.73979
-0.507175 -1.08824 -0.318403
-0.140556 0.44338 0.168429
0.318798 0.396058 -0.0647789
-0.160003 -1.62802 -0.498405
-0.694276 -0.0404726 0.433535
-0.774616 -0.013439 -2.63499
0.4216 -0.191899 -0.0367885
0.310412 -1.0788 0.490273
-0.126362 0.907176 0.447422
-1.28977 0.337885 -0.956447
0.356269 1.55619 1.88408
0.305278 0.567981 -0.855932
-0.419871 -2.28984 1.15204
-0.144453 -0.331494 -1.51822
3.23212 -0.170234 -0.377981
-1.95834 0.530291 -0.270227
0.144056 0.264861 0.945039
-0.522009 0.0233757 1.04439
-0.688624 0.306692 -1.60729
0.445123 -0.470579 -1.25845
0.723022 0.767242 0.282395
0.00874431 -0.867563 -0.231017
0.500968 -0.0366533 -0.128993
1.74249 1.64133 0.421054
1.81355 0.853435 0.936934
-0.0457537 -1.09194 -0.696875
0.409583 -0.393404 -0.230345
-1.69855 2.61142 1.03521
-1.61082 -2.75994 -2.49137
-1.14323 -0.762981 0.873498
-0.106534 0.0747827 -0.0408525
-1.1577 -0.416081 1.17581
0.0957176 0.801284 1.23668
-0.253983 0.169126 0.777725
0.478219 -2.2778 0.791065
-0.892692 0.497357 -0.324072
0.515224 2.24976 -1.72464
-0.457733 0.457716 0.455041
0.155602 -0.966593 -1.07827
-1.73368 0.405958 -0.710523
-1.11293 -0.0886966 -0.0227541
1.81985 -1.89101 0.358826
0.930663 0.0445674 -1.58721
0.469093 -0.222255 -1.01912
0.939282 0.382827 1.51505
-1.30584 0.962986 1.21072
0.371505 0.95772 -0.108348
0.0165546 -0.594556 -0.793654
-0.763648 -0.370117 -0.931023
-0.526437 -0.55161 0.301835
1.33802 -0.964402 0.00450854
-0.0738694 0.572488 -0.548565
1.50458 0.0482359 1.08413
0.0852265 -0.759017 -0.845346
-1.04338 -0.525716 0.591766
0.732353 -0.803081 0.0170599
