0.545447 3.76669 3.7701
-4.90906 4.41198 6.48124
-1.3652 5.16438 1.30133
-0.19539 -1.39829 -2.39768
-2.57903 3.33283 -7.7615
-1.55706 -2.11022 -4.60157
-6.11989 7.34819 -3.09009
-2.8911 -4.63212 -4.16709
0.405897 -0.00482639 1.88999
1.60338 -1.10226 4.54756
-0.228739 -3.00074 -1.24745
0.437386 0.141767 -4.46374
0.629008 1.73219 2.76478
-0.637475 0.244978 -6.8153
1.06715 0.0585531 -3.81902
0.49859 1.37505 -2.34171
0.713569 -3.00244 -2.40666
-0.25489 -1.4385 0.671255
-0.553923 -3.00321 -2.63084
0.903718 -0.848982 -3.88415
1.83753 -1.33535 -3.5512
-4.3204 -1.47084 3.90199
-2.55035 1.26119 -2.64634
-0.154914 2.55563 -6.88249
-5.10545 -0.145221 2.92413
-3.88846 5.35525 -2.52938
2.3778 -0.891114 5.77479
2.31184 3.47954 2.98577
1.6427 -0.491747 -5.16969
-1.38995 -2.20875 -3.03357
-0.313694 2.47189 -2.52502
1.35849 0.236466 1.33769
2.1599 2.83779 1.21132
-0.381857 -0.921717 -1.47983
-2.71501 3.08976 -1.73367
-2.0157 4.05111 3.20969
-0.797222 -0.979379 -4.85026
1.61258 -0.342248 -2.03767
0.136002 -0.882894 -2.75425
0.916692 -0.499674 1.17816
1.03314 -0.819288 1.56971
0.578896 0.935655 -3.69911
-2.15452 -2.03837 2.28149
2.33702 0.158735 -4.17114
-1.78408 -2.91599 -2.24759
-3.02729 -0.0691567 -2.28555
5.04315 4.69339 -5.26483
0.0509313 -1.44553 2.96966
0.892838 -2.97026 -1.87918
-4.76055 0.424405 8.81699
0.219206 1.08922 -4.44392
0.957098 2.51872 -3.56627
2.94089 -7.39849 -4.08877
1.23376 -3.31548 4.58591
-2.24741 -0.610535 2.21551
1.21974 -0.928907 -2.94083
-1.9926 -1.18603 2.38992
-0.345543 -0.229104 -2.46966
-1.13769 -1.02365 4.66006
0.890236 2.35641 3.20049
0.717931 -2.3398 2.05348
-1.52582 0.309259 -3.67346
0.0760888 2.27312 -2.91514
-0.133755 0.529289 6.74579
1.03719 -2.00987 2.76657
0.817764 -2.72229 -2.45277
-1.64637 3.08928 2.45871
-1.02032 1.57255 -7.44046
-3.6184 -1.6385 -0.935749
2.98414 1.49835 -4.42709
0.276796 -2.96319 -3.58315
-2.63572 3.1853 -3.38532
2.2454 0.50638 -3.28139
0.249614 -0.0216997 -2.42599
1.72636 -2.46021 -3.13403
-0.602132 -0.982407 -2.69531
-2.06647 1.62981 -3.96581
0.476521 2.38257 -4.37112
4.19245 -2.3144 2.67947
-0.768312 2.56912 3.01465
1.45103 -1.58135 2.36827
3.14346 -1.50611 3.8776
-4.05788 0.998596 2.92593
2.12275 1.46314 -1.53432
-0.538259 1.38839 3.67175
0.547869 -1.61724 4.6171
-1.71388 2.24685 5.09641
-2.52935 0.778408 -2.05712
-2.16331 -0.938313 -1.59113
-0.385387 1.13231 -4.27081
0.916533 -1.37521 -2.63779
1.84869 0.336761 -2.9304
1.8664 -0.0516337 4.05497
-0.994551 0.583178 1.33655
1.96286 -0.750641 2.7367
-0.609772 0.446645 -0.205401
1.5759 2.08347 -3.74847
3.00763 -0.0950606 -1.95093
-2.47626 0.848831 3.1824
0.0855525 0.274646 -1.32874
-1.50633 0.540121 4.40221
-2.9771 2.14347 1.61666
-1.68298 0.393792 3.82297
-0.930419 1.8043 -0.753319
0.494301 -2.93646 0.914292
2.08228 0.202807 -3.72333
0.362868 -2.843 1.8105
-3.37952 -1.36883 -3.75263
4.63159 0.194388 -7.27834
2.41244 -0.935944 3.59348
-0.122659 -3.89233 -3.71381
-4.56336 -2.38969 -8.60436
1.45668 -1.35796 -1.80964
1.4184 -0.487941 2.59766
1.332 -0.657708 3.7231
-3.30121 0.940083 1.80693
-2.57374 -0.696856 -3.28167
-1.82191 1.24988 -3.37648
-1.53495 -0.0759298 -2.98161
-2.28551 7.50761 -2.82121
-0.809783 0.220158 -3.97022
5.28944 -1.31983 2.1913
-1.94795 3.02384 -3.06101
5.6909 -4.85105 -3.83687
0.781498 -1.65771 1.54379
-2.11008 -0.658903 2.24746
-2.70988 -0.832666 3.69484
1.36421 0.603513 -1.61393
3.60277 0.021671 1.33688
1.05136 2.28512 6.07491
3.37851 3.47866 3.30177
2.19003 -0.220758 3.09394
1.32505 1.51617 3.76413
0.519824 -1.08345 -2.32391
-2.09454 -1.97402 1.79265
-2.95596 -2.95456 -6.31216
-0.648489 3.86443 -3.86919
0.0704721 -1.20936 -5.45508
1.68364 -0.68393 1.93097
-0.322983 -2.33313 -1.35989
-0.286172 -4.05868 4.04288
3.17118 -3.32257 -7.92974
-3.52091 0.773842 2.15771
-1.10009 0.090992 -2.17468
3.56096 -0.542855 4.65974
0.802282 -0.678815 2.39256
-0.199513 -0.3292 3.32589
8.43842 -1.46353 -3.35513
1.28993 -10.5333 8.86429
-2.78532 -4.71578 -2.30795
4.28647 0.437471 3.52529
0.589914 0.57671 2.84846
0.32009 -0.683013 1.7477
-2.5236 -0.301894 3.00932
-3.28451 -3.34445 -4.71965
-4.26864 -3.9865 -8.49886
4.15369 -0.208262 4.40162
1.06489 0.0811563 4.10384
4.22679 1.31462 1.91481
1.0359 0.110941 5.70703
-1.6981 5.15666 3.65712
0.674496 -0.570794 -2.05677
0.72215 -2.08198 0.767993
0.0679641 1.59338 2.5791
0.298117 -0.616102 -1.0519
0.596032 1.09471 -3.37278
-0.0160226 0.554037 -2.27945
-0.766496 -1.78043 -4.50731
-1.15192 -0.251636 -1.6342
-2.38348 0.58466 1.36504
0.0948982 -0.582567 1.32518
-0.177918 1.0609 4.1214
-1.68385 -0.755355 0.778898
-1.96584 -1.65196 1.77118
-2.18899 -1.37439 -4.95227
-0.440622 -0.070404 5.04168
-2.94611 2.04573 -6.82759
-0.216118 -1.93732 4.35114
-3.27566 7.10748 -2.65484
4.92541 -2.25438 4.87824
-1.05627 7.06965 7.73994
0.106537 -0.305113 3.96535
4.18909 -1.7516 4.06822
-3.65757 -0.482322 -4.18947
3.92128 -2.95644 -7.44633
-1.79282 2.48467 -3.83
-3.0244 1.51153 5.35237
1.1256 1.76766 4.69935
-2.59348 -7.51342 -2.54527
0.407283 -0.49616 -2.51864
-4.27251 0.23341 -4.97819
-3.4921 -0.973352 -2.29526
2.0983 2.79557 -3.03082
-1.24264 1.09827 -0.550504
-0.623619 1.18318 4.93682
-0.333742 -2.33806 -4.20036
-1.94135 5.34557 -2.95136
0.46733 0.171109 2.50554
2.57859 -1.73541 7.44869
-3.29006 -0.297479 4.60089
-0.0214662 -3.58595 2.6442
-1.51482 2.11763 3.46868
0.449904 -0.566175 -0.52108
-0.789916 -6.22354 6.07126
3.76325 -1.17325 -2.90667
-0.535424 -2.42797 3.22586
-2.28997 1.88704 -1.85541
-1.04705 -1.22417 -2.99781
0.656389 -2.0387 -4.69782
1.43802 1.73466 1.40134
0.818648 0.900287 1.31866
1.87274 1.46444 -4.57968
-0.557213 -2.5083 -3.44822
4.64223 2.83645 -4.80654
-2.47196 0.601356 2.71769
1.7381 -0.163481 -3.32553
-0.915007 -0.836163 -2.52194
-7.14814 1.00384 -5.69742
-4.95796 -2.73511 -6.15319
-3.55085 -0.474938 2.45394
0.955042 -1.86112 3.49261
1.51019 -0.56387 -2.23169
0.0956544 -1.67843 3.8212
1.87311 1.11529 1.20073
0.979747 2.01575 -5.83328
-2.46443 -1.21371 4.09083
0.686848 -0.72043 -2.32591
0.199355 -4.31642 -2.16663
1.72294 -0.94056 -3.54253
-0.983441 -2.4641 6.34835
1.64188 0.753578 3.99564
-3.22978 -3.76916 5.09977
-0.161691 0.754143 -1.92279
-2.34812 -1.4941 -5.76973
-3.20646 -3.50062 2.98725
2.26479 -1.79145 -1.01801
-0.0591875 -2.68608 -2.40701
-2.36544 -1.99206 -3.80139
-1.8635 0.912252 -3.02697
-0.0500056 1.06766 -4.40757
-5.86732 -2.50066 -10.3074
1.25861 -1.86155 -5.14693
1.83741 -0.489964 -6.12127
-0.601803 1.18651 -2.66946
2.552 0.491703 5.2205
2.97736 -0.283733 -4.07513
1.4639 3.28318 -1.80705
-0.943188 -1.7412 2.53374
-5.95232 0.931268 -2.1385
2.39324 -1.56611 -1.77479
4.24466 1.45009 4.52826
6.8982 -0.104547 -2.32876
2.18382 1.07668 2.83653
6.28549 3.76712 -4.72047
3.65223 0.356832 5.08014
0.899763 -2.69084 10.3322
3.79307 0.655032 3.90617
-3.37671 0.923296 -3.5012
-0.206612 2.55487 -5.94471
-1.13672 4.77407 7.23158
-0.963427 -0.155494 4.8419
-0.0391002 -2.88169 -1.6501
2.22822 -0.267296 -3.11143
-0.513987 1.78132 -2.32705
-1.71961 2.54868 6.16174
-4.64215 0.260774 2.79625
-0.354221 -0.476338 2.71691
2.28362 1.11997 1.51251
-0.804913 -3.49055 -1.87856
-2.77508 3.55645 1.69843
2.96477 4.60291 -7.62494
0.597717 -4.2592 1.93195
0.650401 -0.0664117 -3.81165
0.146579 3.07236 -2.50658
-0.0988976 1.59882 2.7905
1.09751 0.908362 2.36153
-0.224329 0.913898 2.98126
1.4013 -0.480674 4.07849
-3.33034 -4.20523 5.7689
-0.455675 4.63643 -3.35814
-4.80639 0.290224 1.5465
-1.5101 -0.0906036 1.76859
-1.89605 2.1911 -2.81272
3.10903 -1.20557 -1.5648
-2.08637 1.88539 6.55061
-0.08711 0.122047 -4.68153
-1.76622 2.60328 -1.19013
4.59497 1.27275 -3.8225
0.742337 0.931699 5.40817
0.71411 -0.478389 -3.72538
-0.518586 1.45975 -4.34832
1.11413 -3.90909 6.29143
2.73173 -0.0289986 2.49732
-1.31227 1.21236 -2.34006
4.08299 -0.365368 -2.22469
-6.61251 -2.10881 2.92973
2.00074 4.15372 1.80808
-0.64257 -1.96251 1.00864
2.76925 1.31944 -6.37626
-1.62531 1.41482 6.45252
-0.854401 -6.64884 9.47132
-1.47531 0.254021 4.86729
-0.411248 1.43586 5.50397
-2.9013 1.73188 5.53233
-4.76923 0.25336 -2.20604
-0.0366153 -5.19854 -5.94903
4.39796 6.40649 -3.92582
-2.24469 -0.787229 -6.1565
-0.684212 -1.74034 3.32333
-4.59095 -3.68393 3.82342
-2.00996 -0.832258 -1.84717
2.56032 -1.22453 -1.97355
-2.3473 1.94948 4.39224
1.20511 0.192556 2.01462
-1.45779 0.188998 -3.45859
-1.62052 -0.89444 -3.20285
2.17918 0.88844 -3.59635
0.234853 0.13226 -3.93602
0.83682 -0.784399 2.51499
-0.118137 -1.76478 2.4786
1.71878 6.61445 6.69526
-1.05942 -2.48654 -1.76548
1.22045 -0.128816 -1.24244
-1.80373 -4.99208 5.74797
-0.4628 -7.11402 8.49304
0.812531 -1.46904 2.14395
-0.667377 6.00915 4.48631
