-0.0482382 1.17644 1.26147
-1.36614 0.1902 -0.00367852
-0.865396 0.301126 -0.636312
-0.890146 -1.76929 -2.70032
-0.455682 1.08661 -0.880123
1.46227 -1.89645 0.842828
-1.18742 -0.676205 -0.12852
-0.301073 0.291775 0.379414
0.582325 3.09605 -0.217389
-0.823889 -0.301863 0.0826339
-0.876141 0.10078 -1.40622
-1.65796 -0.988972 -1.56023
-2.21806 -3.51884 1.39578
-0.690047 -0.395648 0.428134
0.0305426 0.95095 0.583388
-0.224164 -0.554587 0.23765
1.08958 -0.248242 -0.00485415
-1.73018 0.242343 -1.74845
0.75208 0.195252 -0.00140612
-0.831579 -1.02864 1.23472
0.379596 -0.402412 0.0146497
0.287768 0.0666525 0.539659
-0.455599 0.288303 0.373259
0.100773 -0.824237 -0.0263787
0.0931178 -0.474045 0.397186
-0.0301159 -2.19751 0.936438
0.615972 0.159341 0.273582
0.21591 0.150472 0.310953
-0.947722 -0.949004 -0.627355
0.202217 0.0736177 1.13383
0.715577 1.00672 -0.865059
0.0227039 -1.82459 -0.021981
-1.59925 1.18367 1.34479
0.929601 2.35522 -0.850704
-0.31622 0.958641 0.563358
-1.48759 -0.248856 2.14223
0.0649689 -0.219527 -0.73209
0.39682 -0.865659 -1.0237
-0.222129 0.571596 0.465189
-1.78654 -2.76498 -1.86483
-0.490335 0.117517 -0.296848
-0.294493 0.690451 0.163413
0.462697 0.179436 1.44748
0.513137 -1.08305 -1.02225
0.351427 -1.90077 0.823241
-2.0293 -0.277918 -0.204677
0.131064 0.409653 -2.18479
0.0979887 -0.0716459 1.779
0.368515 -0.16551 0.782574
-1.59333 0.472368 0.289874
0.0127612 -0.417113 1.39016
0.396674 0.118105 -0.734842
-1.07702 -0.194901 -0.18985
-0.0430927 -0.315087 0.0525651
2.67966 1.89622 0.306247
-0.770941 0.611779 -1.55727
0.0187556 -0.514408 -0.054578
1.26619 1.64895 1.22445
-0.517934 1.15633 -0.852205
-0.668624 -0.291891 -0.0120222
-1.09006 -0.760754 -0.212568
-0.546027 -0.807637 -1.84561
0.0545389 0.41038 0.4961
0.24802 -0.723042 -1.11809
1.55476 0.404239 -0.314847
0.079794 -0.107615 -0.281504
-1.20075 -1.18469 0.548805
-0.382602 -0.0832974 0.974226
1.61695 0.476813 0.0328896
-0.185384 1.02381 -1.06421
-1.39296 -1.05871 -0.000750487
0.271639 1.38552 1.29527
0.183763 0.463152 -0.890873
-0.183127 -0.473844 0.275941
-0.872873 -1.00351 -1.37715
-0.136869 1.13903 -0.224908
0.283351 -0.583594 -0.164398
-0.0433451 -0.241349 0.113508
0.320339 0.525511 1.51901
0.1373 -0.117402 1.50321
-0.452038 -1.84351 0.904752
-0.624873 0.796685 -0.148574
-1.98718 -2.08023 0.126003
-0.789604 1.24084 -0.485593
0.237374 0.967983 0.221762
0.245217 -0.50279 -1.0397
-1.13974 0.859688 0.544724
-0.291448 1.42411 0.194207
0.6149 0.597402 -0.33122
-0.926494 -0.108207 0.42755
1.3742 0.505637 1.13088
0.440111 0.181517 -0.0425962
-0.617869 -1.00204 -0.439842
-1.15406 0.288435 1.60977
-1.02098 0.899892 1.20764
-1.17488 -0.363466 1.33191
-0.532759 -0.514915 0.738485
-0.611918 -0.340276 -0.251092
-0.0689963 -0.147596 -1.05199
-0.247839 -0.0260679 -0.0708824
0.109769 -0.657948 0.205219
-1.58896 0.179459 -1.15029
-0.256442 -0.458458 -0.72714
-0.304531 -2.23779 0.770166
0.428055 -0.961902 -0.0113957
-0.322101 -0.30217 0.535657
1.46862 -0.845639 -2.33116
0.447068 -0.510534 0.0925692
0.789587 0.041254 -0.61223
-0.407227 0.0947352 0.425632
-3.70473 -0.530166 -2.60832
-0.119238 1.24943 0.000853575
0.066409 0.33941 0.548549
0.936215 -0.904518 -1.18859
0.234577 -2.09777 0.559159
0.0635078 2.39551 -0.63653
1.50207 1.48113 -1.04616
-0.47469 0.418231 -1.81085
-0.470219 -1.35637 -1.26587
0.882274 1.58675 0.0684016
2.42716 -4.46173 0.600953
0.0102707 -0.187844 1.66512
1.21803 0.924064 -0.0809384
0.816405 -4.37906 -1.48889
-0.393115 0.322415 -0.278408
-0.152997 0.392787 0.850696
-1.6838 -4.03098 -1.11694
-0.440407 -0.344882 -0.725811
0.255921 0.184217 -0.674205
-0.340154 -0.167254 0.0656133
0.892627 2.20649 -0.384124
-0.231422 0.630985 -1.00685
-0.883545 -0.994744 -0.458969
0.96665 0.738463 0.00793724
-0.730342 0.892894 -0.0227515
0.342835 0.763685 -0.35031
-0.499576 0.0647828 0.412267
-1.58887 0.624483 -2.51698
-1.26322 0.208408 0.237489
-0.636829 -0.721489 0.784162
-0.368318 0.64312 -0.785597
0.539806 -0.267714 0.427592
-0.129289 1.88778 1.80007
-0.30603 0.405132 -0.322307
-0.307456 0.745094 -0.143887
-1.80733 0.371416 -0.299956
1.61478 1.71636 2.65019
-3.25698 0.800974 -0.765856
-1.09017 0.209869 -0.281431
-0.0860239 -0.304873 -0.681401
0.869183 -1.09167 2.79108
0.420745 -0.0979596 0.194301
0.549149 0.0443167 2.30944
1.39039 3.36463 -1.90402
-0.675492 1.80656 0.294473
-0.105746 0.38983 0.469391
-1.65925 -1.44737 -0.953718
-0.307271 -0.80548 0.695082
0.378086 1.04402 -0.6505
-1.20166 -0.317592 0.013301
0.13361 -0.103531 -0.357448
1.01779 -0.479313 -0.438365
-0.653103 -0.383876 -0.506553
1.13817 -0.847701 0.0917099
0.595135 0.812245 2.31122
-0.236609 -0.736461 0.859411
-0.611934 0.845608 -1.69883
-1.47247 -1.60128 -0.782381
-0.415531 0.0764185 -0.50196
-0.288166 -1.45005 0.050952
-0.17689 -0.150205 0.0497807
-0.323672 -1.11884 0.598604
-1.49404 1.25806 -2.09242
-0.909165 0.134899 -0.549067
-0.208421 -0.166015 -0.60411
0.561648 0.120582 -0.782233
0.955842 -0.667888 -2.5175
1.45799 -0.36489 -0.104118
-0.657133 -0.194292 -0.342492
-0.446972 1.65436 -0.482378
0.497939 -2.10305 -0.0961835
-0.76863 0.160182 0.96926
-2.88269 0.287641 0.537884
-0.348876 -0.169423 0.535456
-0.471847 -2.0686 1.59816
2.51089 -0.905341 1.71048
0.0803559 -0.54442 0.0163978
0.56752 0.855006 -0.73806
-1.96547 -0.9444 1.87218
3.49215 1.47966 2.99068
-1.6394 -0.696082 0.933555
-0.961998 -0.18025 -0.242843
0.765631 -1.16582 -1.93095
0.216976 0.305803 0.993439
1.30875 0.351483 -3.00308
-0.154195 0.146223 -0.0981603
0.128233 0.0286058 -1.27434
0.154082 -0.474098 0.385692
-0.850657 -0.974621 -1.07786
-0.538055 -2.25547 -1.7152
0.0103966 -0.126149 -0.265973
0.0257113 -1.13666 -0.926358
-0.481295 0.94185 -0.458551
1.92716 -0.103033 0.466605
-0.058654 0.0561512 0.518738
0.495441 0.220579 -0.205754
0.0809024 -0.156604 -0.342562
0.611777 -0.693601 -0.341838
-0.277202 -1.49219 -0.379007
-0.330205 -0.313055 -0.357996
-0.589332 0.434607 0.485751
-1.63573 -0.559209 0.0467219
1.12422 1.50779 -0.268092
0.896026 -0.847839 0.442616
2.1761 -0.530096 -0.341406
-0.111163 -0.156554 -1.57908
-0.0130902 0.350988 -0.72291
0.2136 -0.240221 0.19843
-0.107924 -0.614435 1.21366
2.03544 -1.08729 0.0495804
-0.963764 -0.653216 0.80056
0.205763 -0.0174814 0.794056
-0.780303 1.7779 1.00278
0.8622 -0.134204 -0.0067986
-0.342702 0.587781 0.677939
-0.183416 0.491928 -0.386483
-0.526965 -0.956776 -0.219191
0.160597 -0.172747 -0.152068
-0.308382 -0.613243 -1.99606
-2.47685 -0.412994 2.39688
0.829904 0.386936 0.350403
0.425473 -0.606432 0.905765
1.3056 0.293331 -0.0582879
0.832839 -0.614199 -0.359677
-0.70922 0.448014 0.279461
1.12053 -1.39348 -0.333329
-0.153966 -0.179994 0.850211
0.851015 0.847921 0.160632
-1.69159 -0.360212 1.68037
-0.942632 -0.91066 -0.0791103
-1.06752 -0.159816 -0.0721712
-0.68539 1.15703 -1.07976
0.758045 -1.33621 0.180087
0.748776 0.831554 0.405008
0.516852 0.373289 1.9478
0.402886 0.479993 -0.395139
-0.635349 0.723807 1.04518
0.221278 -0.763416 -0.236424
0.840245 -0.0607462 1.00903
0.424131 0.428112 -0.690282
-0.425979 0.597133 -0.0118812
-0.337954 -1.09469 0.268888
0.0787716 -0.135027 -0.615798
0.195245 1.04987 -1.24774
-0.119559 0.523604 0.643485
-0.574298 1.68739 0.211858
-0.709053 0.241362 0.372185
0.861173 -0.653987 1.0894
0.276491 1.38968 1.75184
2.17453 -0.999408 0.621819
-0.707781 1.38594 -0.482698
-0.0307995 0.506837 -0.254138
-0.0296967 -1.7713 -0.635922
0.340316 -0.0139876 -0.119657
0.497308 0.597018 -0.755885
0.900466 0.183629 -0.354721
0.891655 0.246808 0.323305
-0.0689395 -2.52998 -1.21789
4.16196 -1.39918 0.192468
0.690174 1.61603 -1.53933
-2.09392 1.57916 -0.813642
-0.746047 0.750396 0.625928
-1.41658 0.630407 0.897236
0.560926 0.80837 -0.448969
0.222212 0.249566 -0.547418
0.58494 -0.712897 -0.299435
1.13967 -0.611519 0.0310024
-1.38608 0.64407 -0.997703
-0.138962 -0.594914 0.223797
0.261845 -0.285502 0.339375
-0.655366 -0.748919 0.711429
-0.463191 1.16602 -0.239542
-0.426563 -0.269832 1.35634
-0.379317 1.94886 -0.627133
-0.154061 -0.475116 0.0495046
0.783469 -0.833204 2.1908
-0.185465 -0.0590587 0.386755
-0.352485 -0.198696 -0.527381
-0.444508 0.208717 0.158572
-0.920455 -1.20703 -0.205041
-0.918763 1.1841 0.127553
-0.192471 -0.834444 -2.74169
-0.148405 0.570724 -0.0237778
-0.0613351 -0.259909 -0.542066
0.916048 -2.11552 -0.564027
-0.270672 -0.991136 -1.81507
0.0940493 -0.401662 -0.331274
-1.90462 2.61033 0.605779
0.773716 -1.02209 1.13417
-0.400505 -0.0935075 -0.105422
0.744701 -0.479452 -0.83442
-0.341231 0.752709 0.53997
0.239707 0.34145 -0.396436
0.469017 -0.467807 0.520348
0.677832 -0.525725 1.97471
0.696754 0.161957 1.39554
-2.14885 -2.1432 0.655319
-0.0863084 0.175758 0.0651054
0.00482019 -0.0583007 0.72903
-0.00835081 -0.0287637 -0.412129
1.01848 -0.30195 -0.372166
-0.200328 0.39495 -0.11633
-0.888621 0.108242 -0.0276313
0.495534 -1.08011 -1.0162
-3.73995 0.375569 -0.98682
-0.0159867 0.953193 0.299449
-0.308908 -0.0178711 0.293829
-0.803003 -0.0700452 -0.606671
-1.21871 -0.240292 -1.71297
-0.223507 -1.19139 -0.662518
-0.785594 -1.75748 -0.732653
0.130102 0.367742 -0.816012
0.25902 -0.182051 0.179489
-0.0914712 -0.862132 -0.244225
-0.0886725 1.56607 1.88174
-0.00451588 -1.03807 -0.96226
0.364888 0.37151 -0.304939
0.062316 -0.581409 -0.141519
0.92683 -0.711183 3.17332
-0.0731361 1.1761 0.866662
0.784616 0.15989 -0.895523
0.513533 1.59984 -0.169338
-1.68291 0.0204421 0.0887567
-0.58283 0.352363 1.63627
-0.304994 0.188121 0.322921
0.270149 -0.115856 0.470253
-0.773895 -1.70323 -0.20521
1.92504 1.56347 0.343101
-0.0473288 1.05992 0.299578
-0.846757 1.40912 -1.3201
0.613811 -0.175919 -1.03328
-1.49019 -1.02268 1.49918
0.294395 0.204159 -1.46897
0.0813373 -0.660358 1.21255
0.181542 0.0542098 -0.252826
-1.44751 -0.794203 -0.113668
1.17165 -0.139385 1.08334
-0.283716 0.453993 0.0950309
-0.791934 -0.687777 1.649
-0.306328 1.09234 0.986232
-1.35646 -0.698685 0.691095
0.560638 1.24711 -1.1569
-0.36679 -0.672105 0.795458
0.0140451 -0.539811 -0.60905
-0.254338 -0.0413936 0.429531
0.0576299 0.33397 0.15142
-0.170955 -0.213597 0.627787
0.599085 -0.382407 -0.514918
-0.187743 -0.927693 -0.403774
-0.474167 0.543681 -0.932832
1.14039 2.00588 -0.115217
-0.921905 -0.410003 0.399419
-0.26104 0.0352797 1.61223
-0.111872 -0.814938 2.99671
0.145738 0.744049 0.161648
1.69362 0.482779 0.957003
-1.11076 2.19271 -0.612674
2.50178 3.25522 0.299243
-0.404348 0.637036 0.811837
-0.389564 -2.43028 0.615041
0.239166 0.706199 0.679879
0.35663 0.965102 -0.681781
0.365843 -0.39334 -0.684917
0.35724 0.575448 0.297722
-0.0914508 -1.21438 -1.20183
0.503845 0.822394 -0.0710695
-0.136634 -0.291707 0.856328
-0.804793 0.522434 -0.323518
-0.44685 -0.0426031 0.0642554
0.649212 1.66256 1.8303
-0.926768 -0.198514 0.157372
-0.506194 -0.211789 -2.50675
0.0623771 -0.390702 0.0883085
0.613204 0.177401 -0.200697
-0.0553413 0.586843 0.355272
-0.0553738 -0.0991884 0.144967
1.93201 -0.582422 1.06298
0.31885 -1.9797 -1.49838
-0.431997 0.248894 -0.405473
0.730168 -1.13335 -1.23818
1.55437 0.143239 -0.754747
-1.56828 0.211302 -0.119613
-0.243157 2.87911 0.328387
-0.940441 -2.18219 0.178274
-1.21961 0.221237 -0.3326
1.50682 -1.2028 0.638261
-0.0998652 -0.407093 -0.236601
0.271105 -0.934725 0.998274
0.114222 0.0273162 -0.346757
-2.12966 3.1594 1.92739
-0.143222 1.20605 1.79594
-1.84519 -0.0511464 0.36897
0.635721 -0.281008 0.357159
0.289542 -0.502545 -0.752606
0.0469748 -0.0546661 0.0901592
0.609279 0.133169 0.156716
1.27404 1.49853 -0.711192
-0.770984 0.805978 0.0972772
0.713861 0.110116 0.966776
0.0420185 -0.089713 -0.393965
0.631587 -0.655686 -0.785935
-1.26513 0.141978 0.623908
-0.970988 0.106036 -1.95679
-0.768642 -0.786163 2.6257
-1.46753 0.204988 -0.227764
1.66129 1.59804 1.49295
0.385867 -0.0739075 -0.47551
0.136069 -0.320149 -0.372577
1.69289 -0.117478 0.108893
0.473595 0.136894 1.01972
-2.56705 -2.46925 0.934664
2.16031 3.23128 -0.52699
-0.616219 0.329747 -0.235354
-0.377372 0.0573634 0.0710334
-1.74875 -0.476831 -0.2429
0.419282 -0.422812 -0.133263
1.58812 0.472335 0.635319
1.66275 0.891056 -1.79886
-0.333836 -0.987106 0.592178
-0.400594 0.379371 -0.410106
1.21262 0.283007 0.861777
0.917967 0.430437 0.759456
-1.63554 0.696405 0.576587
0.888992 -0.506617 -0.148096
-0.654711 0.0080936 1.24739
1.19868 1.15129 0.882911
0.0977797 0.500174 1.42835
1.07031 0.594013 -0.592087
0.0381243 0.0400508 -0.153159
1.34072 0.059506 0.735654
-1.00451 -0.3168 0.330863
-0.341155 0.193829 -0.544105
-0.461166 -0.149971 1.59431
-0.243753 -0.949035 -0.653405
-0.149354 0.0554495 0.714403
0.78791 1.03074 0.00931195
-0.106212 -0.326976 0.115336
-0.798256 -2.57779 -0.331287
0.899536 1.74143 -0.978275
-0.0737921 -1.44659 1.47965
0.375751 0.0644458 0.182503
-0.989577 -0.134912 -0.196217
-0.373787 0.839073 0.473626
-0.526347 1.20314 -0.913628
-0.709455 0.238504 1.31261
-0.198377 1.45415 -0.23972
-1.28287 1.3433 0.117859
-0.569809 -0.678122 -0.731484
-0.594988 -1.42755 0.235399
0.343288 -0.206573 0.855605
-2.72271 1.54489 -0.110074
-0.619005 0.563715 0.506311
-1.42852 -0.905312 -0.154695
0.326241 -0.53062 0.0411564
1.07914 -1.09923 0.400502
0.807877 -0.242509 0.0368426
-0.609817 1.95666 -0.725782
-0.298589 0.424207 0.445387
0.403017 -0.0363927 -0.761898
-0.477493 0.874983 0.968529
0.181642 -0.23128 -0.435027
-0.304843 -1.11564 -0.163418
-2.57504 1.8702 1.3345
-0.189514 1.33383 -1.22963
-1.07412 0.38055 0.0707655
0.138161 -0.298397 -0.321399
-1.3937 1.24968 0.97534
-0.249392 0.491489 -0.161713
0.0837962 0.422436 -0.0726989
0.051805 -0.90163 2.36574
-0.819629 -0.310485 0.127722
-0.261362 0.156205 -0.46067
1.44873 0.558291 -0.885903
0.0441146 -0.731848 0.976967
-0.201181 -1.73176 2.02439
-0.803047 1.34366 1.12512
0.125794 0.827784 -0.810674
0.543595 0.0352552 0.181052
-1.49837 -0.429408 -0.0987395
0.0905993 -0.11469 -0.224976
0.508581 0.075788 -0.955554
-0.223619 0.55977 0.0332206
-0.641996 0.0841248 0.0132891
0.171741 -0.330929 -0.25487
-0.970885 -0.310319 -0.0994925
0.654987 -1.08088 -0.553514
0.874513 1.21568 0.628162
1.09327 0.434522 -0.0359133
-0.588727 0.62142 0.1212
0.653685 0.275319 0.428949
-1.99226 0.485606 0.203722
0.231501 -0.43097 -0.21971
1.32809 0.121343 0.104075
-2.00659 0.889773 -0.631309
1.91048 0.534517 -0.471772
1.19204 0.769427 -1.08502
-0.230482 -0.638231 -0.0453994
0.093089 0.379609 0.0629964
-0.823709 -1.30147 0.480056
-1.16955 0.471418 0.2468
0.36065 -1.35521 -0.755006
0.454214 0.917929 -4.43126
0.191966 -1.35495 -1.50818
-0.114588 -1.39923 1.21694
-0.0695374 -0.0154007 -0.0412616
0.300398 0.113844 0.103053
0.454678 -0.544057 0.111089
0.658128 -1.11992 0.455384
-0.239788 -0.749777 -0.303796
-0.956094 -0.236271 0.04482
1.17198 1.24197 -1.08277
-0.976192 -1.31495 0.535823
-1.40149 0.42239 0.184988
0.663395 -0.720113 0.457739
1.17781 1.42594 -2.18212
1.73798 -0.769982 0.370724
-0.829471 -0.706565 0.576873
-1.31386 -0.406174 -0.744279
-0.746288 0.110123 -0.032783
1.86847 0.651971 -0.560135
-0.128328 1.01607 -0.112054
-0.490764 0.647163 0.362372
-1.30031 1.69147 -0.974376
0.425302 -0.00884035 0.0408909
-0.243609 -0.251718 0.336461
-0.379159 -0.0571385 -1.07828
-1.6135 -2.60658 1.03693
-0.500191 -0.743443 0.448075
-0.101398 0.541323 0.313142
-1.40902 -0.537644 0.00525711
-1.39673 -1.30503 -0.223407
-0.478637 -1.00889 0.13032
-0.468984 -0.050106 0.871922
-0.459439 -0.143149 0.0874636
0.173709 1.26963 0.361298
0.31915 -0.383661 1.14282
0.140852 -0.632603 0.479102
0.0758661 -1.29884 -0.329818
-0.847722 1.87043 -0.437857
-0.549269 0.341941 -0.0551402
0.112593 0.316483 -0.203248
-1.98182 -2.69666 1.32004
0.537642 -0.611107 -0.983057
-0.410919 0.101278 0.00699455
-0.324423 1.48926 -0.0861881
0.303853 -0.937364 2.39654
0.984715 1.02347 -0.151945
-0.481515 0.12003 -1.21595
0.630059 0.523997 -0.370338
0.52401 1.86412 -0.33241
-0.419135 -0.872118 -0.747461
0.657166 -0.501282 0.532299
0.13037 0.0189788 2.0084
1.14871 -0.248432 -1.39086
-0.935503 0.554093 0.234628
-0.889308 -0.561654 -0.23982
-0.104608 -0.97736 2.71354
0.38634 -0.811622 -1.05843
-1.03627 0.520994 0.24896
0.718507 0.426917 0.936303
-1.97608 0.315452 0.792455
-0.31485 -0.881546 0.567498
0.209549 -1.28946 -0.320744
1.93791 0.623413 -1.01115
-1.8825 -0.54254 -0.866154
0.302638 0.387688 -0.513094
0.816492 -0.0660752 -0.180822
-0.0653014 -0.423749 -0.545678
-0.258754 -0.116322 -0.152494
0.921713 -1.94685 -0.42525
-1.02312 0.902775 -0.314008
-0.135651 2.07537 -0.280818
2.81609 -0.615302 -0.478663
0.991908 0.623266 0.347608
-0.243039 0.455484 -0.0981675
-0.966957 -3.14042 1.11471
1.11267 1.45824 1.21795
0.608091 0.138571 -0.882221
1.5617 0.308253 1.59123
0.150197 1.82117 -1.42815
1.00552 0.216922 1.76015
-1.12247 0.384165 -0.884369
-1.79593 0.612554 1.52943
0.706655 0.791146 -0.0723305
0.89124 -0.158917 -0.27927
1.17051 0.589405 1.30955
-0.358198 1.00451 1.14077
-0.730147 0.756617 -0.0748078
0.424731 0.480954 0.966418
-0.297264 -2.22739 -0.489427
-0.678982 0.733665 1.63148
-0.0941569 -1.24133 1.47612
-0.292545 0.151172 -0.412201
-0.096956 -0.0921771 -0.1471
0.0591478 -1.67734 0.776398
-1.43313 0.30275 -0.00214571
-1.87146 0.656415 -0.384928
-0.0891616 -0.482952 -1.00261
0.172492 -0.928715 0.463691
-1.11245 -1.43465 0.415798
0.257577 -0.718568 1.41978
0.0221706 -0.00165479 0.795369
1.38486 0.0226434 -0.646175
0.89615 0.302467 0.246269
1.9072 -0.463137 -0.695054
-0.810294 -0.167595 -0.736413
-0.772892 0.449615 -1.28054
1.63954 -1.84922 1.01008
-0.63245 3.24762 1.78843
0.365599 -1.80759 0.368471
-0.895759 -1.46148 0.0578098
-2.63273 -2.20749 0.0398753
0.29779 0.689648 -1.0243
0.607426 -0.291743 1.79422
-0.76192 0.909777 0.555295
-0.26968 0.57117 0.513061
-0.2561 0.0219489 1.25121
-0.781475 0.581349 -0.496354
-0.00199719 0.170107 -0.52486
-0.355802 -0.312655 -1.35333
-2.37415 1.64819 1.02574
-0.278106 -0.13854 -0.911608
-0.275597 0.367117 0.368652
0.0369393 -1.98594 0.545651
-1.47351 4.16039 2.16004
-1.50866 -1.54155 -0.402364
0.811982 0.140672 0.515062
-0.460868 0.705806 0.62934
-0.403394 -1.81029 -0.654748
-0.324335 0.0256663 -0.259379
0.794127 0.765696 0.276941
-0.0407113 -0.070837 0.477439
0.0562944 1.11578 -0.482138
0.616666 0.230915 -0.285682
0.748562 -2.02461 2.39457
1.14967 0.101588 2.74356
0.621065 -1.26007 -0.398179
0.885722 -0.653088 0.181546
-0.0440649 -0.579142 0.371551
0.300359 0.413234 -0.311486
0.174628 -0.132823 -0.137802
0.499805 2.51469 0.862608
-0.522644 0.0217561 -0.504192
-0.740426 -0.0174494 0.071493
1.47555 -0.415239 -0.40983
0.121277 -1.6407 -1.07073
0.11186 -1.19553 0.598927
1.84602 -1.47744 -0.585884
-2.01973 -1.0827 -0.385163
-0.756801 0.995627 0.750088
-0.295171 0.376631 -0.215193
-1.45708 -1.09134 -3.08104
