#        BLOCK:          R:        ACTUAL_GOFR:          GOFR_AVE:           ERROR: 
          12      5.881607e+00      9.967277e-01      9.947161e-01      9.717276e-03
          12      5.946240e+00      9.640922e-01      9.987647e-01      9.460176e-03
          12      6.010873e+00      9.724551e-01      1.004196e+00      9.705256e-03
          12      6.075506e+00      1.046073e+00      1.001316e+00      1.119939e-02
          12      6.140139e+00      1.067907e+00      1.008803e+00      1.606785e-02
          12      6.204772e+00      1.087936e+00      1.012611e+00      1.534747e-02
          12      6.269405e+00      1.017949e+00      1.025782e+00      1.649357e-02
          12      6.334038e+00      9.879340e-01      1.012111e+00      1.467275e-02
          12      6.398671e+00      9.560089e-01      9.941065e-01      1.356209e-02
          13      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          13      6.463304e-02      0.000000e+00      0.000000e+00      0.000000e+00
          13      1.292661e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      1.938991e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      2.585322e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      3.231652e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      3.877982e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      4.524313e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      5.170643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      5.816974e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      6.463304e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      7.109634e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      7.755965e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      8.402295e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      9.048626e-01      2.309482e-01      1.287282e-01      1.492346e-02
          13      9.694956e-01      7.162758e-01      9.385725e-01      8.522446e-02
          13      1.034129e+00      1.462834e+00      1.697830e+00      6.423552e-02
          13      1.098762e+00      1.795078e+00      1.932325e+00      8.769715e-02
          13      1.163395e+00      2.145356e+00      1.982966e+00      1.090419e-01
          13      1.228028e+00      1.521301e+00      1.658050e+00      6.550349e-02
          13      1.292661e+00      1.444960e+00      1.463928e+00      3.771124e-02
          13      1.357294e+00      1.260217e+00      1.250146e+00      4.681237e-02
          13      1.421927e+00      1.218723e+00      1.128052e+00      5.336442e-02
          13      1.486560e+00      1.119102e+00      1.074026e+00      5.678410e-02
          13      1.551193e+00      9.089778e-01      1.009867e+00      5.180629e-02
          13      1.615826e+00      1.007616e+00      9.978932e-01      4.958571e-02
          13      1.680459e+00      8.953225e-01      9.626153e-01      5.050490e-02
          13      1.745092e+00      7.072052e-01      9.271049e-01      5.299905e-02
          13      1.809725e+00      7.648127e-01      8.887919e-01      3.389091e-02
          13      1.874358e+00      1.221808e+00      9.497797e-01      4.065040e-02
          13      1.938991e+00      8.682719e-01      9.376118e-01      3.912875e-02
          13      2.003624e+00      9.005956e-01      9.630393e-01      3.916702e-02
          13      2.068257e+00      7.291039e-01      9.357449e-01      4.446104e-02
          13      2.132890e+00      8.486062e-01      9.188813e-01      2.517593e-02
          13      2.197523e+00      1.048924e+00      9.669997e-01      2.926615e-02
          13      2.262156e+00      8.039743e-01      9.687932e-01      4.523132e-02
          13      2.326789e+00      8.486441e-01      9.353369e-01      3.674434e-02
          13      2.391423e+00      8.951541e-01      9.653943e-01      3.105872e-02
          13      2.456056e+00      9.686303e-01      1.000551e+00      2.934054e-02
          13      2.520689e+00      1.005839e+00      1.044938e+00      3.210179e-02
          13      2.585322e+00      1.052612e+00      1.002863e+00      4.322406e-02
          13      2.649955e+00      9.278686e-01      9.850877e-01      2.615373e-02
          13      2.714588e+00      8.251947e-01      1.010146e+00      3.024248e-02
          13      2.779221e+00      8.629717e-01      9.786174e-01      3.447501e-02
          13      2.843854e+00      9.501916e-01      1.026654e+00      2.011423e-02
          13      2.908487e+00      8.871099e-01      9.642557e-01      2.406497e-02
          13      2.973120e+00      9.033572e-01      1.003477e+00      2.994007e-02
          13      3.037753e+00      9.332846e-01      9.979230e-01      2.889481e-02
          13      3.102386e+00      1.000304e+00      1.031823e+00      2.350560e-02
          13      3.167019e+00      8.627126e-01      1.008177e+00      3.175887e-02
          13      3.231652e+00      8.939017e-01      9.706295e-01      2.013346e-02
          13      3.296285e+00      1.069442e+00      9.724180e-01      1.935082e-02
          13      3.360918e+00      1.077565e+00      9.981970e-01      2.002981e-02
          13      3.425551e+00      9.842303e-01      1.003693e+00      1.986524e-02
          13      3.490184e+00      1.027438e+00      9.849581e-01      2.117199e-02
          13      3.554817e+00      9.493392e-01      9.665946e-01      2.144415e-02
          13      3.619450e+00      1.011794e+00      9.551982e-01      2.909922e-02
          13      3.684083e+00      1.061427e+00      9.844671e-01      2.419523e-02
          13      3.748716e+00      9.986572e-01      9.939108e-01      1.956874e-02
          13      3.813349e+00      1.019160e+00      9.884350e-01      1.777016e-02
          13      3.877982e+00      9.705686e-01      9.808585e-01      1.507676e-02
          13      3.942615e+00      9.469107e-01      9.546198e-01      2.086459e-02
          13      4.007249e+00      9.941885e-01      9.679273e-01      2.172915e-02
          13      4.071882e+00      9.540809e-01      9.582572e-01      2.337537e-02
          13      4.136515e+00      9.678363e-01      9.588084e-01      2.255373e-02
          13      4.201148e+00      1.109870e+00      9.778347e-01      1.901323e-02
          13      4.265781e+00      1.101241e+00      9.550200e-01      2.092123e-02
          13      4.330414e+00      1.127251e+00      9.713344e-01      1.882933e-02
          13      4.395047e+00      1.065093e+00      9.807907e-01      2.039445e-02
          13      4.459680e+00      1.017523e+00      9.808195e-01      1.955510e-02
          13      4.524313e+00      1.048731e+00      1.008235e+00      1.384254e-02
          13      4.588946e+00      9.535910e-01      9.766096e-01      2.044313e-02
          13      4.653579e+00      9.892911e-01      9.950141e-01      1.630967e-02
          13      4.718212e+00      8.969967e-01      9.687437e-01      1.558725e-02
          13      4.782845e+00      9.466042e-01      9.806081e-01      1.192216e-02
          13      4.847478e+00      8.979398e-01      9.737830e-01      1.289983e-02
          13      4.912111e+00      1.047712e+00      9.969738e-01      2.420120e-02
          13      4.976744e+00      9.915886e-01      9.915823e-01      1.788950e-02
          13      5.041377e+00      9.612342e-01      9.743767e-01      1.362033e-02
          13      5.106010e+00      9.064619e-01      1.000989e+00      1.718755e-02
          13      5.170643e+00      9.654247e-01      1.006900e+00      1.497605e-02
          13      5.235276e+00      1.056777e+00      1.019896e+00      1.330123e-02
          13      5.299909e+00      9.801926e-01      9.873770e-01      1.494672e-02
          13      5.364542e+00      1.000450e+00      9.800540e-01      1.704186e-02
          13      5.429175e+00      9.787153e-01      9.721875e-01      1.311669e-02
          13      5.493808e+00      9.653928e-01      9.969033e-01      1.553195e-02
          13      5.558442e+00      9.664484e-01      9.980813e-01      1.811392e-02
          13      5.623075e+00      9.743397e-01      1.012074e+00      1.661217e-02
          13      5.687708e+00      9.825982e-01      9.811107e-01      1.675661e-02
          13      5.752341e+00      9.931150e-01      9.975842e-01      2.327930e-02
          13      5.816974e+00      1.016537e+00      9.854054e-01      1.221016e-02
          13      5.881607e+00      9.761209e-01      9.932857e-01      9.074460e-03
          13      5.946240e+00      1.016042e+00      1.000094e+00      8.825330e-03
          13      6.010873e+00      1.002248e+00      1.004046e+00      8.959856e-03
          13      6.075506e+00      9.496056e-01      9.973379e-01      1.102166e-02
          13      6.140139e+00      1.000816e+00      1.008189e+00      1.484360e-02
          13      6.204772e+00      1.034232e+00      1.014275e+00      1.425672e-02
          13      6.269405e+00      1.103530e+00      1.031763e+00      1.627304e-02
          13      6.334038e+00      1.025315e+00      1.013127e+00      1.357919e-02
          13      6.398671e+00      1.034860e+00      9.972414e-01      1.287608e-02
          14      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          14      6.463304e-02      0.000000e+00      0.000000e+00      0.000000e+00
          14      1.292661e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      1.938991e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      2.585322e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      3.231652e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      3.877982e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      4.524313e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      5.170643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      5.816974e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      6.463304e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      7.109634e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      7.755965e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      8.402295e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      9.048626e-01      5.449339e-02      1.234257e-01      1.476951e-02
          14      9.694956e-01      9.476915e-01      9.392239e-01      7.913948e-02
          14      1.034129e+00      2.237441e+00      1.736373e+00      7.026591e-02
          14      1.098762e+00      2.158192e+00      1.948459e+00      8.290378e-02
          14      1.163395e+00      1.434914e+00      1.943819e+00      1.080519e-01
          14      1.228028e+00      1.711589e+00      1.661874e+00      6.093620e-02
          14      1.292661e+00      1.416523e+00      1.460542e+00      3.516927e-02
          14      1.357294e+00      9.846809e-01      1.231184e+00      4.715283e-02
          14      1.421927e+00      1.179809e+00      1.131749e+00      4.968057e-02
          14      1.486560e+00      1.166435e+00      1.080627e+00      5.311034e-02
          14      1.551193e+00      1.198182e+00      1.023318e+00      4.982147e-02
          14      1.615826e+00      1.184028e+00      1.011189e+00      4.779308e-02
          14      1.680459e+00      8.887947e-01      9.573424e-01      4.717186e-02
          14      1.745092e+00      8.640893e-01      9.226038e-01      4.940417e-02
          14      1.809725e+00      8.374440e-01      8.851242e-01      3.166797e-02
          14      1.874358e+00      9.337738e-01      9.486364e-01      3.776288e-02
          14      1.938991e+00      1.043686e+00      9.451886e-01      3.706014e-02
          14      2.003624e+00      8.570344e-01      9.554675e-01      3.709404e-02
          14      2.068257e+00      7.671324e-01      9.237011e-01      4.288546e-02
          14      2.132890e+00      8.142729e-01      9.114093e-01      2.446135e-02
          14      2.197523e+00      9.419042e-01      9.652072e-01      2.723055e-02
          14      2.262156e+00      1.213821e+00      9.862952e-01      4.526018e-02
          14      2.326789e+00      1.181285e+00      9.529046e-01      3.808855e-02
          14      2.391423e+00      1.082801e+00      9.737805e-01      2.995102e-02
          14      2.456056e+00      1.056888e+00      1.004575e+00      2.751936e-02
          14      2.520689e+00      8.891822e-01      1.033813e+00      3.167805e-02
          14      2.585322e+00      1.019505e+00      1.004052e+00      4.015297e-02
          14      2.649955e+00      9.542660e-01      9.828861e-01      2.437809e-02
          14      2.714588e+00      1.039002e+00      1.012207e+00      2.815245e-02
          14      2.779221e+00      9.859279e-01      9.791396e-01      3.201646e-02
          14      2.843854e+00      9.453409e-01      1.020846e+00      1.949803e-02
          14      2.908487e+00      9.648275e-01      9.642965e-01      2.234608e-02
          14      2.973120e+00      9.844320e-01      1.002117e+00      2.783238e-02
          14      3.037753e+00      1.088364e+00      1.004383e+00      2.754358e-02
          14      3.102386e+00      1.002763e+00      1.029748e+00      2.191808e-02
          14      3.167019e+00      9.419875e-01      1.003449e+00      2.984021e-02
          14      3.231652e+00      9.988097e-01      9.726423e-01      1.879571e-02
          14      3.296285e+00      9.131516e-01      9.681847e-01      1.842585e-02
          14      3.360918e+00      7.605805e-01      9.812244e-01      2.476732e-02
          14      3.425551e+00      7.691969e-01      9.869435e-01      2.451081e-02
          14      3.490184e+00      8.662344e-01      9.764779e-01      2.129042e-02
          14      3.554817e+00      7.979672e-01      9.545498e-01      2.304819e-02
          14      3.619450e+00      9.975347e-01      9.582222e-01      2.717738e-02
          14      3.684083e+00      1.012911e+00      9.864988e-01      2.255214e-02
          14      3.748716e+00      9.561873e-01      9.912162e-01      1.835555e-02
          14      3.813349e+00      8.727180e-01      9.801695e-01      1.832258e-02
          14      3.877982e+00      8.735118e-01      9.731909e-01      1.582999e-02
          14      3.942615e+00      8.341242e-01      9.460130e-01      2.107483e-02
          14      4.007249e+00      9.827872e-01      9.689887e-01      2.020297e-02
          14      4.071882e+00      1.023640e+00      9.629274e-01      2.216733e-02
          14      4.136515e+00      1.055328e+00      9.657026e-01      2.197121e-02
          14      4.201148e+00      1.105163e+00      9.869296e-01      1.971073e-02
          14      4.265781e+00      1.086714e+00      9.644267e-01      2.143756e-02
          14      4.330414e+00      9.540000e-01      9.700962e-01      1.752504e-02
          14      4.395047e+00      1.008400e+00      9.827628e-01      1.903281e-02
          14      4.459680e+00      1.053251e+00      9.859932e-01      1.883027e-02
          14      4.524313e+00      1.013317e+00      1.008598e+00      1.285854e-02
          14      4.588946e+00      1.085206e+00      9.843665e-01      2.040153e-02
          14      4.653579e+00      1.018739e+00      9.967088e-01      1.523248e-02
          14      4.718212e+00      9.823975e-01      9.697189e-01      1.450435e-02
          14      4.782845e+00      1.002774e+00      9.821914e-01      1.117521e-02
          14      4.847478e+00      1.061881e+00      9.800757e-01      1.342579e-02
          14      4.912111e+00      1.092757e+00      1.003816e+00      2.341965e-02
          14      4.976744e+00      1.058987e+00      9.963969e-01      1.724740e-02
          14      5.041377e+00      1.034854e+00      9.786965e-01      1.331487e-02
          14      5.106010e+00      1.032188e+00      1.003217e+00      1.610369e-02
          14      5.170643e+00      1.026049e+00      1.008268e+00      1.396865e-02
          14      5.235276e+00      1.068618e+00      1.023376e+00      1.279831e-02
          14      5.299909e+00      1.018291e+00      9.895851e-01      1.404126e-02
          14      5.364542e+00      9.848333e-01      9.803954e-01      1.582800e-02
          14      5.429175e+00      9.106771e-01      9.677939e-01      1.289465e-02
          14      5.493808e+00      9.848121e-01      9.960396e-01      1.444652e-02
          14      5.558442e+00      9.887768e-01      9.974167e-01      1.683226e-02
          14      5.623075e+00      9.353955e-01      1.006597e+00      1.630348e-02
          14      5.687708e+00      9.748910e-01      9.806664e-01      1.556560e-02
          14      5.752341e+00      1.064325e+00      1.002351e+00      2.209922e-02
          14      5.816974e+00      1.049204e+00      9.899625e-01      1.215869e-02
          14      5.881607e+00      1.014342e+00      9.947897e-01      8.550020e-03
          14      5.946240e+00      9.788338e-01      9.985751e-01      8.324572e-03
          14      6.010873e+00      9.782800e-01      1.002206e+00      8.506794e-03
          14      6.075506e+00      9.660646e-01      9.951041e-01      1.045832e-02
          14      6.140139e+00      1.027231e+00      1.009549e+00      1.384552e-02
          14      6.204772e+00      1.050232e+00      1.016843e+00      1.346776e-02
          14      6.269405e+00      9.822829e-01      1.028229e+00      1.548973e-02
          14      6.334038e+00      9.580516e-01      1.009193e+00      1.316676e-02
          14      6.398671e+00      1.020042e+00      9.988700e-01      1.205891e-02
          15      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          15      6.463304e-02      0.000000e+00      0.000000e+00      0.000000e+00
          15      1.292661e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      1.938991e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      2.585322e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      3.231652e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      3.877982e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      4.524313e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      5.170643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      5.816974e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      6.463304e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      7.109634e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      7.755965e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      8.402295e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      9.048626e-01      2.942643e-01      1.348149e-01      1.763774e-02
          15      9.694956e-01      1.486147e+00      9.756855e-01      8.183297e-02
          15      1.034129e+00      2.615024e+00      1.794950e+00      8.662229e-02
          15      1.098762e+00      2.682907e+00      1.997422e+00      9.069041e-02
          15      1.163395e+00      1.933308e+00      1.943118e+00      1.008507e-01
          15      1.228028e+00      1.715463e+00      1.665447e+00      5.697842e-02
          15      1.292661e+00      1.465087e+00      1.460845e+00      3.282596e-02
          15      1.357294e+00      1.302008e+00      1.235906e+00      4.424507e-02
          15      1.421927e+00      1.412322e+00      1.150453e+00      4.976534e-02
          15      1.486560e+00      1.073547e+00      1.080155e+00      4.957174e-02
          15      1.551193e+00      1.023259e+00      1.023314e+00      4.650004e-02
          15      1.615826e+00      9.829415e-01      1.009305e+00      4.464396e-02
          15      1.680459e+00      1.060850e+00      9.642429e-01      4.452892e-02
          15      1.745092e+00      1.042262e+00      9.305810e-01      4.675015e-02
          15      1.809725e+00      1.028126e+00      8.946577e-01      3.095854e-02
          15      1.874358e+00      9.708363e-01      9.501164e-01      3.527434e-02
          15      1.938991e+00      8.977814e-01      9.420281e-01      3.472397e-02
          15      2.003624e+00      1.078251e+00      9.636531e-01      3.551278e-02
          15      2.068257e+00      9.848664e-01      9.277788e-01      4.021982e-02
          15      2.132890e+00      9.448464e-01      9.136384e-01      2.293194e-02
          15      2.197523e+00      1.001008e+00      9.675939e-01      2.551956e-02
          15      2.262156e+00      1.205377e+00      1.000901e+00      4.453711e-02
          15      2.326789e+00      1.004068e+00      9.563155e-01      3.570171e-02
          15      2.391423e+00      8.328251e-01      9.643835e-01      2.939148e-02
          15      2.456056e+00      8.798935e-01      9.962627e-01      2.691078e-02
          15      2.520689e+00      1.007518e+00      1.032060e+00      2.961465e-02
          15      2.585322e+00      1.062395e+00      1.007941e+00      3.766402e-02
          15      2.649955e+00      1.058366e+00      9.879181e-01      2.326643e-02
          15      2.714588e+00      9.557573e-01      1.008444e+00      2.652596e-02
          15      2.779221e+00      8.431568e-01      9.700740e-01      3.113905e-02
          15      2.843854e+00      9.558967e-01      1.016516e+00      1.867275e-02
          15      2.908487e+00      8.309306e-01      9.554055e-01      2.255588e-02
          15      2.973120e+00      9.459391e-01      9.983718e-01      2.622766e-02
          15      3.037753e+00      1.051161e+00      1.007502e+00      2.588328e-02
          15      3.102386e+00      1.211724e+00      1.041879e+00      2.357652e-02
          15      3.167019e+00      1.083564e+00      1.008790e+00      2.832481e-02
          15      3.231652e+00      9.750117e-01      9.728003e-01      1.754332e-02
          15      3.296285e+00      8.507383e-01      9.603549e-01      1.878752e-02
          15      3.360918e+00      7.756099e-01      9.675167e-01      2.664075e-02
          15      3.425551e+00      7.723050e-01      9.726343e-01      2.672920e-02
          15      3.490184e+00      8.372203e-01      9.671940e-01      2.180144e-02
          15      3.554817e+00      8.944462e-01      9.505429e-01      2.185717e-02
          15      3.619450e+00      9.320867e-01      9.564798e-01      2.542135e-02
          15      3.684083e+00      9.476728e-01      9.839104e-01      2.119668e-02
          15      3.748716e+00      9.747350e-01      9.901175e-01      1.716470e-02
          15      3.813349e+00      1.058920e+00      9.854195e-01      1.783737e-02
          15      3.877982e+00      9.151736e-01      9.693230e-01      1.523986e-02
          15      3.942615e+00      9.042262e-01      9.432272e-01      1.985311e-02
          15      4.007249e+00      8.928345e-01      9.639118e-01      1.948358e-02
          15      4.071882e+00      1.010511e+00      9.660996e-01      2.091526e-02
          15      4.136515e+00      8.800039e-01      9.599894e-01      2.123629e-02
          15      4.201148e+00      1.029737e+00      9.897834e-01      1.860213e-02
          15      4.265781e+00      9.414135e-01      9.628925e-01      2.006322e-02
          15      4.330414e+00      9.860436e-01      9.711594e-01      1.638892e-02
          15      4.395047e+00      9.414943e-01      9.800115e-01      1.796170e-02
          15      4.459680e+00      1.067398e+00      9.914202e-01      1.834030e-02
          15      4.524313e+00      1.076392e+00      1.013118e+00      1.277093e-02
          15      4.588946e+00      1.069149e+00      9.900187e-01      1.980892e-02
          15      4.653579e+00      1.106315e+00      1.004016e+00      1.587313e-02
          15      4.718212e+00      1.151492e+00      9.818371e-01      1.789753e-02
          15      4.782845e+00      1.157113e+00      9.938528e-01      1.535290e-02
          15      4.847478e+00      1.040912e+00      9.841314e-01      1.312904e-02
          15      4.912111e+00      9.608945e-01      1.000954e+00      2.203245e-02
          15      4.976744e+00      9.996579e-01      9.966143e-01      1.609894e-02
          15      5.041377e+00      1.067598e+00      9.846232e-01      1.368285e-02
          15      5.106010e+00      1.116635e+00      1.010778e+00      1.671121e-02
          15      5.170643e+00      1.062948e+00      1.011913e+00      1.350469e-02
          15      5.235276e+00      1.060836e+00      1.025873e+00      1.218631e-02
          15      5.299909e+00      1.050062e+00      9.936169e-01      1.367177e-02
          15      5.364542e+00      1.012928e+00      9.825642e-01      1.492065e-02
          15      5.429175e+00      1.029822e+00      9.719291e-01      1.268075e-02
          15      5.493808e+00      1.008375e+00      9.968620e-01      1.350680e-02
          15      5.558442e+00      9.062760e-01      9.913406e-01      1.677094e-02
          15      5.623075e+00      9.950914e-01      1.005830e+00      1.523462e-02
          15      5.687708e+00      1.029859e+00      9.839459e-01      1.486936e-02
          15      5.752341e+00      1.044436e+00      1.005157e+00      2.080327e-02
          15      5.816974e+00      9.505976e-01      9.873381e-01      1.162788e-02
          15      5.881607e+00      1.141347e+00      1.004560e+00      1.236037e-02
          15      5.946240e+00      1.066556e+00      1.003107e+00      8.918358e-03
          15      6.010873e+00      1.035243e+00      1.004408e+00      8.219841e-03
          15      6.075506e+00      9.707706e-01      9.934818e-01      9.886109e-03
          15      6.140139e+00      1.025975e+00      1.010644e+00      1.296572e-02
          15      6.204772e+00      9.718412e-01      1.013843e+00      1.289974e-02
          15      6.269405e+00      9.064215e-01      1.020108e+00      1.644850e-02
          15      6.334038e+00      8.986358e-01      1.001822e+00      1.420286e-02
          15      6.398671e+00      9.599176e-01      9.962732e-01      1.153120e-02
          16      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          16      6.463304e-02      0.000000e+00      0.000000e+00      0.000000e+00
          16      1.292661e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      1.938991e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      2.585322e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      3.231652e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      3.877982e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      4.524313e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      5.170643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      5.816974e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      6.463304e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      7.109634e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      7.755965e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      8.402295e-01      2.185191e-02      1.365744e-03      1.322376e-03
          16      9.048626e-01      2.101888e-01      1.395258e-01      1.715296e-02
          16      9.694956e-01      9.985621e-01      9.771152e-01      7.673090e-02
          16      1.034129e+00      1.786907e+00      1.794447e+00      8.120986e-02
          16      1.098762e+00      2.479257e+00      2.027537e+00      8.988325e-02
          16      1.163395e+00      1.778337e+00      1.932819e+00      9.507192e-02
          16      1.228028e+00      1.898146e+00      1.679991e+00      5.524222e-02
          16      1.292661e+00      2.139653e+00      1.503271e+00      5.132724e-02
          16      1.357294e+00      1.370951e+00      1.244346e+00      4.227713e-02
          16      1.421927e+00      1.312181e+00      1.160561e+00      4.767048e-02
          16      1.486560e+00      1.068804e+00      1.079445e+00      4.647859e-02
          16      1.551193e+00      1.439654e+00      1.049335e+00      5.035084e-02
          16      1.615826e+00      1.129308e+00      1.016806e+00      4.247905e-02
          16      1.680459e+00      1.078801e+00      9.714028e-01      4.231758e-02
          16      1.745092e+00      1.059292e+00      9.386255e-01      4.451500e-02
          16      1.809725e+00      1.144565e+00      9.102769e-01      3.272741e-02
          16      1.874358e+00      1.041073e+00      9.558012e-01      3.352464e-02
          16      1.938991e+00      9.452430e-01      9.422290e-01      3.255430e-02
          16      2.003624e+00      1.026054e+00      9.675531e-01      3.350670e-02
          16      2.068257e+00      1.100864e+00      9.385966e-01      3.913387e-02
          16      2.132890e+00      1.026643e+00      9.207012e-01      2.256013e-02
          16      2.197523e+00      9.949557e-01      9.693040e-01      2.398182e-02
          16      2.262156e+00      8.351545e-01      9.905415e-01      4.294139e-02
          16      2.326789e+00      9.897298e-01      9.584039e-01      3.353138e-02
          16      2.391423e+00      9.376123e-01      9.627103e-01      2.760210e-02
          16      2.456056e+00      9.040476e-01      9.904993e-01      2.583866e-02
          16      2.520689e+00      1.117949e+00      1.037428e+00      2.824606e-02
          16      2.585322e+00      9.965127e-01      1.007227e+00      3.531679e-02
          16      2.649955e+00      1.073260e+00      9.932520e-01      2.241534e-02
          16      2.714588e+00      9.525242e-01      1.004949e+00      2.509727e-02
          16      2.779221e+00      8.850363e-01      9.647592e-01      2.964296e-02
          16      2.843854e+00      1.010936e+00      1.016167e+00      1.750896e-02
          16      2.908487e+00      8.432684e-01      9.483969e-01      2.220831e-02
          16      2.973120e+00      7.763940e-01      9.844982e-01      2.801853e-02
          16      3.037753e+00      8.653117e-01      9.986147e-01      2.574604e-02
          16      3.102386e+00      1.033901e+00      1.041381e+00      2.210826e-02
          16      3.167019e+00      1.091204e+00      1.013941e+00      2.701880e-02
          16      3.231652e+00      1.093039e+00      9.803152e-01      1.798453e-02
          16      3.296285e+00      1.096811e+00      9.688834e-01      1.945296e-02
          16      3.360918e+00      1.107822e+00      9.762858e-01      2.637947e-02
          16      3.425551e+00      9.996185e-01      9.743208e-01      2.511177e-02
          16      3.490184e+00      9.741324e-01      9.676277e-01      2.044316e-02
          16      3.554817e+00      9.641521e-01      9.513934e-01      2.050764e-02
          16      3.619450e+00      9.313174e-01      9.549072e-01      2.388111e-02
          16      3.684083e+00      8.861982e-01      9.778034e-01      2.073299e-02
          16      3.748716e+00      1.023903e+00      9.922291e-01      1.622127e-02
          16      3.813349e+00      9.733884e-01      9.846675e-01      1.673838e-02
          16      3.877982e+00      1.004730e+00      9.715360e-01      1.444714e-02
          16      3.942615e+00      1.002987e+00      9.469621e-01      1.896036e-02
          16      4.007249e+00      1.009264e+00      9.667463e-01      1.847089e-02
          16      4.071882e+00      1.037216e+00      9.705444e-01      2.007479e-02
          16      4.136515e+00      1.018096e+00      9.636210e-01      2.021717e-02
          16      4.201148e+00      9.531783e-01      9.874955e-01      1.757962e-02
          16      4.265781e+00      1.012169e+00      9.659723e-01      1.904418e-02
          16      4.330414e+00      1.006731e+00      9.733826e-01      1.551468e-02
          16      4.395047e+00      1.000863e+00      9.813147e-01      1.688631e-02
          16      4.459680e+00      9.151048e-01      9.866505e-01      1.780346e-02
          16      4.524313e+00      9.195380e-01      1.007269e+00      1.324448e-02
          16      4.588946e+00      9.297940e-01      9.862546e-01      1.892510e-02
          16      4.653579e+00      9.386916e-01      9.999331e-01      1.539718e-02
          16      4.718212e+00      9.921671e-01      9.824828e-01      1.679058e-02
          16      4.782845e+00      9.561428e-01      9.914959e-01      1.457313e-02
          16      4.847478e+00      1.069349e+00      9.894575e-01      1.334515e-02
          16      4.912111e+00      1.021412e+00      1.002233e+00      2.069249e-02
          16      4.976744e+00      1.076671e+00      1.001618e+00      1.585124e-02
          16      5.041377e+00      1.046784e+00      9.885083e-01      1.336785e-02
          16      5.106010e+00      1.046074e+00      1.012984e+00      1.581169e-02
          16      5.170643e+00      9.946588e-01      1.010835e+00      1.270363e-02
          16      5.235276e+00      9.409833e-01      1.020568e+00      1.252650e-02
          16      5.299909e+00      1.015588e+00      9.949901e-01      1.288606e-02
          16      5.364542e+00      1.016717e+00      9.846988e-01      1.413997e-02
          16      5.429175e+00      9.763916e-01      9.722080e-01      1.189127e-02
          16      5.493808e+00      1.116873e+00      1.004363e+00      1.459747e-02
          16      5.558442e+00      1.092315e+00      9.976515e-01      1.686841e-02
          16      5.623075e+00      1.090531e+00      1.011123e+00      1.517437e-02
          16      5.687708e+00      1.061371e+00      9.887849e-01      1.470636e-02
