#        BLOCK:          R:        ACTUAL_GOFR:          GOFR_AVE:           ERROR: 
          12      2.359767e+00      9.640795e-01      9.654802e-01      1.281308e-03
          12      2.385416e+00      9.452349e-01      9.450450e-01      8.774871e-04
          12      2.411066e+00      9.328503e-01      9.319784e-01      8.167587e-04
          12      2.436716e+00      9.181054e-01      9.189585e-01      8.615615e-04
          12      2.462365e+00      9.074460e-01      9.097450e-01      8.131574e-04
          12      2.488015e+00      8.920765e-01      8.961383e-01      9.553885e-04
          12      2.513665e+00      8.835061e-01      8.858644e-01      1.085336e-03
          12      2.539314e+00      8.846302e-01      8.866250e-01      1.130650e-03
          13      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          13      2.564964e-02      0.000000e+00      0.000000e+00      0.000000e+00
          13      5.129928e-02      0.000000e+00      0.000000e+00      0.000000e+00
          13      7.694892e-02      0.000000e+00      0.000000e+00      0.000000e+00
          13      1.025986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      1.282482e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      1.538978e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      1.795475e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      2.051971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      2.308468e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      2.564964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      2.821460e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      3.077957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      3.334453e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      3.590949e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      3.847446e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      4.103942e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      4.360439e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      4.616935e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      4.873431e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      5.129928e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      5.386424e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      5.642921e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      5.899417e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      6.155913e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      6.412410e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      6.668906e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      6.925403e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      7.181899e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      7.438395e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      7.694892e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      7.951388e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      8.207885e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      8.464381e-01      2.431536e-05      9.352063e-06      5.635166e-06
          13      8.720877e-01      9.399784e-04      1.312090e-03      6.490069e-05
          13      8.977374e-01      2.643826e-02      2.438623e-02      3.504691e-04
          13      9.233870e-01      1.631661e-01      1.650049e-01      7.620771e-04
          13      9.490367e-01      5.731664e-01      5.637923e-01      2.996973e-03
          13      9.746863e-01      1.217738e+00      1.200598e+00      4.100385e-03
          13      1.000336e+00      1.859115e+00      1.865390e+00      3.837107e-03
          13      1.025986e+00      2.327426e+00      2.339861e+00      3.435130e-03
          13      1.051635e+00      2.539343e+00      2.551963e+00      3.511852e-03
          13      1.077285e+00      2.558738e+00      2.548853e+00      2.295598e-03
          13      1.102934e+00      2.417316e+00      2.409894e+00      2.393612e-03
          13      1.128584e+00      2.212828e+00      2.201728e+00      3.018009e-03
          13      1.154234e+00      1.983712e+00      1.971983e+00      2.942044e-03
          13      1.179883e+00      1.753910e+00      1.754213e+00      3.376228e-03
          13      1.205533e+00      1.553737e+00      1.554616e+00      2.955581e-03
          13      1.231183e+00      1.381346e+00      1.384403e+00      3.692237e-03
          13      1.256832e+00      1.233549e+00      1.243981e+00      2.855937e-03
          13      1.282482e+00      1.119801e+00      1.119938e+00      1.979159e-03
          13      1.308132e+00      1.013583e+00      1.018214e+00      1.726037e-03
          13      1.333781e+00      9.334883e-01      9.357015e-01      1.475802e-03
          13      1.359431e+00      8.742252e-01      8.696378e-01      1.703217e-03
          13      1.385081e+00      8.202326e-01      8.166608e-01      7.999464e-04
          13      1.410730e+00      7.700158e-01      7.735173e-01      1.364483e-03
          13      1.436380e+00      7.358539e-01      7.385835e-01      1.363382e-03
          13      1.462029e+00      7.120834e-01      7.133780e-01      1.054812e-03
          13      1.487679e+00      6.895502e-01      6.939138e-01      1.156490e-03
          13      1.513329e+00      6.717396e-01      6.798096e-01      1.352012e-03
          13      1.538978e+00      6.633238e-01      6.754282e-01      1.990118e-03
          13      1.564628e+00      6.705360e-01      6.748706e-01      1.118283e-03
          13      1.590278e+00      6.787462e-01      6.791503e-01      1.445578e-03
          13      1.615927e+00      6.890141e-01      6.876241e-01      1.362743e-03
          13      1.641577e+00      7.052770e-01      7.040917e-01      1.362034e-03
          13      1.667227e+00      7.281014e-01      7.242918e-01      1.464510e-03
          13      1.692876e+00      7.511820e-01      7.508787e-01      1.659561e-03
          13      1.718526e+00      7.845823e-01      7.813734e-01      1.489382e-03
          13      1.744175e+00      8.234091e-01      8.170331e-01      1.657610e-03
          13      1.769825e+00      8.596247e-01      8.536021e-01      1.627986e-03
          13      1.795475e+00      9.061959e-01      8.942256e-01      2.003076e-03
          13      1.821124e+00      9.409345e-01      9.372668e-01      1.256689e-03
          13      1.846774e+00      9.803145e-01      9.778168e-01      1.488967e-03
          13      1.872424e+00      1.019066e+00      1.016909e+00      1.604341e-03
          13      1.898073e+00      1.056107e+00      1.057875e+00      1.305989e-03
          13      1.923723e+00      1.095081e+00      1.093967e+00      1.329476e-03
          13      1.949373e+00      1.122233e+00      1.129427e+00      1.313326e-03
          13      1.975022e+00      1.150830e+00      1.159986e+00      1.545582e-03
          13      2.000672e+00      1.185689e+00      1.185645e+00      8.850037e-04
          13      2.026321e+00      1.205802e+00      1.202780e+00      1.069538e-03
          13      2.051971e+00      1.213359e+00      1.212681e+00      1.514720e-03
          13      2.077621e+00      1.209337e+00      1.216412e+00      1.557667e-03
          13      2.103270e+00      1.205378e+00      1.208585e+00      1.719153e-03
          13      2.128920e+00      1.190481e+00      1.193639e+00      1.375652e-03
          13      2.154570e+00      1.170237e+00      1.174154e+00      1.231635e-03
          13      2.180219e+00      1.145002e+00      1.149262e+00      1.672506e-03
          13      2.205869e+00      1.119855e+00      1.122928e+00      1.589421e-03
          13      2.231519e+00      1.096519e+00      1.093372e+00      1.339297e-03
          13      2.257168e+00      1.067855e+00      1.066915e+00      9.489180e-04
          13      2.282818e+00      1.045441e+00      1.037015e+00      1.194649e-03
          13      2.308468e+00      1.013832e+00      1.012021e+00      1.182046e-03
          13      2.334117e+00      9.918384e-01      9.878884e-01      7.138389e-04
          13      2.359767e+00      9.665290e-01      9.655609e-01      1.185283e-03
          13      2.385416e+00      9.478508e-01      9.452608e-01      8.361100e-04
          13      2.411066e+00      9.318266e-01      9.319667e-01      7.540146e-04
          13      2.436716e+00      9.194400e-01      9.189955e-01      7.960833e-04
          13      2.462365e+00      9.081669e-01      9.096236e-01      7.596136e-04
          13      2.488015e+00      8.941147e-01      8.959827e-01      8.944884e-04
          13      2.513665e+00      8.844596e-01      8.857563e-01      1.007213e-03
          13      2.539314e+00      8.891150e-01      8.868165e-01      1.059776e-03
          14      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          14      2.564964e-02      0.000000e+00      0.000000e+00      0.000000e+00
          14      5.129928e-02      0.000000e+00      0.000000e+00      0.000000e+00
          14      7.694892e-02      0.000000e+00      0.000000e+00      0.000000e+00
          14      1.025986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      1.282482e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      1.538978e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      1.795475e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      2.051971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      2.308468e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      2.564964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      2.821460e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      3.077957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      3.334453e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      3.590949e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      3.847446e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      4.103942e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      4.360439e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      4.616935e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      4.873431e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      5.129928e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      5.386424e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      5.642921e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      5.899417e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      6.155913e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      6.412410e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      6.668906e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      6.925403e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      7.181899e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      7.438395e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      7.694892e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      7.951388e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      8.207885e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      8.464381e-01      0.000000e+00      8.684058e-06      5.272099e-06
          14      8.720877e-01      9.629047e-04      1.287148e-03      6.488081e-05
          14      8.977374e-01      2.180453e-02      2.420182e-02      3.707901e-04
          14      9.233870e-01      1.682254e-01      1.652349e-01      7.415499e-04
          14      9.490367e-01      5.531986e-01      5.630356e-01      2.876844e-03
          14      9.746863e-01      1.190362e+00      1.199867e+00      3.872138e-03
          14      1.000336e+00      1.837445e+00      1.863394e+00      4.049049e-03
          14      1.025986e+00      2.334230e+00      2.339459e+00      3.213224e-03
          14      1.051635e+00      2.562223e+00      2.552696e+00      3.336597e-03
          14      1.077285e+00      2.541908e+00      2.548357e+00      2.184569e-03
          14      1.102934e+00      2.420388e+00      2.410644e+00      2.337043e-03
          14      1.128584e+00      2.197518e+00      2.201428e+00      2.817382e-03
          14      1.154234e+00      1.988998e+00      1.973198e+00      2.972354e-03
          14      1.179883e+00      1.765824e+00      1.755042e+00      3.235329e-03
          14      1.205533e+00      1.568093e+00      1.555579e+00      2.897005e-03
          14      1.231183e+00      1.386439e+00      1.384549e+00      3.431367e-03
          14      1.256832e+00      1.244464e+00      1.244016e+00      2.652149e-03
          14      1.282482e+00      1.116377e+00      1.119684e+00      1.854069e-03
          14      1.308132e+00      1.029068e+00      1.018989e+00      1.768319e-03
          14      1.333781e+00      9.457653e-01      9.364204e-01      1.535509e-03
          14      1.359431e+00      8.685905e-01      8.695630e-01      1.583200e-03
          14      1.385081e+00      8.188820e-01      8.168194e-01      7.583786e-04
          14      1.410730e+00      7.728154e-01      7.734672e-01      1.267941e-03
          14      1.436380e+00      7.385553e-01      7.385815e-01      1.265999e-03
          14      1.462029e+00      7.114726e-01      7.132419e-01      9.882096e-04
          14      1.487679e+00      6.955307e-01      6.940293e-01      1.079635e-03
          14      1.513329e+00      6.790856e-01      6.797579e-01      1.256428e-03
          14      1.538978e+00      6.642185e-01      6.746275e-01      2.002574e-03
          14      1.564628e+00      6.717626e-01      6.746486e-01      1.060213e-03
          14      1.590278e+00      6.728080e-01      6.786973e-01      1.411523e-03
          14      1.615927e+00      6.861851e-01      6.875213e-01      1.269274e-03
          14      1.641577e+00      6.991175e-01      7.037364e-01      1.310268e-03
          14      1.667227e+00      7.211745e-01      7.240691e-01      1.376725e-03
          14      1.692876e+00      7.440484e-01      7.503908e-01      1.611139e-03
          14      1.718526e+00      7.751190e-01      7.809266e-01      1.448448e-03
          14      1.744175e+00      8.117483e-01      8.166557e-01      1.581608e-03
          14      1.769825e+00      8.485343e-01      8.532401e-01      1.551423e-03
          14      1.795475e+00      8.905258e-01      8.939614e-01      1.877351e-03
          14      1.821124e+00      9.280805e-01      9.366107e-01      1.327223e-03
          14      1.846774e+00      9.830194e-01      9.781884e-01      1.428233e-03
          14      1.872424e+00      1.019622e+00      1.017103e+00      1.501401e-03
          14      1.898073e+00      1.063934e+00      1.058307e+00      1.282419e-03
          14      1.923723e+00      1.095833e+00      1.094100e+00      1.241177e-03
          14      1.949373e+00      1.138017e+00      1.130041e+00      1.355279e-03
          14      1.975022e+00      1.162184e+00      1.160143e+00      1.443138e-03
          14      2.000672e+00      1.188209e+00      1.185828e+00      8.405171e-04
          14      2.026321e+00      1.205202e+00      1.202953e+00      1.007036e-03
          14      2.051971e+00      1.212247e+00      1.212650e+00      1.406843e-03
          14      2.077621e+00      1.216663e+00      1.216430e+00      1.446508e-03
          14      2.103270e+00      1.216183e+00      1.209128e+00      1.679844e-03
          14      2.128920e+00      1.195213e+00      1.193752e+00      1.281972e-03
          14      2.154570e+00      1.176535e+00      1.174324e+00      1.155344e-03
          14      2.180219e+00      1.155641e+00      1.149718e+00      1.613913e-03
          14      2.205869e+00      1.124495e+00      1.123040e+00      1.479824e-03
          14      2.231519e+00      1.093364e+00      1.093371e+00      1.243633e-03
          14      2.257168e+00      1.061848e+00      1.066553e+00      9.476616e-04
          14      2.282818e+00      1.040787e+00      1.037284e+00      1.139296e-03
          14      2.308468e+00      1.011663e+00      1.011996e+00      1.097892e-03
          14      2.334117e+00      9.856029e-01      9.877251e-01      6.812608e-04
          14      2.359767e+00      9.687361e-01      9.657877e-01      1.122109e-03
          14      2.385416e+00      9.421070e-01      9.450355e-01      8.061634e-04
          14      2.411066e+00      9.306348e-01      9.318716e-01      7.061325e-04
          14      2.436716e+00      9.199935e-01      9.190668e-01      7.424051e-04
          14      2.462365e+00      9.090549e-01      9.095830e-01      7.064410e-04
          14      2.488015e+00      8.911321e-01      8.956362e-01      8.951867e-04
          14      2.513665e+00      8.835033e-01      8.855954e-01      9.480383e-04
          14      2.539314e+00      8.868795e-01      8.868210e-01      9.840877e-04
          15      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          15      2.564964e-02      0.000000e+00      0.000000e+00      0.000000e+00
          15      5.129928e-02      0.000000e+00      0.000000e+00      0.000000e+00
          15      7.694892e-02      0.000000e+00      0.000000e+00      0.000000e+00
          15      1.025986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      1.282482e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      1.538978e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      1.795475e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      2.051971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      2.308468e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      2.564964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      2.821460e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      3.077957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      3.334453e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      3.590949e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      3.847446e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      4.103942e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      4.360439e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      4.616935e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      4.873431e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      5.129928e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      5.386424e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      5.642921e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      5.899417e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      6.155913e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      6.412410e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      6.668906e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      6.925403e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      7.181899e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      7.438395e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      7.694892e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      7.951388e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      8.207885e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      8.464381e-01      0.000000e+00      8.105121e-06      4.952311e-06
          15      8.720877e-01      8.711995e-04      1.259418e-03      6.621665e-05
          15      8.977374e-01      2.472768e-02      2.423688e-02      3.477241e-04
          15      9.233870e-01      1.614865e-01      1.649850e-01      7.330095e-04
          15      9.490367e-01      5.497251e-01      5.621482e-01      2.818588e-03
          15      9.746863e-01      1.202844e+00      1.200065e+00      3.619078e-03
          15      1.000336e+00      1.867930e+00      1.863696e+00      3.790388e-03
          15      1.025986e+00      2.339870e+00      2.339486e+00      2.999126e-03
          15      1.051635e+00      2.562017e+00      2.553317e+00      3.171497e-03
          15      1.077285e+00      2.551939e+00      2.548596e+00      2.051947e-03
          15      1.102934e+00      2.403457e+00      2.410165e+00      2.229814e-03
          15      1.128584e+00      2.195740e+00      2.201048e+00      2.654948e-03
          15      1.154234e+00      1.981867e+00      1.973776e+00      2.829820e-03
          15      1.179883e+00      1.751260e+00      1.754790e+00      3.029452e-03
          15      1.205533e+00      1.560957e+00      1.555937e+00      2.725973e-03
          15      1.231183e+00      1.381149e+00      1.384322e+00      3.210087e-03
          15      1.256832e+00      1.245433e+00      1.244110e+00      2.477021e-03
          15      1.282482e+00      1.122968e+00      1.119903e+00      1.743345e-03
          15      1.308132e+00      1.030796e+00      1.019776e+00      1.817206e-03
          15      1.333781e+00      9.488346e-01      9.372480e-01      1.641090e-03
          15      1.359431e+00      8.783535e-01      8.701490e-01      1.582403e-03
          15      1.385081e+00      8.277296e-01      8.175468e-01      9.973814e-04
          15      1.410730e+00      7.718054e-01      7.733564e-01      1.188242e-03
          15      1.436380e+00      7.338193e-01      7.382640e-01      1.220758e-03
          15      1.462029e+00      7.081711e-01      7.129039e-01      9.784438e-04
          15      1.487679e+00      6.925085e-01      6.939279e-01      1.012408e-03
          15      1.513329e+00      6.766575e-01      6.795512e-01      1.189546e-03
          15      1.538978e+00      6.731130e-01      6.745266e-01      1.871613e-03
          15      1.564628e+00      6.676933e-01      6.741850e-01      1.086208e-03
          15      1.590278e+00      6.710964e-01      6.781906e-01      1.405436e-03
          15      1.615927e+00      6.850955e-01      6.873596e-01      1.194913e-03
          15      1.641577e+00      7.031058e-01      7.036944e-01      1.223591e-03
          15      1.667227e+00      7.193999e-01      7.237578e-01      1.319666e-03
          15      1.692876e+00      7.522743e-01      7.505164e-01      1.508614e-03
          15      1.718526e+00      7.783174e-01      7.807527e-01      1.362290e-03
          15      1.744175e+00      8.159416e-01      8.166080e-01      1.476884e-03
          15      1.769825e+00      8.499807e-01      8.530228e-01      1.463134e-03
          15      1.795475e+00      8.901525e-01      8.937074e-01      1.769284e-03
          15      1.821124e+00      9.321214e-01      9.363114e-01      1.272039e-03
          15      1.846774e+00      9.669715e-01      9.774406e-01      1.516197e-03
          15      1.872424e+00      1.018688e+00      1.017209e+00      1.405018e-03
          15      1.898073e+00      1.054091e+00      1.058026e+00      1.227351e-03
          15      1.923723e+00      1.096728e+00      1.094275e+00      1.170731e-03
          15      1.949373e+00      1.136987e+00      1.130504e+00      1.341699e-03
          15      1.975022e+00      1.164579e+00      1.160439e+00      1.376894e-03
          15      2.000672e+00      1.197291e+00      1.186592e+00      1.077265e-03
          15      2.026321e+00      1.205422e+00      1.203118e+00      9.532594e-04
          15      2.051971e+00      1.211156e+00      1.212550e+00      1.316573e-03
          15      2.077621e+00      1.221014e+00      1.216736e+00      1.381973e-03
          15      2.103270e+00      1.205069e+00      1.208857e+00      1.589498e-03
          15      2.128920e+00      1.190504e+00      1.193535e+00      1.214654e-03
          15      2.154570e+00      1.174598e+00      1.174342e+00      1.078465e-03
          15      2.180219e+00      1.148208e+00      1.149617e+00      1.509452e-03
          15      2.205869e+00      1.120209e+00      1.122851e+00      1.393153e-03
          15      2.231519e+00      1.096376e+00      1.093572e+00      1.176749e-03
          15      2.257168e+00      1.066639e+00      1.066559e+00      8.845012e-04
          15      2.282818e+00      1.031524e+00      1.036900e+00      1.126209e-03
          15      2.308468e+00      1.013429e+00      1.012091e+00      1.028846e-03
          15      2.334117e+00      9.934160e-01      9.881045e-01      7.339218e-04
          15      2.359767e+00      9.725698e-01      9.662398e-01      1.134744e-03
          15      2.385416e+00      9.492430e-01      9.453160e-01      7.997298e-04
          15      2.411066e+00      9.400072e-01      9.324139e-01      8.419702e-04
          15      2.436716e+00      9.220013e-01      9.192624e-01      7.182250e-04
          15      2.462365e+00      9.098139e-01      9.095984e-01      6.595126e-04
          15      2.488015e+00      9.041479e-01      8.962037e-01      9.992995e-04
          15      2.513665e+00      8.859082e-01      8.856162e-01      8.850651e-04
          15      2.539314e+00      8.883762e-01      8.869247e-01      9.239277e-04
          16      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          16      2.564964e-02      0.000000e+00      0.000000e+00      0.000000e+00
          16      5.129928e-02      0.000000e+00      0.000000e+00      0.000000e+00
          16      7.694892e-02      0.000000e+00      0.000000e+00      0.000000e+00
          16      1.025986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      1.282482e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      1.538978e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      1.795475e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      2.051971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      2.308468e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      2.564964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      2.821460e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      3.077957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      3.334453e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      3.590949e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      3.847446e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      4.103942e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      4.360439e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      4.616935e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      4.873431e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      5.129928e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      5.386424e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      5.642921e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      5.899417e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      6.155913e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      6.412410e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      6.668906e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      6.925403e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      7.181899e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      7.438395e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      7.694892e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      7.951388e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      8.207885e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      8.464381e-01      0.000000e+00      7.598551e-06      4.668628e-06
          16      8.720877e-01      8.711995e-04      1.235155e-03      6.637486e-05
          16      8.977374e-01      2.472768e-02      2.426755e-02      3.273415e-04
          16      9.233870e-01      1.626336e-01      1.648380e-01      7.017745e-04
          16      9.490367e-01      5.654238e-01      5.623530e-01      2.649851e-03
          16      9.746863e-01      1.211092e+00      1.200754e+00      3.457879e-03
          16      1.000336e+00      1.866391e+00      1.863865e+00      3.557228e-03
          16      1.025986e+00      2.333215e+00      2.339094e+00      2.837175e-03
          16      1.051635e+00      2.554808e+00      2.553410e+00      2.974646e-03
          16      1.077285e+00      2.576580e+00      2.550345e+00      2.562932e-03
          16      1.102934e+00      2.400789e+00      2.409579e+00      2.166080e-03
          16      1.128584e+00      2.217114e+00      2.202053e+00      2.672144e-03
          16      1.154234e+00      1.973457e+00      1.973756e+00      2.653027e-03
          16      1.179883e+00      1.746956e+00      1.754300e+00      2.879406e-03
          16      1.205533e+00      1.547883e+00      1.555434e+00      2.601665e-03
          16      1.231183e+00      1.393771e+00      1.384913e+00      3.063296e-03
          16      1.256832e+00      1.237536e+00      1.243699e+00      2.356037e-03
          16      1.282482e+00      1.110384e+00      1.119308e+00      1.732920e-03
          16      1.308132e+00      1.017657e+00      1.019644e+00      1.708449e-03
          16      1.333781e+00      9.350328e-01      9.371095e-01      1.544351e-03
          16      1.359431e+00      8.691721e-01      8.700880e-01      1.484680e-03
          16      1.385081e+00      8.159420e-01      8.174465e-01      9.400745e-04
          16      1.410730e+00      7.660734e-01      7.729012e-01      1.197995e-03
          16      1.436380e+00      7.351786e-01      7.380712e-01      1.159592e-03
          16      1.462029e+00      7.040607e-01      7.123512e-01      1.061982e-03
          16      1.487679e+00      6.916394e-01      6.937849e-01      9.591838e-04
          16      1.513329e+00      6.761410e-01      6.793380e-01      1.134133e-03
          16      1.538978e+00      6.658885e-01      6.739867e-01      1.830848e-03
          16      1.564628e+00      6.698434e-01      6.739136e-01      1.051667e-03
          16      1.590278e+00      6.794029e-01      6.782663e-01      1.319637e-03
          16      1.615927e+00      6.930274e-01      6.877138e-01      1.171563e-03
          16      1.641577e+00      7.112593e-01      7.041672e-01      1.235092e-03
          16      1.667227e+00      7.257734e-01      7.238838e-01      1.243185e-03
          16      1.692876e+00      7.483928e-01      7.503837e-01      1.420153e-03
          16      1.718526e+00      7.888828e-01      7.812608e-01      1.368636e-03
          16      1.744175e+00      8.189658e-01      8.167554e-01      1.391911e-03
          16      1.769825e+00      8.596530e-01      8.534372e-01      1.429163e-03
          16      1.795475e+00      9.026380e-01      8.942656e-01      1.744526e-03
          16      1.821124e+00      9.421356e-01      9.366754e-01      1.243529e-03
          16      1.846774e+00      9.815086e-01      9.776949e-01      1.442594e-03
          16      1.872424e+00      1.024679e+00      1.017676e+00      1.392611e-03
          16      1.898073e+00      1.060915e+00      1.058207e+00      1.163846e-03
          16      1.923723e+00      1.097748e+00      1.094492e+00      1.117496e-03
          16      1.949373e+00      1.129279e+00      1.130427e+00      1.260027e-03
          16      1.975022e+00      1.166628e+00      1.160826e+00      1.344077e-03
          16      2.000672e+00      1.183182e+00      1.186379e+00      1.030805e-03
          16      2.026321e+00      1.198527e+00      1.202831e+00      9.358695e-04
          16      2.051971e+00      1.216728e+00      1.212812e+00      1.259907e-03
          16      2.077621e+00      1.212534e+00      1.216473e+00      1.320317e-03
          16      2.103270e+00      1.205113e+00      1.208623e+00      1.507280e-03
          16      2.128920e+00      1.192199e+00      1.193452e+00      1.141607e-03
          16      2.154570e+00      1.167290e+00      1.173902e+00      1.097447e-03
          16      2.180219e+00      1.146495e+00      1.149422e+00      1.427668e-03
          16      2.205869e+00      1.115646e+00      1.122401e+00      1.376937e-03
          16      2.231519e+00      1.091030e+00      1.093413e+00      1.113875e-03
          16      2.257168e+00      1.061437e+00      1.066239e+00      8.852645e-04
          16      2.282818e+00      1.037104e+00      1.036913e+00      1.055893e-03
