#        BLOCK:          R:        ACTUAL_GOFR:          GOFR_AVE:           ERROR: 
          12      2.122111e+00      9.106372e-01      9.073058e-01      9.856465e-04
          12      2.145178e+00      9.942125e-01      9.919457e-01      2.091605e-03
          12      2.168244e+00      9.966905e-01      9.892892e-01      2.457148e-03
          12      2.191311e+00      9.262083e-01      9.127763e-01      2.530515e-03
          12      2.214377e+00      7.892349e-01      7.902752e-01      1.214935e-03
          12      2.237444e+00      6.583173e-01      6.684170e-01      1.607565e-03
          12      2.260510e+00      5.775132e-01      5.889502e-01      2.573190e-03
          12      2.283576e+00      5.798173e-01      5.906934e-01      2.772290e-03
          13      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          13      2.306643e-02      0.000000e+00      0.000000e+00      0.000000e+00
          13      4.613286e-02      0.000000e+00      0.000000e+00      0.000000e+00
          13      6.919929e-02      0.000000e+00      0.000000e+00      0.000000e+00
          13      9.226572e-02      0.000000e+00      0.000000e+00      0.000000e+00
          13      1.153321e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      1.383986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      1.614650e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      1.845314e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      2.075979e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      2.306643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      2.537307e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      2.767971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      2.998636e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      3.229300e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      3.459964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      3.690629e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      3.921293e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      4.151957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      4.382621e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      4.613286e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      4.843950e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      5.074614e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      5.305279e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      5.535943e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      5.766607e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      5.997271e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      6.227936e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      6.458600e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      6.689264e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      6.919929e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      7.150593e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      7.381257e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      7.611922e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      7.842586e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      8.073250e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      8.303914e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      8.534579e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      8.765243e-01      0.000000e+00      6.797585e-05      1.828822e-05
          13      8.995907e-01      4.477393e-03      3.737439e-03      1.172154e-04
          13      9.226572e-01      5.550046e-02      5.223964e-02      4.533877e-04
          13      9.457236e-01      3.192717e-01      3.195935e-01      1.051795e-03
          13      9.687900e-01      1.038337e+00      1.050861e+00      1.763945e-03
          13      9.918564e-01      2.298902e+00      2.287410e+00      3.836020e-03
          13      1.014923e+00      3.609769e+00      3.633518e+00      6.251567e-03
          13      1.037989e+00      4.596653e+00      4.591297e+00      4.866957e-03
          13      1.061056e+00      4.851989e+00      4.824362e+00      4.401481e-03
          13      1.084122e+00      4.422809e+00      4.420154e+00      5.210997e-03
          13      1.107189e+00      3.612180e+00      3.615741e+00      4.232562e-03
          13      1.130255e+00      2.679820e+00      2.680853e+00      4.430348e-03
          13      1.153321e+00      1.827417e+00      1.824875e+00      3.299514e-03
          13      1.176388e+00      1.143667e+00      1.155727e+00      2.487636e-03
          13      1.199454e+00      6.575130e-01      6.753512e-01      2.367537e-03
          13      1.222521e+00      3.663787e-01      3.705033e-01      1.501648e-03
          13      1.245587e+00      1.985235e-01      1.916810e-01      1.382784e-03
          13      1.268654e+00      1.022376e-01      9.572935e-02      1.143419e-03
          13      1.291720e+00      5.908784e-02      5.417700e-02      7.586958e-04
          13      1.314786e+00      4.858209e-02      4.569452e-02      7.459192e-04
          13      1.337853e+00      6.835377e-02      6.541440e-02      1.027166e-03
          13      1.360919e+00      1.167653e-01      1.122126e-01      1.189319e-03
          13      1.383986e+00      1.922796e-01      1.925974e-01      1.479523e-03
          13      1.407052e+00      3.051125e-01      3.086634e-01      1.577433e-03
          13      1.430119e+00      4.617377e-01      4.610079e-01      9.981911e-04
          13      1.453185e+00      6.346823e-01      6.296044e-01      1.117682e-03
          13      1.476251e+00      7.886293e-01      7.880883e-01      1.233761e-03
          13      1.499318e+00      8.993277e-01      9.048323e-01      2.991604e-03
          13      1.522384e+00      9.424256e-01      9.521120e-01      2.604998e-03
          13      1.545451e+00      9.139545e-01      9.131842e-01      2.858755e-03
          13      1.568517e+00      7.978077e-01      7.998424e-01      1.830359e-03
          13      1.591584e+00      6.351734e-01      6.391160e-01      1.495281e-03
          13      1.614650e+00      4.722216e-01      4.698421e-01      9.461002e-04
          13      1.637716e+00      3.306394e-01      3.243701e-01      1.526474e-03
          13      1.660783e+00      2.377127e-01      2.314554e-01      1.284633e-03
          13      1.683849e+00      2.074049e-01      2.057076e-01      1.358765e-03
          13      1.706916e+00      2.723520e-01      2.717302e-01      1.584410e-03
          13      1.729982e+00      4.505067e-01      4.543963e-01      1.979348e-03
          13      1.753049e+00      7.605589e-01      7.718615e-01      2.022219e-03
          13      1.776115e+00      1.209996e+00      1.212923e+00      1.863342e-03
          13      1.799181e+00      1.727924e+00      1.730525e+00      1.899206e-03
          13      1.822248e+00      2.223408e+00      2.218943e+00      2.405955e-03
          13      1.845314e+00      2.561855e+00      2.558967e+00      2.872639e-03
          13      1.868381e+00      2.683278e+00      2.671714e+00      3.250402e-03
          13      1.891447e+00      2.512709e+00      2.519851e+00      3.733769e-03
          13      1.914514e+00      2.159975e+00      2.157852e+00      3.716843e-03
          13      1.937580e+00      1.696728e+00      1.688779e+00      1.613693e-03
          13      1.960646e+00      1.217016e+00      1.214662e+00      1.207885e-03
          13      1.983713e+00      8.154814e-01      8.233942e-01      1.810157e-03
          13      2.006779e+00      5.630979e-01      5.657531e-01      2.388179e-03
          13      2.029846e+00      4.582369e-01      4.561704e-01      1.995845e-03
          13      2.052912e+00      4.806986e-01      4.801672e-01      2.024147e-03
          13      2.075979e+00      5.992348e-01      5.990646e-01      1.308519e-03
          13      2.099045e+00      7.643683e-01      7.601570e-01      1.078844e-03
          13      2.122111e+00      9.054958e-01      9.071666e-01      9.196088e-04
          13      2.145178e+00      9.889558e-01      9.917158e-01      1.943316e-03
          13      2.168244e+00      9.910616e-01      9.894255e-01      2.271916e-03
          13      2.191311e+00      9.092964e-01      9.125086e-01      2.349976e-03
          13      2.214377e+00      7.855776e-01      7.899138e-01      1.173987e-03
          13      2.237444e+00      6.626177e-01      6.679709e-01      1.544564e-03
          13      2.260510e+00      5.900917e-01      5.890380e-01      2.376750e-03
          13      2.283576e+00      5.925522e-01      5.908364e-01      2.562722e-03
          14      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          14      2.306643e-02      0.000000e+00      0.000000e+00      0.000000e+00
          14      4.613286e-02      0.000000e+00      0.000000e+00      0.000000e+00
          14      6.919929e-02      0.000000e+00      0.000000e+00      0.000000e+00
          14      9.226572e-02      0.000000e+00      0.000000e+00      0.000000e+00
          14      1.153321e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      1.383986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      1.614650e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      1.845314e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      2.075979e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      2.306643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      2.537307e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      2.767971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      2.998636e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      3.229300e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      3.459964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      3.690629e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      3.921293e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      4.151957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      4.382621e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      4.613286e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      4.843950e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      5.074614e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      5.305279e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      5.535943e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      5.766607e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      5.997271e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      6.227936e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      6.458600e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      6.689264e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      6.919929e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      7.150593e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      7.381257e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      7.611922e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      7.842586e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      8.073250e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      8.303914e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      8.534579e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      8.765243e-01      0.000000e+00      6.312043e-05      1.761467e-05
          14      8.995907e-01      4.512372e-03      3.792791e-03      1.212098e-04
          14      9.226572e-01      5.363713e-02      5.233946e-02      4.318518e-04
          14      9.457236e-01      3.109374e-01      3.189752e-01      1.144054e-03
          14      9.687900e-01      1.049970e+00      1.050797e+00      1.639094e-03
          14      9.918564e-01      2.293884e+00      2.287872e+00      3.589783e-03
          14      1.014923e+00      3.646535e+00      3.634448e+00      5.873765e-03
          14      1.037989e+00      4.588058e+00      4.591066e+00      4.524811e-03
          14      1.061056e+00      4.833058e+00      4.824983e+00      4.130691e-03
          14      1.084122e+00      4.398692e+00      4.418621e+00      5.059249e-03
          14      1.107189e+00      3.591205e+00      3.613988e+00      4.277710e-03
          14      1.130255e+00      2.700268e+00      2.682240e+00      4.325493e-03
          14      1.153321e+00      1.828808e+00      1.825156e+00      3.075770e-03
          14      1.176388e+00      1.152783e+00      1.155517e+00      2.318820e-03
          14      1.199454e+00      6.812750e-01      6.757744e-01      2.235918e-03
          14      1.222521e+00      3.730907e-01      3.706881e-01      1.405714e-03
          14      1.245587e+00      1.899975e-01      1.915607e-01      1.289231e-03
          14      1.268654e+00      9.681565e-02      9.580695e-02      1.064375e-03
          14      1.291720e+00      5.171896e-02      5.400143e-02      7.245339e-04
          14      1.314786e+00      4.296948e-02      4.549988e-02      7.175861e-04
          14      1.337853e+00      6.256459e-02      6.521085e-02      9.737577e-04
          14      1.360919e+00      1.119399e-01      1.121932e-01      1.104528e-03
          14      1.383986e+00      1.949786e-01      1.927675e-01      1.383584e-03
          14      1.407052e+00      3.063102e-01      3.084953e-01      1.473687e-03
          14      1.430119e+00      4.622267e-01      4.610950e-01      9.306803e-04
          14      1.453185e+00      6.302833e-01      6.296529e-01      1.038899e-03
          14      1.476251e+00      7.865302e-01      7.879771e-01      1.150644e-03
          14      1.499318e+00      9.047090e-01      9.048235e-01      2.777931e-03
          14      1.522384e+00      9.504601e-01      9.519940e-01      2.421598e-03
          14      1.545451e+00      9.163623e-01      9.134112e-01      2.663556e-03
          14      1.568517e+00      8.078226e-01      8.004124e-01      1.786174e-03
          14      1.591584e+00      6.411168e-01      6.392589e-01      1.395288e-03
          14      1.614650e+00      4.699046e-01      4.698465e-01      8.785321e-04
          14      1.637716e+00      3.226857e-01      3.242498e-01      1.422173e-03
          14      1.660783e+00      2.274848e-01      2.311718e-01      1.223779e-03
          14      1.683849e+00      2.079202e-01      2.058656e-01      1.270868e-03
          14      1.706916e+00      2.730010e-01      2.718210e-01      1.473835e-03
          14      1.729982e+00      4.552845e-01      4.544597e-01      1.838983e-03
          14      1.753049e+00      7.855437e-01      7.728388e-01      2.100698e-03
          14      1.776115e+00      1.222273e+00      1.213591e+00      1.846037e-03
          14      1.799181e+00      1.732689e+00      1.730679e+00      1.769831e-03
          14      1.822248e+00      2.213244e+00      2.218536e+00      2.268266e-03
          14      1.845314e+00      2.556641e+00      2.558800e+00      2.672247e-03
          14      1.868381e+00      2.657098e+00      2.670670e+00      3.181466e-03
          14      1.891447e+00      2.498764e+00      2.518345e+00      3.758632e-03
          14      1.914514e+00      2.146745e+00      2.157059e+00      3.535008e-03
          14      1.937580e+00      1.682671e+00      1.688342e+00      1.556280e-03
          14      1.960646e+00      1.218524e+00      1.214938e+00      1.152682e-03
          14      1.983713e+00      8.373357e-01      8.243901e-01      1.935488e-03
          14      2.006779e+00      5.755518e-01      5.664530e-01      2.317888e-03
          14      2.029846e+00      4.638744e-01      4.567207e-01      1.927653e-03
          14      2.052912e+00      4.840101e-01      4.804417e-01      1.898086e-03
          14      2.075979e+00      5.948099e-01      5.987607e-01      1.249846e-03
          14      2.099045e+00      7.600983e-01      7.601528e-01      1.001792e-03
          14      2.122111e+00      9.050620e-01      9.070162e-01      8.661217e-04
          14      2.145178e+00      9.914593e-01      9.916974e-01      1.804594e-03
          14      2.168244e+00      9.830797e-01      9.889722e-01      2.154379e-03
          14      2.191311e+00      9.105471e-01      9.123685e-01      2.186293e-03
          14      2.214377e+00      7.911924e-01      7.900052e-01      1.093678e-03
          14      2.237444e+00      6.688242e-01      6.680318e-01      1.435440e-03
          14      2.260510e+00      5.858557e-01      5.888107e-01      2.217825e-03
          14      2.283576e+00      5.967531e-01      5.912590e-01      2.414265e-03
          15      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          15      2.306643e-02      0.000000e+00      0.000000e+00      0.000000e+00
          15      4.613286e-02      0.000000e+00      0.000000e+00      0.000000e+00
          15      6.919929e-02      0.000000e+00      0.000000e+00      0.000000e+00
          15      9.226572e-02      0.000000e+00      0.000000e+00      0.000000e+00
          15      1.153321e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      1.383986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      1.614650e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      1.845314e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      2.075979e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      2.306643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      2.537307e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      2.767971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      2.998636e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      3.229300e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      3.459964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      3.690629e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      3.921293e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      4.151957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      4.382621e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      4.613286e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      4.843950e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      5.074614e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      5.305279e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      5.535943e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      5.766607e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      5.997271e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      6.227936e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      6.458600e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      6.689264e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      6.919929e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      7.150593e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      7.381257e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      7.611922e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      7.842586e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      8.073250e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      8.303914e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      8.534579e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      8.765243e-01      1.104608e-04      6.627645e-05      1.672070e-05
          15      8.995907e-01      3.777800e-03      3.791792e-03      1.131333e-04
          15      9.226572e-01      5.223964e-02      5.233280e-02      4.031129e-04
          15      9.457236e-01      3.164197e-01      3.188048e-01      1.080394e-03
          15      9.687900e-01      1.057041e+00      1.051213e+00      1.581794e-03
          15      9.918564e-01      2.287019e+00      2.287815e+00      3.350915e-03
          15      1.014923e+00      3.650862e+00      3.635542e+00      5.583186e-03
          15      1.037989e+00      4.599711e+00      4.591642e+00      4.259704e-03
          15      1.061056e+00      4.788811e+00      4.822572e+00      4.504559e-03
          15      1.084122e+00      4.399466e+00      4.417344e+00      4.880464e-03
          15      1.107189e+00      3.608676e+00      3.613634e+00      4.007159e-03
          15      1.130255e+00      2.686680e+00      2.682536e+00      4.047245e-03
          15      1.153321e+00      1.842526e+00      1.826314e+00      3.081005e-03
          15      1.176388e+00      1.154779e+00      1.155468e+00      2.164754e-03
          15      1.199454e+00      6.801463e-01      6.760658e-01      2.105767e-03
          15      1.222521e+00      3.771141e-01      3.711165e-01      1.375731e-03
          15      1.245587e+00      1.911552e-01      1.915337e-01      1.203566e-03
          15      1.268654e+00      9.647900e-02      9.585175e-02      9.943596e-04
          15      1.291720e+00      5.527517e-02      5.408635e-02      6.811896e-04
          15      1.314786e+00      5.006779e-02      4.580440e-02      7.315159e-04
          15      1.337853e+00      6.688654e-02      6.532256e-02      9.152262e-04
          15      1.360919e+00      1.145607e-01      1.123510e-01      1.042109e-03
          15      1.383986e+00      1.973047e-01      1.930699e-01      1.323998e-03
          15      1.407052e+00      3.169597e-01      3.090596e-01      1.479539e-03
          15      1.430119e+00      4.595860e-01      4.609944e-01      8.740551e-04
          15      1.453185e+00      6.282665e-01      6.295605e-01      9.737417e-04
          15      1.476251e+00      7.874879e-01      7.879444e-01      1.074396e-03
          15      1.499318e+00      8.974322e-01      9.043307e-01      2.636076e-03
          15      1.522384e+00      9.425243e-01      9.513627e-01      2.341005e-03
          15      1.545451e+00      9.089473e-01      9.131136e-01      2.502555e-03
          15      1.568517e+00      7.923292e-01      7.998735e-01      1.746494e-03
          15      1.591584e+00      6.354784e-01      6.390069e-01      1.324836e-03
          15      1.614650e+00      4.703658e-01      4.698812e-01      8.206451e-04
          15      1.637716e+00      3.248530e-01      3.242900e-01      1.327930e-03
          15      1.660783e+00      2.306934e-01      2.311399e-01      1.142610e-03
          15      1.683849e+00      2.081828e-01      2.060201e-01      1.195496e-03
          15      1.706916e+00      2.689496e-01      2.716296e-01      1.387956e-03
          15      1.729982e+00      4.551696e-01      4.545070e-01      1.716993e-03
          15      1.753049e+00      7.738580e-01      7.729067e-01      1.961750e-03
          15      1.776115e+00      1.219583e+00      1.213991e+00      1.765654e-03
          15      1.799181e+00      1.744735e+00      1.731616e+00      1.883633e-03
          15      1.822248e+00      2.219540e+00      2.218602e+00      2.118036e-03
          15      1.845314e+00      2.557441e+00      2.558710e+00      2.495633e-03
          15      1.868381e+00      2.651831e+00      2.669414e+00      3.207693e-03
          15      1.891447e+00      2.517336e+00      2.518278e+00      3.508658e-03
          15      1.914514e+00      2.161853e+00      2.157378e+00      3.313761e-03
          15      1.937580e+00      1.690705e+00      1.688500e+00      1.460476e-03
          15      1.960646e+00      1.213619e+00      1.214850e+00      1.079184e-03
          15      1.983713e+00      8.291221e-01      8.247055e-01      1.831985e-03
          15      2.006779e+00      5.707114e-01      5.667369e-01      2.180678e-03
          15      2.029846e+00      4.579791e-01      4.568046e-01      1.800967e-03
          15      2.052912e+00      4.783207e-01      4.803003e-01      1.776806e-03
          15      2.075979e+00      6.031531e-01      5.990535e-01      1.200338e-03
          15      2.099045e+00      7.564215e-01      7.599040e-01      9.653951e-04
          15      2.122111e+00      9.034673e-01      9.067796e-01      8.400741e-04
          15      2.145178e+00      9.858529e-01      9.913078e-01      1.725839e-03
          15      2.168244e+00      9.923084e-01      9.891947e-01      2.022201e-03
          15      2.191311e+00      9.147901e-01      9.125299e-01      2.046492e-03
          15      2.214377e+00      7.941698e-01      7.902828e-01      1.055420e-03
          15      2.237444e+00      6.717810e-01      6.682818e-01      1.361330e-03
          15      2.260510e+00      5.944345e-01      5.891856e-01      2.101421e-03
          15      2.283576e+00      5.973319e-01      5.916639e-01      2.287009e-03
          16      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          16      2.306643e-02      0.000000e+00      0.000000e+00      0.000000e+00
          16      4.613286e-02      0.000000e+00      0.000000e+00      0.000000e+00
          16      6.919929e-02      0.000000e+00      0.000000e+00      0.000000e+00
          16      9.226572e-02      0.000000e+00      0.000000e+00      0.000000e+00
          16      1.153321e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      1.383986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      1.614650e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      1.845314e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      2.075979e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      2.306643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      2.537307e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      2.767971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      2.998636e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      3.229300e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      3.459964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      3.690629e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      3.921293e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      4.151957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      4.382621e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      4.613286e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      4.843950e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      5.074614e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      5.305279e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      5.535943e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      5.766607e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      5.997271e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      6.227936e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      6.458600e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      6.689264e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      6.919929e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      7.150593e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      7.381257e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      7.611922e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      7.842586e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      8.073250e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      8.303914e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      8.534579e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      8.765243e-01      1.841013e-04      7.364050e-05      1.722110e-05
          16      8.995907e-01      4.092617e-03      3.810594e-03      1.076134e-04
          16      9.226572e-01      5.190690e-02      5.230618e-02      3.787962e-04
          16      9.457236e-01      3.187964e-01      3.188043e-01      1.012870e-03
          16      9.687900e-01      1.047342e+00      1.050971e+00      1.501327e-03
          16      9.918564e-01      2.293740e+00      2.288186e+00      3.161873e-03
          16      1.014923e+00      3.637468e+00      3.635662e+00      5.235534e-03
          16      1.037989e+00      4.580914e+00      4.590971e+00      4.045898e-03
          16      1.061056e+00      4.850879e+00      4.824341e+00      4.557232e-03
          16      1.084122e+00      4.437154e+00      4.418582e+00      4.729874e-03
          16      1.107189e+00      3.591414e+00      3.612245e+00      3.990113e-03
          16      1.130255e+00      2.662757e+00      2.681299e+00      3.978592e-03
          16      1.153321e+00      1.833901e+00      1.826788e+00      2.924709e-03
          16      1.176388e+00      1.151281e+00      1.155206e+00      2.045212e-03
          16      1.199454e+00      6.820868e-01      6.764421e-01      2.007500e-03
          16      1.222521e+00      3.697347e-01      3.710302e-01      1.292456e-03
          16      1.245587e+00      1.868187e-01      1.912390e-01      1.163861e-03
          16      1.268654e+00      9.598287e-02      9.585995e-02      9.322459e-04
          16      1.291720e+00      5.139411e-02      5.391808e-02      6.590697e-04
          16      1.314786e+00      4.478533e-02      4.574071e-02      6.885634e-04
          16      1.337853e+00      6.278787e-02      6.516414e-02      8.716272e-04
          16      1.360919e+00      1.066212e-01      1.119929e-01      1.036684e-03
          16      1.383986e+00      1.843320e-01      1.925238e-01      1.349187e-03
          16      1.407052e+00      2.961513e-01      3.082528e-01      1.591902e-03
          16      1.430119e+00      4.563445e-01      4.607038e-01      8.663958e-04
          16      1.453185e+00      6.319211e-01      6.297080e-01      9.239924e-04
          16      1.476251e+00      8.010924e-01      7.887662e-01      1.283593e-03
          16      1.499318e+00      9.122783e-01      9.048274e-01      2.517686e-03
          16      1.522384e+00      9.565940e-01      9.516897e-01      2.217407e-03
          16      1.545451e+00      9.285209e-01      9.140766e-01      2.524623e-03
          16      1.568517e+00      8.133360e-01      8.007149e-01      1.828824e-03
          16      1.591584e+00      6.398061e-01      6.390568e-01      1.242975e-03
          16      1.614650e+00      4.706184e-01      4.699272e-01      7.706471e-04
          16      1.637716e+00      3.192373e-01      3.239742e-01      1.281933e-03
          16      1.660783e+00      2.238194e-01      2.306823e-01      1.159186e-03
          16      1.683849e+00      2.011006e-01      2.057127e-01      1.159642e-03
          16      1.706916e+00      2.638164e-01      2.711413e-01      1.384449e-03
          16      1.729982e+00      4.572186e-01      4.546765e-01      1.618023e-03
          16      1.753049e+00      7.710135e-01      7.727884e-01      1.842706e-03
          16      1.776115e+00      1.209687e+00      1.213722e+00      1.675663e-03
          16      1.799181e+00      1.735435e+00      1.731855e+00      1.780961e-03
          16      1.822248e+00      2.218132e+00      2.218573e+00      1.985863e-03
          16      1.845314e+00      2.551807e+00      2.558278e+00      2.376656e-03
          16      1.868381e+00      2.680007e+00      2.670076e+00      3.074782e-03
          16      1.891447e+00      2.516887e+00      2.518191e+00      3.290444e-03
          16      1.914514e+00      2.152890e+00      2.157098e+00      3.118501e-03
          16      1.937580e+00      1.697034e+00      1.689033e+00      1.463358e-03
          16      1.960646e+00      1.223855e+00      1.215413e+00      1.149164e-03
          16      1.983713e+00      8.228124e-01      8.245872e-01      1.721302e-03
          16      2.006779e+00      5.630409e-01      5.665059e-01      2.056585e-03
          16      2.029846e+00      4.587804e-01      4.569281e-01      1.692635e-03
          16      2.052912e+00      4.795948e-01      4.802562e-01      1.666302e-03
