#        BLOCK:          R:        ACTUAL_GOFR:          GOFR_AVE:           ERROR: 
          16      2.099045e+00      7.574711e-01      7.580513e-01      1.282140e-03
          16      2.122111e+00      9.204032e-01      9.180670e-01      1.301599e-03
          16      2.145178e+00      1.013978e+00      1.016208e+00      1.949190e-03
          16      2.168244e+00      1.024786e+00      1.021854e+00      1.917110e-03
          16      2.191311e+00      9.221090e-01      9.214036e-01      1.478178e-03
          16      2.214377e+00      7.779055e-01      7.807972e-01      1.000364e-03
          16      2.237444e+00      6.518123e-01      6.525260e-01      1.516905e-03
          16      2.260510e+00      5.686869e-01      5.685058e-01      1.950842e-03
          16      2.283576e+00      5.728269e-01      5.711248e-01      2.791885e-03
          17      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          17      2.306643e-02      0.000000e+00      0.000000e+00      0.000000e+00
          17      4.613286e-02      0.000000e+00      0.000000e+00      0.000000e+00
          17      6.919929e-02      0.000000e+00      0.000000e+00      0.000000e+00
          17      9.226572e-02      0.000000e+00      0.000000e+00      0.000000e+00
          17      1.153321e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      1.383986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      1.614650e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      1.845314e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      2.075979e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      2.306643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      2.537307e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      2.767971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      2.998636e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      3.229300e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      3.459964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      3.690629e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      3.921293e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      4.151957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      4.382621e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      4.613286e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      4.843950e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      5.074614e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      5.305279e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      5.535943e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      5.766607e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      5.997271e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      6.227936e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      6.458600e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      6.689264e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      6.919929e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      7.150593e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      7.381257e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      7.611922e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      7.842586e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      8.073250e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      8.303914e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      8.534579e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      8.765243e-01      7.364050e-05      9.096768e-05      2.253317e-05
          17      8.995907e-01      4.092617e-03      3.382736e-03      9.811075e-05
          17      9.226572e-01      4.605074e-02      4.710962e-02      5.578693e-04
          17      9.457236e-01      3.092578e-01      2.955549e-01      1.982293e-03
          17      9.687900e-01      1.041026e+00      1.008338e+00      3.255489e-03
          17      9.918564e-01      2.272713e+00      2.237595e+00      4.133227e-03
          17      1.014923e+00      3.663237e+00      3.624190e+00      3.567128e-03
          17      1.037989e+00      4.586055e+00      4.617380e+00      3.717572e-03
          17      1.061056e+00      4.842246e+00      4.901985e+00      5.405758e-03
          17      1.084122e+00      4.449635e+00      4.487812e+00      5.805242e-03
          17      1.107189e+00      3.615591e+00      3.661712e+00      5.455322e-03
          17      1.130255e+00      2.666945e+00      2.693148e+00      4.631313e-03
          17      1.153321e+00      1.802056e+00      1.815307e+00      2.416381e-03
          17      1.176388e+00      1.152104e+00      1.131016e+00      2.399792e-03
          17      1.199454e+00      6.744434e-01      6.541596e-01      2.626834e-03
          17      1.222521e+00      3.717369e-01      3.513932e-01      2.191853e-03
          17      1.245587e+00      1.941503e-01      1.800923e-01      1.645108e-03
          17      1.268654e+00      9.828632e-02      8.851595e-02      1.205889e-03
          17      1.291720e+00      5.684811e-02      4.964718e-02      7.597162e-04
          17      1.314786e+00      4.752560e-02      4.229170e-02      7.194461e-04
          17      1.337853e+00      6.608913e-02      6.023429e-02      7.265266e-04
          17      1.360919e+00      1.136203e-01      1.056037e-01      1.128826e-03
          17      1.383986e+00      1.892378e-01      1.817436e-01      1.261241e-03
          17      1.407052e+00      3.061659e-01      2.992742e-01      1.336385e-03
          17      1.430119e+00      4.546958e-01      4.536585e-01      1.302414e-03
          17      1.453185e+00      6.319888e-01      6.287705e-01      1.183275e-03
          17      1.476251e+00      7.922764e-01      7.995050e-01      1.403821e-03
          17      1.499318e+00      9.103192e-01      9.230805e-01      2.452635e-03
          17      1.522384e+00      9.515585e-01      9.708467e-01      2.818973e-03
          17      1.545451e+00      9.091031e-01      9.310858e-01      2.843402e-03
          17      1.568517e+00      7.986917e-01      8.092971e-01      1.642397e-03
          17      1.591584e+00      6.415236e-01      6.411075e-01      1.197180e-03
          17      1.614650e+00      4.692677e-01      4.657621e-01      9.455128e-04
          17      1.637716e+00      3.260594e-01      3.146177e-01      1.225544e-03
          17      1.660783e+00      2.283571e-01      2.182886e-01      1.451564e-03
          17      1.683849e+00      2.080616e-01      1.906743e-01      1.846788e-03
          17      1.706916e+00      2.769148e-01      2.544138e-01      2.384633e-03
          17      1.729982e+00      4.605124e-01      4.331857e-01      2.762557e-03
          17      1.753049e+00      7.772061e-01      7.496314e-01      2.621906e-03
          17      1.776115e+00      1.207788e+00      1.196223e+00      1.867485e-03
          17      1.799181e+00      1.720741e+00      1.729809e+00      1.265665e-03
          17      1.822248e+00      2.214281e+00      2.234406e+00      2.537634e-03
          17      1.845314e+00      2.558646e+00      2.600433e+00      3.811070e-03
          17      1.868381e+00      2.670443e+00      2.713394e+00      4.446445e-03
          17      1.891447e+00      2.517191e+00      2.559292e+00      4.811972e-03
          17      1.914514e+00      2.158213e+00      2.182483e+00      3.295518e-03
          17      1.937580e+00      1.684674e+00      1.689084e+00      1.655746e-03
          17      1.960646e+00      1.222586e+00      1.200444e+00      1.904799e-03
          17      1.983713e+00      8.182022e-01      7.999415e-01      2.086421e-03
          17      2.006779e+00      5.636325e-01      5.410135e-01      2.520007e-03
          17      2.029846e+00      4.587526e-01      4.336314e-01      2.915559e-03
          17      2.052912e+00      4.776870e-01      4.610532e-01      2.294248e-03
          17      2.075979e+00      5.992214e-01      5.869641e-01      1.608067e-03
          17      2.099045e+00      7.621127e-01      7.582902e-01      1.228776e-03
          17      2.122111e+00      9.117471e-01      9.176952e-01      1.277021e-03
          17      2.145178e+00      9.936569e-01      1.014882e+00      2.240926e-03
          17      2.168244e+00      1.010301e+00      1.021175e+00      1.921020e-03
          17      2.191311e+00      9.097093e-01      9.207157e-01      1.543011e-03
          17      2.214377e+00      7.866501e-01      7.811415e-01      9.990107e-04
          17      2.237444e+00      6.539481e-01      6.526097e-01      1.429980e-03
          17      2.260510e+00      5.868908e-01      5.695873e-01      2.114708e-03
          17      2.283576e+00      5.912677e-01      5.723097e-01      2.868087e-03
          18      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          18      2.306643e-02      0.000000e+00      0.000000e+00      0.000000e+00
          18      4.613286e-02      0.000000e+00      0.000000e+00      0.000000e+00
          18      6.919929e-02      0.000000e+00      0.000000e+00      0.000000e+00
          18      9.226572e-02      0.000000e+00      0.000000e+00      0.000000e+00
          18      1.153321e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      1.383986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      1.614650e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      1.845314e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      2.075979e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      2.306643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      2.537307e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      2.767971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      2.998636e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      3.229300e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      3.459964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      3.690629e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      3.921293e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      4.151957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      4.382621e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      4.613286e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      4.843950e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      5.074614e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      5.305279e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      5.535943e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      5.766607e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      5.997271e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      6.227936e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      6.458600e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      6.689264e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      6.919929e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      7.150593e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      7.381257e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      7.611922e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      7.842586e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      8.073250e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      8.303914e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      8.534579e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      8.765243e-01      1.841013e-04      9.614176e-05      2.186730e-05
          18      8.995907e-01      3.183146e-03      3.371648e-03      9.328464e-05
          18      9.226572e-01      4.874590e-02      4.720053e-02      5.342316e-04
          18      9.457236e-01      2.914483e-01      2.953268e-01      1.885249e-03
          18      9.687900e-01      9.835861e-01      1.006963e+00      3.352497e-03
          18      9.918564e-01      2.257023e+00      2.238674e+00      4.042074e-03
          18      1.014923e+00      3.621097e+00      3.624018e+00      3.373091e-03
          18      1.037989e+00      4.616636e+00      4.617339e+00      3.511271e-03
          18      1.061056e+00      4.905046e+00      4.902155e+00      5.108114e-03
          18      1.084122e+00      4.507328e+00      4.488896e+00      5.583052e-03
          18      1.107189e+00      3.652529e+00      3.661201e+00      5.176047e-03
          18      1.130255e+00      2.696837e+00      2.693353e+00      4.378552e-03
          18      1.153321e+00      1.810381e+00      1.815034e+00      2.297583e-03
          18      1.176388e+00      1.137494e+00      1.131376e+00      2.293291e-03
          18      1.199454e+00      6.529586e-01      6.540928e-01      2.481746e-03
          18      1.222521e+00      3.502087e-01      3.513274e-01      2.071071e-03
          18      1.245587e+00      1.747647e-01      1.797963e-01      1.580115e-03
          18      1.268654e+00      8.907253e-02      8.854687e-02      1.139291e-03
          18      1.291720e+00      5.089829e-02      4.971669e-02      7.206823e-04
          18      1.314786e+00      4.293647e-02      4.232752e-02      6.803681e-04
          18      1.337853e+00      6.065081e-02      6.025743e-02      6.865324e-04
          18      1.360919e+00      1.111228e-01      1.059103e-01      1.106973e-03
          18      1.383986e+00      1.830795e-01      1.818178e-01      1.193353e-03
          18      1.407052e+00      3.039003e-01      2.995312e-01      1.286617e-03
          18      1.430119e+00      4.493304e-01      4.534181e-01      1.252056e-03
          18      1.453185e+00      6.271024e-01      6.286778e-01      1.121160e-03
          18      1.476251e+00      7.994919e-01      7.995043e-01      1.325831e-03
          18      1.499318e+00      9.139957e-01      9.225757e-01      2.367738e-03
          18      1.522384e+00      9.675783e-01      9.706651e-01      2.668205e-03
          18      1.545451e+00      9.229627e-01      9.306345e-01      2.721012e-03
          18      1.568517e+00      8.111842e-01      8.094019e-01      1.554496e-03
          18      1.591584e+00      6.432298e-01      6.412254e-01      1.136461e-03
          18      1.614650e+00      4.660063e-01      4.657757e-01      8.930816e-04
          18      1.637716e+00      3.176466e-01      3.147860e-01      1.168954e-03
          18      1.660783e+00      2.242451e-01      2.186195e-01      1.408137e-03
          18      1.683849e+00      1.902197e-01      1.906490e-01      1.744362e-03
          18      1.706916e+00      2.549072e-01      2.544412e-01      2.252311e-03
          18      1.729982e+00      4.316059e-01      4.330980e-01      2.610475e-03
          18      1.753049e+00      7.499737e-01      7.496504e-01      2.476313e-03
          18      1.776115e+00      1.199818e+00      1.196422e+00      1.774388e-03
          18      1.799181e+00      1.736825e+00      1.730199e+00      1.253939e-03
          18      1.822248e+00      2.223003e+00      2.233773e+00      2.474473e-03
          18      1.845314e+00      2.605938e+00      2.600739e+00      3.611593e-03
          18      1.868381e+00      2.721437e+00      2.713841e+00      4.221815e-03
          18      1.891447e+00      2.549219e+00      2.558732e+00      4.577063e-03
          18      1.914514e+00      2.180296e+00      2.182362e+00      3.114672e-03
          18      1.937580e+00      1.682006e+00      1.688691e+00      1.609774e-03
          18      1.960646e+00      1.198933e+00      1.200361e+00      1.800827e-03
          18      1.983713e+00      8.010966e-01      8.000057e-01      1.971495e-03
          18      2.006779e+00      5.392024e-01      5.409129e-01      2.382015e-03
          18      2.029846e+00      4.325509e-01      4.335714e-01      2.754201e-03
          18      2.052912e+00      4.628945e-01      4.611555e-01      2.169069e-03
          18      2.075979e+00      5.863067e-01      5.869276e-01      1.519144e-03
          18      2.099045e+00      7.671324e-01      7.587814e-01      1.254866e-03
          18      2.122111e+00      9.244092e-01      9.180682e-01      1.259371e-03
          18      2.145178e+00      1.017437e+00      1.015024e+00      2.120922e-03
          18      2.168244e+00      1.020551e+00      1.021140e+00      1.814610e-03
          18      2.191311e+00      9.186500e-01      9.206009e-01      1.461549e-03
          18      2.214377e+00      7.816683e-01      7.811707e-01      9.439387e-04
          18      2.237444e+00      6.491827e-01      6.524193e-01      1.363152e-03
          18      2.260510e+00      5.740423e-01      5.698348e-01      2.011656e-03
          18      2.283576e+00      5.717795e-01      5.722802e-01      2.708900e-03
          19      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          19      2.306643e-02      0.000000e+00      0.000000e+00      0.000000e+00
          19      4.613286e-02      0.000000e+00      0.000000e+00      0.000000e+00
          19      6.919929e-02      0.000000e+00      0.000000e+00      0.000000e+00
          19      9.226572e-02      0.000000e+00      0.000000e+00      0.000000e+00
          19      1.153321e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      1.383986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      1.614650e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      1.845314e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      2.075979e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      2.306643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      2.537307e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      2.767971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      2.998636e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      3.229300e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      3.459964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      3.690629e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      3.921293e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      4.151957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      4.382621e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      4.613286e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      4.843950e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      5.074614e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      5.305279e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      5.535943e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      5.766607e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      5.997271e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      6.227936e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      6.458600e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      6.689264e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      6.919929e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      7.150593e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      7.381257e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      7.611922e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      7.842586e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      8.073250e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      8.303914e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      8.534579e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      8.765243e-01      1.472810e-04      9.883330e-05      2.088137e-05
          19      8.995907e-01      3.742821e-03      3.391183e-03      9.039731e-05
          19      9.226572e-01      4.671621e-02      4.717504e-02      5.067219e-04
          19      9.457236e-01      2.897054e-01      2.950309e-01      1.809091e-03
          19      9.687900e-01      9.836163e-01      1.005734e+00      3.393777e-03
          19      9.918564e-01      2.234555e+00      2.238457e+00      3.835145e-03
          19      1.014923e+00      3.622640e+00      3.623945e+00      3.196340e-03
          19      1.037989e+00      4.619430e+00      4.617449e+00      3.328192e-03
          19      1.061056e+00      4.922412e+00      4.903221e+00      4.949284e-03
          19      1.084122e+00      4.485920e+00      4.488740e+00      5.291405e-03
          19      1.107189e+00      3.667610e+00      3.661539e+00      4.914603e-03
          19      1.130255e+00      2.707039e+00      2.694073e+00      4.206938e-03
          19      1.153321e+00      1.829000e+00      1.815769e+00      2.291232e-03
          19      1.176388e+00      1.133440e+00      1.131485e+00      2.175161e-03
          19      1.199454e+00      6.469786e-01      6.537184e-01      2.379207e-03
          19      1.222521e+00      3.480731e-01      3.511561e-01      1.969137e-03
          19      1.245587e+00      1.756283e-01      1.795770e-01      1.512102e-03
          19      1.268654e+00      8.639699e-02      8.843372e-02      1.084933e-03
          19      1.291720e+00      4.753015e-02      4.960161e-02      6.918789e-04
          19      1.314786e+00      4.437264e-02      4.243516e-02      6.530181e-04
          19      1.337853e+00      6.135253e-02      6.031506e-02      6.528141e-04
          19      1.360919e+00      1.098895e-01      1.061197e-01      1.068339e-03
          19      1.383986e+00      1.867625e-01      1.820780e-01      1.158575e-03
          19      1.407052e+00      3.042900e-01      2.997816e-01      1.243040e-03
          19      1.430119e+00      4.513424e-01      4.533088e-01      1.190915e-03
          19      1.453185e+00      6.261008e-01      6.285422e-01      1.070324e-03
          19      1.476251e+00      7.883275e-01      7.989160e-01      1.380395e-03
          19      1.499318e+00      9.172906e-01      9.222976e-01      2.259400e-03
          19      1.522384e+00      9.717499e-01      9.707222e-01      2.528384e-03
          19      1.545451e+00      9.233100e-01      9.302490e-01      2.604965e-03
          19      1.568517e+00      8.092184e-01      8.093923e-01      1.472710e-03
          19      1.591584e+00      6.369700e-01      6.410015e-01      1.098496e-03
          19      1.614650e+00      4.635026e-01      4.656560e-01      8.540529e-04
          19      1.637716e+00      3.201021e-01      3.150658e-01      1.140424e-03
          19      1.660783e+00      2.210054e-01      2.187451e-01      1.339612e-03
          19      1.683849e+00      1.965139e-01      1.909577e-01      1.679642e-03
          19      1.706916e+00      2.484858e-01      2.541277e-01      2.155467e-03
          19      1.729982e+00      4.330517e-01      4.330955e-01      2.473083e-03
          19      1.753049e+00      7.418226e-01      7.492384e-01      2.380006e-03
          19      1.776115e+00      1.197056e+00      1.196456e+00      1.681313e-03
          19      1.799181e+00      1.730067e+00      1.730192e+00      1.187961e-03
          19      1.822248e+00      2.232105e+00      2.233685e+00      2.345794e-03
          19      1.845314e+00      2.608481e+00      2.601146e+00      3.444422e-03
          19      1.868381e+00      2.734198e+00      2.714912e+00      4.133340e-03
          19      1.891447e+00      2.557094e+00      2.558646e+00      4.336977e-03
          19      1.914514e+00      2.182230e+00      2.182355e+00      2.950750e-03
          19      1.937580e+00      1.686111e+00      1.688555e+00      1.530764e-03
          19      1.960646e+00      1.201517e+00      1.200421e+00      1.707074e-03
          19      1.983713e+00      7.931383e-01      7.996443e-01      1.900576e-03
          19      2.006779e+00      5.344404e-01      5.405722e-01      2.280874e-03
          19      2.029846e+00      4.296311e-01      4.333640e-01      2.617039e-03
          19      2.052912e+00      4.593786e-01      4.610620e-01      2.056922e-03
          19      2.075979e+00      5.850006e-01      5.868261e-01      1.442571e-03
          19      2.099045e+00      7.618128e-01      7.589410e-01      1.198920e-03
          19      2.122111e+00      9.243071e-01      9.183966e-01      1.235155e-03
          19      2.145178e+00      1.020840e+00      1.015330e+00      2.031263e-03
          19      2.168244e+00      1.023582e+00      1.021269e+00      1.723650e-03
          19      2.191311e+00      9.265255e-01      9.209128e-01      1.417498e-03
          19      2.214377e+00      7.858413e-01      7.814166e-01      9.257128e-04
          19      2.237444e+00      6.539596e-01      6.525004e-01      1.293816e-03
          19      2.260510e+00      5.670218e-01      5.696867e-01      1.911220e-03
          19      2.283576e+00      5.734554e-01      5.723421e-01      2.567032e-03
          20      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          20      2.306643e-02      0.000000e+00      0.000000e+00      0.000000e+00
          20      4.613286e-02      0.000000e+00      0.000000e+00      0.000000e+00
          20      6.919929e-02      0.000000e+00      0.000000e+00      0.000000e+00
          20      9.226572e-02      0.000000e+00      0.000000e+00      0.000000e+00
          20      1.153321e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      1.383986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      1.614650e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      1.845314e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      2.075979e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      2.306643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      2.537307e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      2.767971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      2.998636e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      3.229300e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      3.459964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      3.690629e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      3.921293e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      4.151957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      4.382621e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      4.613286e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      4.843950e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      5.074614e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      5.305279e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      5.535943e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      5.766607e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      5.997271e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      6.227936e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      6.458600e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      6.689264e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      6.919929e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      7.150593e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      7.381257e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      7.611922e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      7.842586e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      8.073250e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      8.303914e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      8.534579e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      8.765243e-01      3.682025e-05      9.573265e-05      2.006619e-05
          20      8.995907e-01      2.973269e-03      3.370287e-03      8.825947e-05
          20      9.226572e-01      4.904537e-02      4.726855e-02      4.899392e-04
          20      9.457236e-01      2.930962e-01      2.949342e-01      1.721221e-03
          20      9.687900e-01      1.008152e+00      1.005855e+00      3.226239e-03
          20      9.918564e-01      2.247101e+00      2.238890e+00      3.667658e-03
          20      1.014923e+00      3.605194e+00      3.623008e+00      3.171053e-03
          20      1.037989e+00      4.631267e+00      4.618140e+00      3.232702e-03
          20      1.061056e+00      4.873672e+00      4.901744e+00      4.917407e-03
          20      1.084122e+00      4.497241e+00      4.489165e+00      5.043877e-03
          20      1.107189e+00      3.652320e+00      3.661078e+00      4.690438e-03
          20      1.130255e+00      2.727910e+00      2.695765e+00      4.323427e-03
          20      1.153321e+00      1.805716e+00      1.815266e+00      2.231124e-03
          20      1.176388e+00      1.131814e+00      1.131501e+00      2.066466e-03
          20      1.199454e+00      6.604437e-01      6.540547e-01      2.283886e-03
          20      1.222521e+00      3.507045e-01      3.511336e-01      1.870810e-03
          20      1.245587e+00      1.761244e-01      1.794043e-01      1.446317e-03
          20      1.268654e+00      8.694627e-02      8.835935e-02      1.033232e-03
          20      1.291720e+00      5.031699e-02      4.963738e-02      6.582089e-04
          20      1.314786e+00      4.113713e-02      4.237026e-02      6.235840e-04
          20      1.337853e+00      5.951849e-02      6.027523e-02      6.213871e-04
          20      1.360919e+00      1.073612e-01      1.061818e-01      1.016724e-03
          20      1.383986e+00      1.889097e-01      1.824196e-01      1.149899e-03
          20      1.407052e+00      3.076089e-01      3.001730e-01      1.240968e-03
          20      1.430119e+00      4.558834e-01      4.534376e-01      1.138305e-03
          20      1.453185e+00      6.295930e-01      6.285947e-01      1.018097e-03
          20      1.476251e+00      7.913056e-01      7.985355e-01      1.362814e-03
          20      1.499318e+00      9.127490e-01      9.218202e-01      2.196293e-03
          20      1.522384e+00      9.648631e-01      9.704293e-01      2.418878e-03
          20      1.545451e+00      9.184346e-01      9.296583e-01      2.540812e-03
          20      1.568517e+00      8.085089e-01      8.093481e-01      1.399737e-03
          20      1.591584e+00      6.485632e-01      6.413796e-01      1.106725e-03
          20      1.614650e+00      4.669287e-01      4.657197e-01      8.137174e-04
          20      1.637716e+00      3.164295e-01      3.151340e-01      1.085439e-03
          20      1.660783e+00      2.218880e-01      2.189022e-01      1.281816e-03
          20      1.683849e+00      1.915129e-01      1.909855e-01      1.595889e-03
          20      1.706916e+00      2.555267e-01      2.541977e-01      2.048829e-03
          20      1.729982e+00      4.303420e-01      4.329579e-01      2.353258e-03
          20      1.753049e+00      7.522866e-01      7.493908e-01      2.265880e-03
          20      1.776115e+00      1.199037e+00      1.196585e+00      1.602193e-03
          20      1.799181e+00      1.732246e+00      1.730295e+00      1.132995e-03
          20      1.822248e+00      2.240257e+00      2.234013e+00      2.251400e-03
          20      1.845314e+00      2.595746e+00      2.600876e+00      3.282765e-03
          20      1.868381e+00      2.707074e+00      2.714520e+00      3.945209e-03
          20      1.891447e+00      2.559925e+00      2.558710e+00      4.120599e-03
          20      1.914514e+00      2.170730e+00      2.181774e+00      2.859881e-03
          20      1.937580e+00      1.703883e+00      1.689321e+00      1.634862e-03
          20      1.960646e+00      1.198433e+00      1.200322e+00      1.624612e-03
          20      1.983713e+00      7.999514e-01      7.996596e-01      1.805609e-03
          20      2.006779e+00      5.400079e-01      5.405440e-01      2.167005e-03
          20      2.029846e+00      4.326693e-01      4.333293e-01      2.486418e-03
