#        BLOCK:          R:        ACTUAL_GOFR:          GOFR_AVE:           ERROR: 
          12      5.558442e+00      9.825473e-01      9.850025e-01      9.604054e-04
          12      5.623075e+00      9.883049e-01      9.871702e-01      1.124900e-03
          12      5.687708e+00      9.915110e-01      9.868025e-01      1.230662e-03
          12      5.752341e+00      9.817838e-01      9.872240e-01      1.218862e-03
          12      5.816974e+00      9.859631e-01      9.852662e-01      8.163788e-04
          12      5.881607e+00      9.847783e-01      9.856741e-01      1.286036e-03
          12      5.946240e+00      9.852765e-01      9.852351e-01      8.496456e-04
          12      6.010873e+00      9.845918e-01      9.859107e-01      5.162265e-04
          12      6.075506e+00      9.841981e-01      9.859481e-01      7.820629e-04
          12      6.140139e+00      9.826953e-01      9.858600e-01      8.630481e-04
          12      6.204772e+00      9.879414e-01      9.863458e-01      9.863445e-04
          12      6.269405e+00      9.861698e-01      9.857325e-01      1.065463e-03
          12      6.334038e+00      9.868033e-01      9.855474e-01      8.518166e-04
          12      6.398671e+00      9.870467e-01      9.848916e-01      9.389860e-04
          13      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          13      6.463304e-02      0.000000e+00      0.000000e+00      0.000000e+00
          13      1.292661e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      1.938991e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      2.585322e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      3.231652e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      3.877982e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      4.524313e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      5.170643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      5.816974e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      6.463304e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      7.109634e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      7.755965e-01      0.000000e+00      0.000000e+00      0.000000e+00
          13      8.402295e-01      1.496706e-03      1.105260e-03      1.672683e-04
          13      9.048626e-01      1.476511e-01      1.483498e-01      2.206454e-03
          13      9.694956e-01      1.073051e+00      1.054359e+00      5.338598e-03
          13      1.034129e+00      2.065084e+00      2.021208e+00      1.278878e-02
          13      1.098762e+00      2.320150e+00      2.247799e+00      1.127543e-02
          13      1.163395e+00      2.083655e+00      2.074101e+00      1.145583e-02
          13      1.228028e+00      1.830842e+00      1.843570e+00      8.780764e-03
          13      1.292661e+00      1.638825e+00      1.625251e+00      5.033209e-03
          13      1.357294e+00      1.486289e+00      1.456694e+00      8.992082e-03
          13      1.421927e+00      1.329536e+00      1.327330e+00      2.477665e-03
          13      1.486560e+00      1.249639e+00      1.247845e+00      2.679626e-03
          13      1.551193e+00      1.206091e+00      1.191831e+00      4.802098e-03
          13      1.615826e+00      1.120748e+00      1.146107e+00      3.041065e-03
          13      1.680459e+00      1.111673e+00      1.107806e+00      3.760738e-03
          13      1.745092e+00      1.096385e+00      1.088768e+00      3.448470e-03
          13      1.809725e+00      1.075226e+00      1.067954e+00      2.714827e-03
          13      1.874358e+00      1.065154e+00      1.064199e+00      3.332425e-03
          13      1.938991e+00      1.059585e+00      1.054797e+00      3.128563e-03
          13      2.003624e+00      1.078801e+00      1.054693e+00      3.560833e-03
          13      2.068257e+00      1.051416e+00      1.053137e+00      3.280619e-03
          13      2.132890e+00      1.058205e+00      1.049047e+00      3.309421e-03
          13      2.197523e+00      1.043880e+00      1.041997e+00      2.944240e-03
          13      2.262156e+00      1.033279e+00      1.043849e+00      2.636947e-03
          13      2.326789e+00      1.040199e+00      1.037984e+00      1.838875e-03
          13      2.391423e+00      1.030834e+00      1.034933e+00      1.976222e-03
          13      2.456056e+00      1.030857e+00      1.022971e+00      2.243792e-03
          13      2.520689e+00      1.014199e+00      1.023808e+00      2.292844e-03
          13      2.585322e+00      1.012917e+00      1.018333e+00      1.748868e-03
          13      2.649955e+00      1.006554e+00      1.012804e+00      1.993054e-03
          13      2.714588e+00      1.017035e+00      1.010750e+00      1.803710e-03
          13      2.779221e+00      1.003955e+00      1.007072e+00      1.351301e-03
          13      2.843854e+00      1.003081e+00      1.002449e+00      2.657004e-03
          13      2.908487e+00      1.007114e+00      1.001671e+00      2.299849e-03
          13      2.973120e+00      1.010935e+00      1.003134e+00      1.418638e-03
          13      3.037753e+00      1.004934e+00      9.994265e-01      1.353506e-03
          13      3.102386e+00      1.004155e+00      1.001567e+00      1.798171e-03
          13      3.167019e+00      1.003510e+00      9.975863e-01      1.574858e-03
          13      3.231652e+00      9.911054e-01      9.986171e-01      1.626712e-03
          13      3.296285e+00      1.001185e+00      9.952612e-01      1.479562e-03
          13      3.360918e+00      9.918635e-01      9.952115e-01      1.613592e-03
          13      3.425551e+00      9.920484e-01      9.956420e-01      1.312410e-03
          13      3.490184e+00      1.000133e+00      9.952439e-01      1.225396e-03
          13      3.554817e+00      9.872397e-01      9.928075e-01      1.628009e-03
          13      3.619450e+00      9.850025e-01      9.903565e-01      2.062524e-03
          13      3.684083e+00      9.913356e-01      9.927882e-01      1.327959e-03
          13      3.748716e+00      9.842082e-01      9.934078e-01      1.542812e-03
          13      3.813349e+00      1.000583e+00      9.901130e-01      1.674174e-03
          13      3.877982e+00      9.922047e-01      9.910210e-01      1.346388e-03
          13      3.942615e+00      9.944583e-01      9.888793e-01      1.496841e-03
          13      4.007249e+00      9.918831e-01      9.898109e-01      1.335007e-03
          13      4.071882e+00      9.931852e-01      9.908133e-01      1.749846e-03
          13      4.136515e+00      9.939434e-01      9.879086e-01      1.299920e-03
          13      4.201148e+00      9.833284e-01      9.894495e-01      1.512507e-03
          13      4.265781e+00      9.965323e-01      9.893152e-01      1.526664e-03
          13      4.330414e+00      9.844743e-01      9.869033e-01      1.033643e-03
          13      4.395047e+00      9.991294e-01      9.881473e-01      1.502862e-03
          13      4.459680e+00      9.850029e-01      9.861519e-01      1.383960e-03
          13      4.524313e+00      9.877089e-01      9.873989e-01      8.305725e-04
          13      4.588946e+00      9.901034e-01      9.866090e-01      8.043687e-04
          13      4.653579e+00      9.861033e-01      9.868598e-01      1.023557e-03
          13      4.718212e+00      9.876208e-01      9.872392e-01      7.320665e-04
          13      4.782845e+00      9.857617e-01      9.844341e-01      6.812699e-04
          13      4.847478e+00      9.853487e-01      9.874168e-01      8.024758e-04
          13      4.912111e+00      9.917548e-01      9.879088e-01      1.124134e-03
          13      4.976744e+00      9.930516e-01      9.882634e-01      1.260043e-03
          13      5.041377e+00      9.967509e-01      9.871335e-01      1.178441e-03
          13      5.106010e+00      9.860044e-01      9.855806e-01      9.907935e-04
          13      5.170643e+00      9.839540e-01      9.866698e-01      9.627018e-04
          13      5.235276e+00      9.922408e-01      9.843525e-01      1.210195e-03
          13      5.299909e+00      9.851724e-01      9.860569e-01      1.021662e-03
          13      5.364542e+00      9.848959e-01      9.860268e-01      1.006434e-03
          13      5.429175e+00      9.867185e-01      9.870178e-01      5.749278e-04
          13      5.493808e+00      9.849391e-01      9.844532e-01      1.056624e-03
          13      5.558442e+00      9.845023e-01      9.849641e-01      8.872988e-04
          13      5.623075e+00      9.860451e-01      9.870837e-01      1.041694e-03
          13      5.687708e+00      9.962635e-01      9.875303e-01      1.333936e-03
          13      5.752341e+00      9.831670e-01      9.869119e-01      1.164370e-03
          13      5.816974e+00      9.865829e-01      9.853675e-01      7.598373e-04
          13      5.881607e+00      9.868122e-01      9.857616e-01      1.190087e-03
          13      5.946240e+00      9.873752e-01      9.853997e-01      8.000778e-04
          13      6.010873e+00      9.886311e-01      9.861200e-01      5.171963e-04
          13      6.075506e+00      9.779886e-01      9.853358e-01      9.312276e-04
          13      6.140139e+00      9.856815e-01      9.858463e-01      7.967690e-04
          13      6.204772e+00      9.858783e-01      9.863098e-01      9.111269e-04
          13      6.269405e+00      9.829776e-01      9.855206e-01      1.004358e-03
          13      6.334038e+00      9.854925e-01      9.855432e-01      7.863027e-04
          13      6.398671e+00      9.799461e-01      9.845112e-01      9.406695e-04
          14      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          14      6.463304e-02      0.000000e+00      0.000000e+00      0.000000e+00
          14      1.292661e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      1.938991e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      2.585322e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      3.231652e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      3.877982e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      4.524313e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      5.170643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      5.816974e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      6.463304e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      7.109634e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      7.755965e-01      0.000000e+00      0.000000e+00      0.000000e+00
          14      8.402295e-01      1.197365e-03      1.111839e-03      1.554499e-04
          14      9.048626e-01      1.437587e-01      1.480218e-01      2.073076e-03
          14      9.694956e-01      1.063059e+00      1.054980e+00      4.993304e-03
          14      1.034129e+00      1.995539e+00      2.019375e+00      1.200600e-02
          14      1.098762e+00      2.312310e+00      2.252407e+00      1.137272e-02
          14      1.163395e+00      2.084293e+00      2.074829e+00      1.066066e-02
          14      1.228028e+00      1.863418e+00      1.844987e+00      8.267223e-03
          14      1.292661e+00      1.601558e+00      1.623558e+00      4.950029e-03
          14      1.357294e+00      1.472949e+00      1.457855e+00      8.424416e-03
          14      1.421927e+00      1.350556e+00      1.328989e+00      2.801563e-03
          14      1.486560e+00      1.305569e+00      1.251968e+00      4.688008e-03
          14      1.551193e+00      1.191908e+00      1.191837e+00      4.459095e-03
          14      1.615826e+00      1.132749e+00      1.145152e+00      2.969741e-03
          14      1.680459e+00      1.106544e+00      1.107716e+00      3.493193e-03
          14      1.745092e+00      1.095086e+00      1.089220e+00      3.231537e-03
          14      1.809725e+00      1.048552e+00      1.066568e+00      2.852793e-03
          14      1.874358e+00      1.055936e+00      1.063609e+00      3.146233e-03
          14      1.938991e+00      1.065276e+00      1.055545e+00      2.993291e-03
          14      2.003624e+00      1.044755e+00      1.053983e+00      3.376507e-03
          14      2.068257e+00      1.060097e+00      1.053634e+00      3.083721e-03
          14      2.132890e+00      1.044248e+00      1.048704e+00      3.090739e-03
          14      2.197523e+00      1.055894e+00      1.042990e+00      2.896438e-03
          14      2.262156e+00      1.042157e+00      1.043728e+00      2.451363e-03
          14      2.326789e+00      1.037291e+00      1.037935e+00      1.708193e-03
          14      2.391423e+00      1.032658e+00      1.034771e+00      1.841731e-03
          14      2.456056e+00      1.043228e+00      1.024418e+00      2.507007e-03
          14      2.520689e+00      1.026757e+00      1.024019e+00      2.138724e-03
          14      2.585322e+00      1.017375e+00      1.018264e+00      1.625285e-03
          14      2.649955e+00      1.009057e+00      1.012536e+00      1.868574e-03
          14      2.714588e+00      1.004254e+00      1.010286e+00      1.733535e-03
          14      2.779221e+00      1.017684e+00      1.007830e+00      1.451889e-03
          14      2.843854e+00      9.964940e-01      1.002024e+00      2.501037e-03
          14      2.908487e+00      1.000918e+00      1.001617e+00      2.136202e-03
          14      2.973120e+00      1.017069e+00      1.004129e+00      1.629502e-03
          14      3.037753e+00      1.008345e+00      1.000064e+00      1.398729e-03
          14      3.102386e+00      1.006615e+00      1.001928e+00      1.705490e-03
          14      3.167019e+00      1.003888e+00      9.980364e-01      1.525343e-03
          14      3.231652e+00      9.975899e-01      9.985438e-01      1.512172e-03
          14      3.296285e+00      1.002625e+00      9.957872e-01      1.464392e-03
          14      3.360918e+00      9.919427e-01      9.949780e-01      1.515133e-03
          14      3.425551e+00      1.000553e+00      9.959928e-01      1.264674e-03
          14      3.490184e+00      1.003000e+00      9.957979e-01      1.256866e-03
          14      3.554817e+00      9.950006e-01      9.929642e-01      1.519240e-03
          14      3.619450e+00      1.000287e+00      9.910659e-01      2.033525e-03
          14      3.684083e+00      9.860036e-01      9.923036e-01      1.318570e-03
          14      3.748716e+00      9.920706e-01      9.933123e-01      1.435565e-03
          14      3.813349e+00      9.874483e-01      9.899227e-01      1.565373e-03
          14      3.877982e+00      9.753402e-01      9.899010e-01      1.651656e-03
          14      3.942615e+00      9.930730e-01      9.891789e-01      1.419580e-03
          14      4.007249e+00      9.892144e-01      9.897683e-01      1.240329e-03
          14      4.071882e+00      9.932393e-01      9.909866e-01      1.633414e-03
          14      4.136515e+00      9.879348e-01      9.879105e-01      1.207070e-03
          14      4.201148e+00      9.856438e-01      9.891776e-01      1.428690e-03
          14      4.265781e+00      9.849433e-01      9.890029e-01      1.449202e-03
          14      4.330414e+00      9.916976e-01      9.872457e-01      1.014955e-03
          14      4.395047e+00      1.000432e+00      9.890248e-01      1.631702e-03
          14      4.459680e+00      9.820424e-01      9.858584e-01      1.315867e-03
          14      4.524313e+00      9.929249e-01      9.877936e-01      8.599379e-04
          14      4.588946e+00      9.875518e-01      9.866763e-01      7.497275e-04
          14      4.653579e+00      9.941818e-01      9.873828e-01      1.075799e-03
          14      4.718212e+00      9.823773e-01      9.868919e-01      7.576825e-04
          14      4.782845e+00      9.808645e-01      9.841792e-01      6.786454e-04
          14      4.847478e+00      9.838358e-01      9.871611e-01      7.848634e-04
          14      4.912111e+00      9.834918e-01      9.875933e-01      1.087212e-03
          14      4.976744e+00      9.837010e-01      9.879375e-01      1.211450e-03
          14      5.041377e+00      9.895324e-01      9.873049e-01      1.106654e-03
          14      5.106010e+00      9.817298e-01      9.853056e-01      9.574416e-04
          14      5.170643e+00      9.794396e-01      9.861534e-01      1.023129e-03
          14      5.235276e+00      9.876721e-01      9.845896e-01      1.146747e-03
          14      5.299909e+00      9.830233e-01      9.858403e-01      9.713932e-04
          14      5.364542e+00      9.845045e-01      9.859181e-01      9.404010e-04
          14      5.429175e+00      9.776681e-01      9.863500e-01      8.361522e-04
          14      5.493808e+00      9.870819e-01      9.846410e-01      9.976940e-04
          14      5.558442e+00      9.786594e-01      9.845137e-01      9.312146e-04
          14      5.623075e+00      9.783318e-01      9.864585e-01      1.139528e-03
          14      5.687708e+00      9.870999e-01      9.874996e-01      1.239009e-03
          14      5.752341e+00      9.895991e-01      9.871038e-01      1.096907e-03
          14      5.816974e+00      9.895350e-01      9.856652e-01      7.616453e-04
          14      5.881607e+00      9.845045e-01      9.856718e-01      1.108463e-03
          14      5.946240e+00      9.895759e-01      9.856980e-01      7.965999e-04
          14      6.010873e+00      9.895864e-01      9.863676e-01      5.362559e-04
          14      6.075506e+00      9.838986e-01      9.852332e-01      8.703514e-04
          14      6.140139e+00      9.868365e-01      9.859170e-01      7.429895e-04
          14      6.204772e+00      9.880176e-01      9.864318e-01      8.541735e-04
          14      6.269405e+00      9.803767e-01      9.851532e-01      9.975626e-04
          14      6.334038e+00      9.860720e-01      9.855809e-01      7.310448e-04
          14      6.398671e+00      9.880942e-01      9.847671e-01      9.076263e-04
          15      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          15      6.463304e-02      0.000000e+00      0.000000e+00      0.000000e+00
          15      1.292661e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      1.938991e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      2.585322e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      3.231652e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      3.877982e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      4.524313e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      5.170643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      5.816974e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      6.463304e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      7.109634e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      7.755965e-01      0.000000e+00      0.000000e+00      0.000000e+00
          15      8.402295e-01      8.980237e-04      1.097585e-03      1.457386e-04
          15      9.048626e-01      1.390879e-01      1.474262e-01      2.018616e-03
          15      9.694956e-01      1.062832e+00      1.055504e+00      4.687770e-03
          15      1.034129e+00      2.045643e+00      2.021126e+00      1.133261e-02
          15      1.098762e+00      2.278992e+00      2.254179e+00      1.075176e-02
          15      1.163395e+00      2.060696e+00      2.073887e+00      9.991497e-03
          15      1.228028e+00      1.852368e+00      1.845479e+00      7.730702e-03
          15      1.292661e+00      1.599610e+00      1.621962e+00      4.870690e-03
          15      1.357294e+00      1.439185e+00      1.456610e+00      7.954197e-03
          15      1.421927e+00      1.335141e+00      1.329399e+00      2.644643e-03
          15      1.486560e+00      1.246576e+00      1.251609e+00      4.389237e-03
          15      1.551193e+00      1.174089e+00      1.190654e+00      4.315948e-03
          15      1.615826e+00      1.132917e+00      1.144337e+00      2.881601e-03
          15      1.680459e+00      1.100483e+00      1.107233e+00      3.293425e-03
          15      1.745092e+00      1.102735e+00      1.090121e+00      3.139199e-03
          15      1.809725e+00      1.075293e+00      1.067150e+00      2.721259e-03
          15      1.874358e+00      1.062144e+00      1.063511e+00      2.937999e-03
          15      1.938991e+00      1.042513e+00      1.054677e+00      2.917107e-03
          15      2.003624e+00      1.031664e+00      1.052495e+00      3.463767e-03
          15      2.068257e+00      1.057462e+00      1.053890e+00      2.888676e-03
          15      2.132890e+00      1.068612e+00      1.050031e+00      3.156795e-03
          15      2.197523e+00      1.030216e+00      1.042138e+00      2.825748e-03
          15      2.262156e+00      1.046877e+00      1.043938e+00      2.296910e-03
          15      2.326789e+00      1.026640e+00      1.037182e+00      1.752434e-03
          15      2.391423e+00      1.023771e+00      1.034037e+00      1.859221e-03
          15      2.456056e+00      1.028426e+00      1.024685e+00      2.354070e-03
          15      2.520689e+00      1.027632e+00      1.024260e+00      2.009659e-03
          15      2.585322e+00      1.024396e+00      1.018673e+00      1.567500e-03
          15      2.649955e+00      1.002466e+00      1.011865e+00      1.860706e-03
          15      2.714588e+00      1.007638e+00      1.010110e+00      1.626932e-03
          15      2.779221e+00      1.003060e+00      1.007512e+00      1.389476e-03
          15      2.843854e+00      1.007629e+00      1.002398e+00      2.362047e-03
          15      2.908487e+00      9.970693e-01      1.001314e+00      2.015187e-03
          15      2.973120e+00      9.998796e-01      1.003846e+00      1.545300e-03
          15      3.037753e+00      1.005055e+00      1.000396e+00      1.344485e-03
          15      3.102386e+00      1.002554e+00      1.001970e+00      1.592302e-03
          15      3.167019e+00      9.912141e-01      9.975816e-01      1.489921e-03
          15      3.231652e+00      9.910198e-01      9.980422e-01      1.492236e-03
          15      3.296285e+00      9.887348e-01      9.953170e-01      1.440264e-03
          15      3.360918e+00      9.851309e-01      9.943215e-01      1.549830e-03
          15      3.425551e+00      9.954044e-01      9.959535e-01      1.180971e-03
          15      3.490184e+00      1.001015e+00      9.961457e-01      1.220251e-03
          15      3.554817e+00      9.848477e-01      9.924231e-01      1.511248e-03
          15      3.619450e+00      9.869003e-01      9.907882e-01      1.916825e-03
          15      3.684083e+00      9.907743e-01      9.922017e-01      1.234601e-03
          15      3.748716e+00      9.836659e-01      9.926692e-01      1.476895e-03
          15      3.813349e+00      9.872941e-01      9.897474e-01      1.470790e-03
          15      3.877982e+00      9.892672e-01      9.898587e-01      1.542086e-03
          15      3.942615e+00      9.824524e-01      9.887305e-01      1.393972e-03
          15      4.007249e+00      9.877613e-01      9.896345e-01      1.164835e-03
          15      4.071882e+00      9.851180e-01      9.905954e-01      1.570677e-03
          15      4.136515e+00      9.882103e-01      9.879305e-01      1.126765e-03
          15      4.201148e+00      9.888369e-01      9.891549e-01      1.333625e-03
          15      4.265781e+00      9.909538e-01      9.891330e-01      1.358412e-03
          15      4.330414e+00      9.844025e-01      9.870562e-01      9.648293e-04
          15      4.395047e+00      9.906034e-01      9.891300e-01      1.526312e-03
          15      4.459680e+00      9.907543e-01      9.861848e-01      1.267976e-03
          15      4.524313e+00      9.840521e-01      9.875441e-01      8.380023e-04
          15      4.588946e+00      9.869966e-01      9.866977e-01      7.000496e-04
          15      4.653579e+00      9.918559e-01      9.876810e-01      1.044593e-03
          15      4.718212e+00      9.877824e-01      9.869513e-01      7.094923e-04
          15      4.782845e+00      9.771474e-01      9.837104e-01      7.786561e-04
          15      4.847478e+00      9.774877e-01      9.865162e-01      9.616499e-04
          15      4.912111e+00      9.883507e-01      9.876438e-01      1.015903e-03
          15      4.976744e+00      9.893623e-01      9.880325e-01      1.134404e-03
          15      5.041377e+00      9.912329e-01      9.875667e-01      1.063410e-03
          15      5.106010e+00      9.827402e-01      9.851345e-01      9.087588e-04
          15      5.170643e+00      9.892853e-01      9.863622e-01      9.759928e-04
          15      5.235276e+00      9.884610e-01      9.848477e-01      1.098957e-03
          15      5.299909e+00      9.931994e-01      9.863309e-01      1.023052e-03
          15      5.364542e+00      9.849507e-01      9.858536e-01      8.799160e-04
          15      5.429175e+00      9.873912e-01      9.864194e-01      7.832846e-04
          15      5.493808e+00      9.826096e-01      9.845055e-01      9.403269e-04
          15      5.558442e+00      9.864937e-01      9.846457e-01      8.784387e-04
          15      5.623075e+00      9.854391e-01      9.863906e-01      1.065584e-03
          15      5.687708e+00      9.830790e-01      9.872049e-01      1.190941e-03
          15      5.752341e+00      9.814908e-01      9.867296e-01      1.085733e-03
          15      5.816974e+00      9.876358e-01      9.857965e-01      7.221103e-04
          15      5.881607e+00      9.872034e-01      9.857739e-01      1.039257e-03
          15      5.946240e+00      9.826293e-01      9.854934e-01      7.693146e-04
          15      6.010873e+00      9.865210e-01      9.863778e-01      5.006030e-04
          15      6.075506e+00      9.839414e-01      9.851471e-01      8.165773e-04
          15      6.140139e+00      9.818275e-01      9.856444e-01      7.417924e-04
          15      6.204772e+00      9.891781e-01      9.866149e-01      8.166148e-04
          15      6.269405e+00      9.941217e-01      9.857511e-01      1.095684e-03
          15      6.334038e+00      9.886709e-01      9.857869e-01      7.107399e-04
          15      6.398671e+00      9.859827e-01      9.848482e-01      8.507281e-04
          16      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          16      6.463304e-02      0.000000e+00      0.000000e+00      0.000000e+00
          16      1.292661e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      1.938991e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      2.585322e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      3.231652e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      3.877982e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      4.524313e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      5.170643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      5.816974e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      6.463304e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      7.109634e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      7.755965e-01      0.000000e+00      0.000000e+00      0.000000e+00
          16      8.402295e-01      2.993412e-04      1.047694e-03      1.449180e-04
          16      9.048626e-01      1.484296e-01      1.474889e-01      1.893427e-03
          16      9.694956e-01      1.102574e+00      1.058446e+00      5.237174e-03
          16      1.034129e+00      2.029009e+00      2.021619e+00      1.063502e-02
          16      1.098762e+00      2.256008e+00      2.254293e+00      1.008038e-02
          16      1.163395e+00      2.088119e+00      2.074776e+00      9.406541e-03
          16      1.228028e+00      1.858108e+00      1.846269e+00      7.287713e-03
          16      1.292661e+00      1.592728e+00      1.620135e+00      4.896982e-03
          16      1.357294e+00      1.478615e+00      1.457985e+00      7.575026e-03
          16      1.421927e+00      1.369635e+00      1.331914e+00      3.475043e-03
          16      1.486560e+00      1.239560e+00      1.250856e+00      4.179012e-03
          16      1.551193e+00      1.171543e+00      1.189459e+00      4.208229e-03
          16      1.615826e+00      1.155409e+00      1.145029e+00      2.783360e-03
          16      1.680459e+00      1.104291e+00      1.107049e+00      3.092717e-03
          16      1.745092e+00      1.087508e+00      1.089957e+00      2.947242e-03
          16      1.809725e+00      1.064073e+00      1.066958e+00      2.557968e-03
          16      1.874358e+00      1.064214e+00      1.063555e+00      2.754702e-03
          16      1.938991e+00      1.058822e+00      1.054936e+00      2.746272e-03
          16      2.003624e+00      1.071595e+00      1.053689e+00      3.446860e-03
          16      2.068257e+00      1.048678e+00      1.053564e+00      2.726437e-03
          16      2.132890e+00      1.041232e+00      1.049481e+00      3.007014e-03
          16      2.197523e+00      1.052501e+00      1.042786e+00      2.722350e-03
          16      2.262156e+00      1.052853e+00      1.044495e+00      2.219910e-03
          16      2.326789e+00      1.025288e+00      1.036438e+00      1.793651e-03
          16      2.391423e+00      1.029670e+00      1.033764e+00      1.762943e-03
          16      2.456056e+00      1.023345e+00      1.024602e+00      2.208431e-03
          16      2.520689e+00      1.007518e+00      1.023213e+00      2.139169e-03
          16      2.585322e+00      1.025627e+00      1.019108e+00      1.528602e-03
          16      2.649955e+00      1.021226e+00      1.012450e+00      1.834089e-03
          16      2.714588e+00      1.014829e+00      1.010405e+00      1.551760e-03
          16      2.779221e+00      1.021952e+00      1.008414e+00      1.568602e-03
          16      2.843854e+00      9.958050e-01      1.001986e+00      2.250070e-03
          16      2.908487e+00      9.998374e-01      1.001221e+00      1.891349e-03
          16      2.973120e+00      9.970526e-01      1.003421e+00      1.505917e-03
          16      3.037753e+00      1.013812e+00      1.001235e+00      1.499281e-03
          16      3.102386e+00      1.003831e+00      1.002086e+00      1.497024e-03
          16      3.167019e+00      9.935083e-01      9.973270e-01      1.418383e-03
          16      3.231652e+00      1.007349e+00      9.986238e-01      1.508081e-03
          16      3.296285e+00      9.930974e-01      9.951783e-01      1.356913e-03
          16      3.360918e+00      9.901804e-01      9.940627e-01      1.474419e-03
          16      3.425551e+00      1.000019e+00      9.962076e-01      1.134164e-03
          16      3.490184e+00      9.951902e-01      9.960860e-01      1.145446e-03
          16      3.554817e+00      9.883029e-01      9.921656e-01      1.438568e-03
          16      3.619450e+00      9.973809e-01      9.912002e-01      1.840777e-03
          16      3.684083e+00      9.957266e-01      9.924220e-01      1.176930e-03
          16      3.748716e+00      9.995024e-01      9.930963e-01      1.445020e-03
          16      3.813349e+00      9.847042e-01      9.894322e-01      1.412238e-03
          16      3.877982e+00      1.002374e+00      9.906409e-01      1.632080e-03
          16      3.942615e+00      9.910239e-01      9.888738e-01      1.314198e-03
          16      4.007249e+00      9.883202e-01      9.895524e-01      1.094926e-03
          16      4.071882e+00      9.801775e-01      9.899442e-01      1.601793e-03
          16      4.136515e+00      9.959375e-01      9.884309e-01      1.162173e-03
          16      4.201148e+00      9.873230e-01      9.890404e-01      1.255178e-03
          16      4.265781e+00      9.885595e-01      9.890971e-01      1.273984e-03
          16      4.330414e+00      9.882956e-01      9.871337e-01      9.076318e-04
          16      4.395047e+00      9.864160e-01      9.889604e-01      1.440313e-03
          16      4.459680e+00      9.912741e-01      9.865029e-01      1.227976e-03
          16      4.524313e+00      9.859738e-01      9.874460e-01      7.913534e-04
          16      4.588946e+00      9.869005e-01      9.867104e-01      6.564113e-04
          16      4.653579e+00      9.813373e-01      9.872845e-01      1.051862e-03
          16      4.718212e+00      9.995726e-01      9.877401e-01      1.012815e-03
          16      4.782845e+00      9.801369e-01      9.834870e-01      7.613484e-04
          16      4.847478e+00      9.867275e-01      9.865294e-01      9.016375e-04
          16      4.912111e+00      9.848441e-01      9.874688e-01      9.673617e-04
          16      4.976744e+00      9.929698e-01      9.883411e-01      1.104677e-03
          16      5.041377e+00      9.846522e-01      9.873846e-01      1.012428e-03
          16      5.106010e+00      9.899854e-01      9.854377e-01      9.011173e-04
          16      5.170643e+00      9.879462e-01      9.864612e-01      9.200004e-04
          16      5.235276e+00      9.916574e-01      9.852733e-01      1.109630e-03
          16      5.299909e+00      9.878988e-01      9.864289e-01      9.637935e-04
          16      5.364542e+00      9.929197e-01      9.862952e-01      9.291636e-04
