#        BLOCK:          R:        ACTUAL_GOFR:          GOFR_AVE:           ERROR: 
          20      2.154570e+00      1.178702e+00      1.172765e+00      1.375461e-03
          20      2.180219e+00      1.159422e+00      1.147017e+00      1.552723e-03
          20      2.205869e+00      1.120377e+00      1.120336e+00      1.703052e-03
          20      2.231519e+00      1.089305e+00      1.092480e+00      1.031789e-03
          20      2.257168e+00      1.057182e+00      1.063018e+00      1.531937e-03
          20      2.282818e+00      1.033050e+00      1.032138e+00      1.479838e-03
          20      2.308468e+00      1.006748e+00      1.004880e+00      1.421017e-03
          20      2.334117e+00      9.829594e-01      9.799884e-01      1.784744e-03
          20      2.359767e+00      9.520298e-01      9.567128e-01      2.060502e-03
          20      2.385416e+00      9.365444e-01      9.409989e-01      1.968260e-03
          20      2.411066e+00      9.266316e-01      9.255184e-01      1.643533e-03
          20      2.436716e+00      9.183747e-01      9.116342e-01      1.488660e-03
          20      2.462365e+00      9.095443e-01      9.014771e-01      1.271297e-03
          20      2.488015e+00      8.999681e-01      8.936744e-01      1.529100e-03
          20      2.513665e+00      8.877787e-01      8.901011e-01      1.645768e-03
          20      2.539314e+00      8.913312e-01      8.905431e-01      1.449099e-03
