24 6100 4.92292 0.0257068 
24 6200 4.92044 0.0254169 
24 6300 4.91658 0.0253129 
24 6400 4.9133 0.0251357 
24 6500 4.91212 0.0247801 
24 6600 4.91222 0.0244077 
24 6700 4.91295 0.0240572 
24 6800 4.91692 0.0240352 
24 6900 4.90976 0.0247471 
24 7000 4.90964 0.0243964 
24 7100 4.91011 0.0240598 
24 7200 4.90788 0.0238321 
24 7300 4.90696 0.023526 
24 7400 4.90595 0.0232322 
24 7500 4.90639 0.0229288 
24 7600 4.90144 0.0231634 
24 7700 4.90209 0.0228736 
24 7800 4.90411 0.0226723 
24 7900 4.89775 0.0232725 
24 8000 4.89665 0.0230099 
24 8100 4.90102 0.023145 
24 8200 4.89971 0.0229024 
24 8300 4.89762 0.0227241 
24 8400 4.89568 0.0225387 
24 8500 4.89816 0.0224125 
24 8600 4.89729 0.0221703 
24 8700 4.89694 0.0219198 
24 8800 4.89671 0.0216733 
24 8900 4.89826 0.0214868 
24 9000 4.89632 0.0213372 
24 9100 4.89436 0.0211949 
24 9200 4.89646 0.0210702 
24 9300 4.89707 0.0208538 
24 9400 4.89449 0.0207939 
24 9500 4.895 0.0205825 
24 9600 4.89474 0.0203708 
24 9700 4.89516 0.0201662 
24 9800 4.89526 0.0199617 
24 9900 4.89558 0.0197637 
25 0 4.91528 0 
25 100 4.96862 0.0533348 
25 200 5.16414 0.19793 
25 300 5.12759 0.14465 
25 400 5.06124 0.130218 
25 500 5.07243 0.106909 
25 600 5.06749 0.0904899 
25 700 5.05403 0.0795134 
25 800 5.0781 0.0741406 
25 900 5.05896 0.06902 
25 1000 5.07161 0.0636989 
25 1100 5.08662 0.0600536 
25 1200 5.07702 0.0560687 
25 1300 5.04864 0.0591595 
25 1400 5.04726 0.0550918 
25 1500 5.03517 0.0529322 
25 1600 5.03951 0.0499095 
25 1700 5.04531 0.0474114 
25 1800 5.02953 0.0475413 
25 1900 5.01491 0.0474126 
25 2000 5.02427 0.0460601 
25 2100 5.02235 0.0439586 
25 2200 5.00856 0.0442078 
25 2300 5.01086 0.0423878 
25 2400 5.00066 0.041915 
25 2500 5.01192 0.0418149 
25 2600 5.01796 0.0406869 
25 2700 5.01867 0.0392133 
25 2800 5.01823 0.0378395 
25 2900 5.02627 0.037429 
25 3000 5.02925 0.0363238 
25 3100 5.03338 0.035412 
25 3200 5.04274 0.0355757 
25 3300 5.04347 0.0345212 
25 3400 5.04205 0.0335502 
25 3500 5.04461 0.0327052 
25 3600 5.04803 0.0319921 
25 3700 5.03979 0.0322102 
25 3800 5.03225 0.032268 
25 3900 5.03649 0.0317357 
25 4000 5.04888 0.0333387 
25 4100 5.04482 0.0327871 
25 4200 5.04171 0.032166 
25 4300 5.038 0.0316445 
25 4400 5.03414 0.0311736 
25 4500 5.02791 0.0311181 
25 4600 5.02787 0.0304489 
25 4700 5.02679 0.0298274 
25 4800 5.02567 0.0292338 
25 4900 5.02174 0.0289117 
25 5000 5.02017 0.0283826 
25 5100 5.02381 0.0280689 
25 5200 5.02545 0.027583 
25 5300 5.02273 0.0272038 
25 5400 5.0191 0.0269507 
25 5500 5.01444 0.0268722 
25 5600 5.01599 0.0264422 
25 5700 5.01422 0.0260426 
25 5800 5.01216 0.0256799 
25 5900 5.01841 0.0260098 
25 6000 5.02204 0.025837 
25 6100 5.02401 0.0254928 
25 6200 5.02157 0.0252032 
25 6300 5.01798 0.0250651 
25 6400 5.01421 0.024963 
25 6500 5.01302 0.0246107 
25 6600 5.01362 0.0242482 
25 6700 5.01534 0.0239505 
25 6800 5.01972 0.0240047 
25 6900 5.01441 0.0242492 
25 7000 5.01496 0.0239117 
25 7100 5.01498 0.0235772 
25 7200 5.01203 0.0234378 
25 7300 5.01108 0.0231384 
25 7400 5.01023 0.0228434 
25 7500 5.01044 0.0225418 
25 7600 5.00548 0.0227943 
25 7700 5.00533 0.0225007 
25 7800 5.0077 0.0223397 
25 7900 5.0012 0.0229962 
25 8000 5.00031 0.0227278 
25 8100 5.00453 0.0228414 
25 8200 5.00286 0.022626 
25 8300 4.99977 0.0225673 
25 8400 4.99676 0.0225033 
25 8500 4.99894 0.0223471 
25 8600 4.99775 0.0221211 
25 8700 4.9969 0.0218846 
25 8800 4.99778 0.0216552 
25 8900 4.99858 0.0214281 
25 9000 4.99656 0.0212876 
25 9100 4.99552 0.0210805 
25 9200 4.99682 0.0208933 
25 9300 4.99783 0.0206941 
25 9400 4.99598 0.0205578 
25 9500 4.99603 0.0203426 
25 9600 4.99584 0.0201326 
25 9700 4.99615 0.0199285 
25 9800 4.99598 0.0197269 
25 9900 4.99568 0.0195309 
26 0 5.13809 0 
26 100 5.14878 0.0106822 
26 200 5.34156 0.192883 
26 300 5.29458 0.144253 
26 400 5.2175 0.135746 
26 500 5.24017 0.11313 
26 600 5.2369 0.0956683 
26 700 5.22186 0.0842038 
26 800 5.24166 0.0768532 
26 900 5.21146 0.075082 
26 1000 5.21839 0.0682672 
26 1100 5.2326 0.0639181 
26 1200 5.22187 0.0597668 
26 1300 5.19144 0.0631493 
26 1400 5.18658 0.058989 
26 1500 5.16643 0.0587438 
26 1600 5.16292 0.0552913 
26 1700 5.16796 0.0523718 
26 1800 5.1511 0.0523282 
26 1900 5.14002 0.0508644 
26 2000 5.1501 0.0494199 
26 2100 5.15219 0.0471665 
26 2200 5.13778 0.0473165 
26 2300 5.13804 0.0453028 
26 2400 5.12568 0.0451762 
26 2500 5.13416 0.0442235 
26 2600 5.13787 0.0427161 
26 2700 5.13466 0.0412878 
26 2800 5.13288 0.039878 
26 2900 5.13817 0.0388869 
26 3000 5.13973 0.0376439 
26 3100 5.14376 0.036671 
26 3200 5.15012 0.0361062 
26 3300 5.14879 0.0350534 
26 3400 5.14976 0.0340509 
26 3500 5.15291 0.0332409 
26 3600 5.15634 0.0325124 
26 3700 5.14936 0.0324076 
26 3800 5.14077 0.0327122 
26 3900 5.14397 0.0320441 
26 4000 5.15683 0.0337928 
26 4100 5.15233 0.0332838 
26 4200 5.15049 0.0325522 
26 4300 5.14775 0.0319217 
26 4400 5.14416 0.0314106 
26 4500 5.13604 0.0317746 
26 4600 5.13621 0.0310917 
26 4700 5.13625 0.0304371 
26 4800 5.13452 0.0298593 
26 4900 5.12891 0.0297896 
26 5000 5.12666 0.0292865 
26 5100 5.12957 0.0288654 
26 5200 5.13083 0.0283434 
26 5300 5.13028 0.027819 
26 5400 5.12442 0.0279289 
26 5500 5.11904 0.0279493 
26 5600 5.11961 0.0274605 
26 5700 5.11834 0.0270129 
26 5800 5.11572 0.0266799 
26 5900 5.12064 0.0266894 
26 6000 5.12403 0.026466 
26 6100 5.12529 0.0260659 
26 6200 5.12409 0.0256768 
26 6300 5.12028 0.0255572 
26 6400 5.11862 0.0252161 
26 6500 5.11742 0.0248598 
26 6600 5.11756 0.0244863 
26 6700 5.11905 0.0241698 
26 6800 5.12253 0.0240696 
26 6900 5.11729 0.0242941 
26 7000 5.11734 0.0239496 
26 7100 5.11841 0.0236387 
26 7200 5.11537 0.0235092 
26 7300 5.11491 0.0231939 
26 7400 5.11381 0.0229093 
26 7500 5.11325 0.0226128 
26 7600 5.10831 0.0228574 
26 7700 5.10764 0.0225725 
26 7800 5.11155 0.0226256 
26 7900 5.10583 0.0230614 
26 8000 5.10405 0.0228441 
26 8100 5.10916 0.0231342 
26 8200 5.10791 0.0228875 
26 8300 5.10499 0.022802 
26 8400 5.1011 0.0228642 
26 8500 5.10301 0.022677 
26 8600 5.10305 0.0224149 
26 8700 5.10234 0.0221704 
26 8800 5.10168 0.0219297 
26 8900 5.10247 0.0216991 
26 9000 5.1011 0.0215029 
26 9100 5.10039 0.0212798 
26 9200 5.10291 0.0212001 
26 9300 5.10323 0.0209756 
26 9400 5.10133 0.0208398 
26 9500 5.10051 0.0206381 
26 9600 5.10111 0.0204333 
26 9700 5.10143 0.0202262 
26 9800 5.10237 0.0200428 
26 9900 5.10237 0.0198414 
27 0 5.20961 0 
27 100 5.19131 0.0182998 
27 200 5.43346 0.242385 
27 300 5.37076 0.1825 
27 400 5.3117 0.153208 
27 500 5.32549 0.125852 
27 600 5.3144 0.106941 
27 700 5.29503 0.0946167 
27 800 5.31972 0.0870204 
27 900 5.29034 0.0831934 
27 1000 5.29812 0.0756519 
27 1100 5.31395 0.0708532 
27 1200 5.30843 0.0654092 
27 1300 5.27434 0.0694939 
27 1400 5.27435 0.0646953 
27 1500 5.25758 0.062798 
27 1600 5.25453 0.0590671 
27 1700 5.25096 0.055803 
27 1800 5.24131 0.0536598 
27 1900 5.22784 0.052658 
27 2000 5.23657 0.0508423 
27 2100 5.23881 0.0485279 
27 2200 5.22553 0.0482319 
27 2300 5.22511 0.0461805 
27 2400 5.21587 0.0452492 
27 2500 5.22387 0.044205 
27 2600 5.2286 0.0427987 
27 2700 5.22683 0.0412802 
27 2800 5.22577 0.0398453 
27 2900 5.2317 0.0389485 
27 3000 5.23247 0.037679 
27 3100 5.23828 0.0369427 
27 3200 5.24574 0.036575 
27 3300 5.244 0.0355257 
27 3400 5.2446 0.034501 
27 3500 5.24752 0.0336559 
27 3600 5.25466 0.0335039 
27 3700 5.24764 0.0333569 
27 3800 5.2376 0.0340075 
27 3900 5.24194 0.033429 
27 4000 5.25559 0.0353468 
27 4100 5.25154 0.0347325 
27 4200 5.25096 0.03392 
27 4300 5.24813 0.0332608 
27 4400 5.2428 0.0329483 
27 4500 5.23625 0.0328823 
27 4600 5.23714 0.0321875 
27 4700 5.23548 0.0315534 
27 4800 5.23417 0.0309307 
27 4900 5.22648 0.0312659 
27 5000 5.2239 0.0307548 
27 5100 5.22665 0.0302821 
27 5200 5.22809 0.02974 
27 5300 5.22617 0.0292471 
27 5400 5.21943 0.029489 
27 5500 5.2153 0.0292511 
27 5600 5.21746 0.0288146 
27 5700 5.21471 0.0284471 
27 5800 5.21083 0.0282283 
27 5900 5.21509 0.0280784 
27 6000 5.21866 0.0278449 
27 6100 5.2196 0.0274079 
27 6200 5.21812 0.0270099 
27 6300 5.21474 0.0267981 
27 6400 5.2135 0.0264117 
27 6500 5.21171 0.0260702 
27 6600 5.21363 0.0257499 
27 6700 5.21688 0.0255766 
27 6800 5.22063 0.0254802 
27 6900 5.21542 0.0256483 
27 7000 5.21617 0.0252956 
27 7100 5.21852 0.025052 
27 7200 5.21564 0.0248742 
27 7300 5.21448 0.0245628 
27 7400 5.21213 0.0243473 
27 7500 5.21156 0.0240314 
27 7600 5.20665 0.0242209 
27 7700 5.20654 0.0239086 
27 7800 5.20973 0.0238193 
27 7900 5.20398 0.0242123 
27 8000 5.20169 0.0240216 
27 8100 5.2065 0.0242102 
27 8200 5.20624 0.0239182 
27 8300 5.20337 0.0238043 
27 8400 5.1995 0.0238389 
27 8500 5.20179 0.0236709 
27 8600 5.20179 0.0233972 
27 8700 5.20004 0.023196 
27 8800 5.19911 0.022953 
27 8900 5.20064 0.0227479 
27 9000 5.20006 0.022504 
27 9100 5.19908 0.0222792 
27 9200 5.20138 0.022158 
27 9300 5.20178 0.0219246 
27 9400 5.20001 0.0217644 
27 9500 5.19892 0.0215642 
27 9600 5.20024 0.0213817 
27 9700 5.20171 0.0212133 
27 9800 5.20296 0.0210351 
27 9900 5.20287 0.0208239 
28 0 5.24595 0 
28 100 5.30719 0.0612377 
28 200 5.56297 0.258215 
28 300 5.50123 0.192741 
28 400 5.41961 0.170151 
28 500 5.44191 0.140705 
28 600 5.42446 0.120191 
28 700 5.4031 0.106257 
28 800 5.4208 0.0953666 
28 900 5.39717 0.0885085 
28 1000 5.40941 0.080988 
28 1100 5.42796 0.0762241 
28 1200 5.42195 0.0703735 
28 1300 5.38648 0.07418 
28 1400 5.38391 0.0691057 
28 1500 5.36451 0.0674916 
28 1600 5.36309 0.0634132 
28 1700 5.35658 0.0601397 
28 1800 5.34763 0.0575863 
28 1900 5.335 0.0560713 
28 2000 5.34446 0.0541659 
28 2100 5.33911 0.0519211 
28 2200 5.3267 0.0511405 
28 2300 5.32587 0.0489705 
28 2400 5.31163 0.0490815 
28 2500 5.32189 0.0482604 
28 2600 5.32554 0.0465815 
28 2700 5.32201 0.0450252 
28 2800 5.32258 0.0434486 
28 2900 5.32639 0.042148 
28 3000 5.32847 0.0408185 
28 3100 5.33414 0.0399273 
28 3200 5.34155 0.0394007 
28 3300 5.33653 0.0385518 
28 3400 5.33808 0.0374661 
28 3500 5.33825 0.0364109 
28 3600 5.34484 0.0360213 
28 3700 5.33945 0.0354723 
28 3800 5.32695 0.0367438 
28 3900 5.3318 0.03614 
28 4000 5.34242 0.0368122 
28 4100 5.33838 0.0361508 
28 4200 5.33725 0.0353183 
28 4300 5.33053 0.0351534 
28 4400 5.32421 0.034941 
28 4500 5.31607 0.0351292 
28 4600 5.31618 0.0343739 
28 4700 5.31539 0.0336594 
28 4800 5.31398 0.0329958 
28 4900 5.30572 0.0333674 
28 5000 5.30342 0.0327873 
28 5100 5.30613 0.0322645 
28 5200 5.30915 0.0317938 
28 5300 5.31052 0.0312297 
28 5400 5.3048 0.0311854 
28 5500 5.30155 0.030796 
28 5600 5.30473 0.0304174 
28 5700 5.30245 0.0299745 
28 5800 5.30052 0.0295254 
28 5900 5.3048 0.0293421 
28 6000 5.30928 0.0292039 
28 6100 5.31051 0.0287551 
28 6200 5.31024 0.0282963 
28 6300 5.3083 0.0279176 
28 6400 5.30684 0.0275235 
28 6500 5.30414 0.0272379 
28 6600 5.30532 0.0268542 
28 6700 5.30846 0.0266424 
28 6800 5.31256 0.026571 
28 6900 5.30769 0.026637 
28 7000 5.31054 0.0264133 
28 7100 5.31304 0.0261628 
28 7200 5.30975 0.0260098 
28 7300 5.30819 0.0257034 
28 7400 5.306 0.0254527 
28 7500 5.30566 0.0251179 
28 7600 5.29979 0.0254745 
28 7700 5.29859 0.0251746 
28 7800 5.30306 0.0252523 
28 7900 5.29775 0.0254931 
28 8000 5.29488 0.0253391 
28 8100 5.2996 0.0254685 
28 8200 5.30101 0.0251992 
28 8300 5.29893 0.0249841 
28 8400 5.29406 0.0251648 
28 8500 5.2958 0.0249317 
28 8600 5.29551 0.0246452 
28 8700 5.2935 0.0244463 
28 8800 5.29195 0.0242197 
28 8900 5.29274 0.0239621 
28 9000 5.29204 0.0237077 
28 9100 5.29112 0.0234665 
28 9200 5.29377 0.0233631 
28 9300 5.29488 0.0231399 
28 9400 5.29228 0.0230423 
28 9500 5.29071 0.0228547 
28 9600 5.29159 0.0226349 
28 9700 5.29305 0.0224505 
28 9800 5.29423 0.0222535 
28 9900 5.29395 0.0220316 
29 0 5.28961 0 
29 100 5.40071 0.111097 
29 200 5.68054 0.287085 
29 300 5.5941 0.220636 
29 400 5.50988 0.190528 
29 500 5.52787 0.156602 
29 600 5.5027 0.134726 
29 700 5.48986 0.117381 
29 800 5.51057 0.105572 
29 900 5.47913 0.0995232 
29 1000 5.50008 0.092429 
29 1100 5.52407 0.0877189 
29 1200 5.52229 0.0807093 
29 1300 5.49512 0.0795069 
29 1400 5.49901 0.0741187 
29 1500 5.47972 0.071965 
29 1600 5.47339 0.0678949 
29 1700 5.46433 0.0646494 
29 1800 5.45643 0.0616611 
29 1900 5.43924 0.0609689 
29 2000 5.4522 0.0594233 
29 2100 5.44412 0.057231 
29 2200 5.42809 0.0569872 
29 2300 5.42815 0.0545611 
29 2400 5.41468 0.0540413 
29 2500 5.42276 0.0525472 
29 2600 5.42586 0.0506583 
29 2700 5.42743 0.0488409 
29 2800 5.42751 0.0471267 
29 2900 5.43254 0.0458062 
29 3000 5.43071 0.0443416 
29 3100 5.43673 0.0433528 
29 3200 5.44286 0.0424639 
29 3300 5.43785 0.0414994 
29 3400 5.43772 0.0402965 
29 3500 5.43703 0.0391672 
29 3600 5.44768 0.0395537 
29 3700 5.44257 0.0388361 
29 3800 5.43153 0.0394055 
29 3900 5.43458 0.0385284 
29 4000 5.44277 0.0384603 
29 4100 5.43926 0.0376974 
29 4200 5.43521 0.0370327 
29 4300 5.42779 0.0369339 
29 4400 5.41983 0.0369712 
29 4500 5.41459 0.0365362 
29 4600 5.41455 0.0357504 
29 4700 5.4134 0.0350168 
29 4800 5.41217 0.0343165 
29 4900 5.40536 0.0343066 
29 5000 5.40268 0.0337337 
29 5100 5.40589 0.0332339 
29 5200 5.40823 0.0326847 
29 5300 5.4091 0.0320855 
29 5400 5.40282 0.0321171 
29 5500 5.4006 0.0316167 
29 5600 5.40229 0.0311034 
29 5700 5.40152 0.0305723 
29 5800 5.40035 0.0300721 
29 5900 5.40398 0.029788 
29 6000 5.4078 0.0295444 
29 6100 5.41085 0.0292228 
29 6200 5.41076 0.0287553 
29 6300 5.40881 0.0283697 
29 6400 5.40761 0.0279554 
29 6500 5.40519 0.0276348 
29 6600 5.40547 0.0272207 
29 6700 5.40802 0.0269379 
29 6800 5.41139 0.0267583 
29 6900 5.40774 0.0266253 
29 7000 5.40999 0.0263442 
29 7100 5.4131 0.0261611 
29 7200 5.40869 0.0261744 
29 7300 5.4093 0.0258254 
29 7400 5.40651 0.0256311 
29 7500 5.40652 0.0252916 
29 7600 5.40087 0.0255911 
29 7700 5.40084 0.0252609 
29 7800 5.40515 0.0253083 
29 7900 5.39902 0.0257292 
29 8000 5.39614 0.0255729 
29 8100 5.401 0.0257228 
29 8200 5.40236 0.0254472 
29 8300 5.40011 0.0252428 
29 8400 5.39652 0.0252009 
29 8500 5.39784 0.024941 
29 8600 5.39754 0.0246545 
29 8700 5.39664 0.0243895 
29 8800 5.39539 0.024146 
29 8900 5.39602 0.0238844 
29 9000 5.39524 0.0236332 
29 9100 5.39393 0.0234117 
29 9200 5.3963 0.0232795 
29 9300 5.39731 0.0230529 
29 9400 5.39397 0.0230532 
29 9500 5.39177 0.0229177 
29 9600 5.39274 0.0227012 
29 9700 5.39386 0.0224964 
29 9800 5.39551 0.0223288 
29 9900 5.39419 0.0221441 
30 0 5.43691 0 
30 100 5.51041 0.0734973 
30 200 5.79911 0.291806 
30 300 5.6933 0.231886 
30 400 5.60726 0.199164 
30 500 5.63737 0.165381 
30 600 5.61605 0.141388 
30 700 5.60121 0.123343 
30 800 5.6208 0.110528 
30 900 5.59088 0.103286 
30 1000 5.61333 0.096085 
30 1100 5.64025 0.0917502 
30 1200 5.63481 0.0845729 
30 1300 5.61458 0.0808697 
30 1400 5.61634 0.075306 
30 1500 5.60363 0.0715802 
30 1600 5.59929 0.0673775 
30 1700 5.58729 0.0646475 
30 1800 5.5816 0.0614152 
30 1900 5.55835 0.0627304 
30 2000 5.56903 0.0606177 
30 2100 5.56034 0.0584471 
30 2200 5.54509 0.0578926 
30 2300 5.54483 0.0554285 
30 2400 5.5315 0.0548114 
30 2500 5.53936 0.0532444 
30 2600 5.54312 0.0513723 
30 2700 5.54566 0.0495688 
30 2800 5.54217 0.0479566 
30 2900 5.54675 0.046557 
30 3000 5.54392 0.0451192 
30 3100 5.54662 0.0437697 
30 3200 5.55081 0.0426296 
30 3300 5.54474 0.041801 
30 3400 5.54317 0.0406193 
30 3500 5.5447 0.0395045 
30 3600 5.55378 0.0394791 
30 3700 5.54727 0.0389728 
30 3800 5.53837 0.0389907 
30 3900 5.54151 0.0381329 
30 4000 5.55089 0.0383566 
30 4100 5.54909 0.0374753 
30 4200 5.54328 0.0370525 
30 4300 5.53652 0.0368259 
30 4400 5.52601 0.037501 
30 4500 5.51926 0.0372932 
30 4600 5.52056 0.0365142 
30 4700 5.51785 0.0358476 
30 4800 5.5159 0.0351626 
30 4900 5.50927 0.0350836 
30 5000 5.50396 0.0347968 
30 5100 5.5057 0.0341656 
30 5200 5.50677 0.0335318 
30 5300 5.50767 0.0329172 
30 5400 5.50326 0.0326131 
30 5500 5.50065 0.0321314 
30 5600 5.50323 0.0316683 
30 5700 5.50279 0.0311208 
30 5800 5.50161 0.0306115 
30 5900 5.50419 0.030208 
30 6000 5.50771 0.0299154 
30 6100 5.51091 0.0296025 
30 6200 5.51129 0.0291314 
30 6300 5.50956 0.0287253 
30 6400 5.50827 0.0283092 
30 6500 5.50696 0.0279075 
30 6600 5.50819 0.0275152 
30 6700 5.50894 0.0271178 
30 6800 5.51144 0.0268387 
30 6900 5.50862 0.0266023 
30 7000 5.51066 0.026304 
30 7100 5.51489 0.0262794 
30 7200 5.51055 0.0262778 
30 7300 5.51089 0.0259224 
30 7400 5.50826 0.0257086 
30 7500 5.50764 0.0253758 
30 7600 5.50105 0.0258973 
30 7700 5.50041 0.025571 
30 7800 5.50464 0.0255967 
30 7900 5.49952 0.025788 
30 8000 5.49721 0.0255723 
30 8100 5.50248 0.0258031 
30 8200 5.50359 0.0255145 
30 8300 5.50046 0.0254031 
30 8400 5.49822 0.0252019 
30 8500 5.50015 0.0249815 
30 8600 5.4988 0.0247292 
30 8700 5.49825 0.0244529 
30 8800 5.49778 0.024181 
30 8900 5.49868 0.0239277 
30 9000 5.49709 0.023717 
30 9100 5.49587 0.0234893 
30 9200 5.49664 0.0232482 
30 9300 5.49838 0.0230654 
30 9400 5.49545 0.0230098 
30 9500 5.49373 0.0228332 
30 9600 5.49477 0.0226205 
30 9700 5.49554 0.0224015 
30 9800 5.4972 0.0222365 
30 9900 5.49652 0.0220234 
31 0 5.43691 0 
31 100 5.56802 0.131106 
31 200 5.88201 0.322987 
31 300 5.76382 0.257155 
31 400 5.69549 0.210585 
31 500 5.73226 0.175829 
31 600 5.69582 0.153003 
31 700 5.69161 0.132572 
31 800 5.71392 0.119026 
31 900 5.67788 0.112396 
31 1000 5.70928 0.106404 
31 1100 5.73655 0.10089 
31 1200 5.73354 0.092854 
31 1300 5.71379 0.0882045 
31 1400 5.7127 0.0821212 
31 1500 5.69615 0.0785795 
31 1600 5.6906 0.074021 
31 1700 5.67569 0.0713631 
31 1800 5.6683 0.0679057 
31 1900 5.65331 0.0661429 
31 2000 5.66037 0.0633101 
31 2100 5.6523 0.0609017 
31 2200 5.63653 0.0602922 
31 2300 5.63664 0.0577255 
31 2400 5.62591 0.0563982 
31 2500 5.63287 0.0546309 
31 2600 5.63623 0.052676 
31 2700 5.63885 0.0508275 
31 2800 5.63671 0.0490903 
31 2900 5.63856 0.0474617 
31 3000 5.635 0.0460432 
31 3100 5.63787 0.044674 
31 3200 5.64142 0.0434443 
31 3300 5.63708 0.0423707 
31 3400 5.6323 0.0414186 
31 3500 5.63484 0.0403315 
31 3600 5.6433 0.0401297 
31 3700 5.63729 0.0395196 
31 3800 5.62867 0.0394472 
31 3900 5.63217 0.0386078 
31 4000 5.64179 0.0388639 
31 4100 5.64003 0.0379683 
31 4200 5.63573 0.0373229 
31 4300 5.62842 0.0371901 
31 4400 5.61886 0.0375911 
31 4500 5.61195 0.0374088 
31 4600 5.61447 0.0366912 
31 4700 5.61294 0.0359515 
31 4800 5.61084 0.0352727 
31 4900 5.60487 0.0350722 
31 5000 5.60085 0.0346116 
31 5100 5.60271 0.0339901 
31 5200 5.60399 0.0333675 
31 5300 5.60418 0.0327443 
31 5400 5.60061 0.032342 
31 5500 5.59726 0.0319355 
31 5600 5.59876 0.0314065 
31 5700 5.59891 0.0308606 
31 5800 5.59869 0.0303339 
31 5900 5.60141 0.0299479 
31 6000 5.60418 0.0295832 
31 6100 5.60844 0.0294129 
31 6200 5.60783 0.0289488 
31 6300 5.60667 0.0285165 
31 6400 5.60571 0.0280908 
31 6500 5.6047 0.0276804 
31 6600 5.60561 0.0272793 
31 6700 5.60703 0.026913 
31 6800 5.60888 0.0265839 
31 6900 5.60621 0.0263368 
31 7000 5.60794 0.0260206 
31 7100 5.61132 0.0258787 
31 7200 5.60639 0.0259929 
31 7300 5.60626 0.0256396 
31 7400 5.60395 0.0254004 
31 7500 5.60402 0.0250641 
31 7600 5.59766 0.0255397 
31 7700 5.59753 0.0252105 
31 7800 5.60184 0.0252597 
31 7900 5.59722 0.0253655 
31 8000 5.59481 0.0251662 
31 8100 5.60022 0.0254387 
31 8200 5.60143 0.0251596 
31 8300 5.59846 0.0250355 
31 8400 5.59562 0.0249015 
31 8500 5.59729 0.0246669 
31 8600 5.59458 0.0245326 
31 8700 5.59449 0.0242523 
31 8800 5.59385 0.0239869 
31 8900 5.59484 0.0237397 
31 9000 5.59246 0.0235983 
31 9100 5.59081 0.0233987 
31 9200 5.5921 0.023182 
31 9300 5.59495 0.0231105 
31 9400 5.59282 0.022965 
31 9500 5.59035 0.0228587 
31 9600 5.5914 0.0226462 
31 9700 5.59176 0.0224168 
31 9800 5.59308 0.0222281 
31 9900 5.59186 0.0220381 
32 0 5.50454 0 
32 100 5.60359 0.0990437 
32 200 5.92306 0.324552 
32 300 5.81889 0.252031 
32 400 5.75384 0.205775 
32 500 5.7993 0.174057 
32 600 5.77667 0.148834 
32 700 5.77026 0.129054 
32 800 5.8015 0.118025 
32 900 5.75894 0.113822 
32 1000 5.78898 0.107248 
32 1100 5.82121 0.103073 
32 1200 5.8238 0.0948487 
32 1300 5.80564 0.0896709 
32 1400 5.80052 0.0836358 
32 1500 5.78168 0.0804705 
32 1600 5.78052 0.0755978 
32 1700 5.7666 0.0726214 
32 1800 5.76212 0.0688386 
32 1900 5.75069 0.0662987 
32 2000 5.75639 0.0633191 
32 2100 5.75074 0.0606364 
32 2200 5.73613 0.0597528 
32 2300 5.73901 0.0572812 
32 2400 5.73151 0.0554514 
32 2500 5.73835 0.0537131 
32 2600 5.73813 0.0516859 
32 2700 5.73667 0.049827 
32 2800 5.73628 0.0480798 
32 2900 5.73475 0.0464747 
32 3000 5.72902 0.0453148 
32 3100 5.73236 0.0440033 
32 3200 5.73721 0.0429238 
32 3300 5.73339 0.0418175 
32 3400 5.72911 0.0408292 
32 3500 5.73113 0.03973 
32 3600 5.73934 0.0395039 
32 3700 5.73511 0.0386824 
32 3800 5.7258 0.0388099 
32 3900 5.72852 0.0379245 
32 4000 5.73887 0.0384099 
32 4100 5.73776 0.0375008 
32 4200 5.73372 0.0368401 
32 4300 5.72647 0.0367157 
32 4400 5.71914 0.0366328 
32 4500 5.71127 0.0366812 
32 4600 5.71381 0.0359825 
32 4700 5.71118 0.0353231 
32 4800 5.70855 0.0346948 
32 4900 5.7026 0.0345105 
32 5000 5.69789 0.0341528 
32 5100 5.69959 0.0335326 
32 5200 5.70018 0.032899 
32 5300 5.70016 0.032284 
32 5400 5.69798 0.0317664 
32 5500 5.6942 0.0314221 
32 5600 5.69351 0.0308735 
32 5700 5.69505 0.0303755 
32 5800 5.69557 0.0298607 
32 5900 5.6987 0.0295261 
32 6000 5.70241 0.029273 
32 6100 5.70675 0.0291225 
32 6200 5.70646 0.028658 
32 6300 5.70607 0.0282093 
32 6400 5.70583 0.027773 
32 6500 5.70441 0.0273855 
32 6600 5.70323 0.0269997 
32 6700 5.70412 0.0266146 
32 6800 5.70605 0.0262975 
32 6900 5.70331 0.0260645 
32 7000 5.70534 0.0257755 
32 7100 5.70782 0.0255357 
32 7200 5.70202 0.0258442 
32 7300 5.70212 0.0254928 
32 7400 5.6989 0.0253556 
32 7500 5.70066 0.0250816 
32 7600 5.69323 0.0258455 
32 7700 5.69328 0.025512 
32 7800 5.69867 0.0257566 
32 7900 5.69466 0.0257471 
32 8000 5.69113 0.0256702 
32 8100 5.69651 0.0259187 
32 8200 5.69899 0.0257245 
32 8300 5.69605 0.0255865 
32 8400 5.69386 0.0253783 
32 8500 5.69619 0.0251892 
32 8600 5.69325 0.0250707 
32 8700 5.69257 0.0247934 
32 8800 5.69155 0.0245345 
32 8900 5.69214 0.0242675 
32 9000 5.68834 0.0242988 
32 9100 5.68701 0.0240701 
32 9200 5.68778 0.0238222 
32 9300 5.68979 0.0236533 
32 9400 5.68771 0.0234956 
32 9500 5.68469 0.0234444 
32 9600 5.68531 0.0232097 
32 9700 5.68538 0.0229717 
32 9800 5.68659 0.0227707 
