55 7000 7.38872 0.0365507 
55 7100 7.39282 0.036272 
55 7200 7.39713 0.0360303 
55 7300 7.40094 0.0357439 
55 7400 7.40399 0.0353953 
55 7500 7.39728 0.0355642 
55 7600 7.39758 0.0351006 
55 7700 7.39652 0.0346639 
55 7800 7.39888 0.0343036 
55 7900 7.39642 0.0339611 
55 8000 7.39619 0.03354 
55 8100 7.39689 0.0331357 
55 8200 7.39987 0.0328701 
55 8300 7.39894 0.0324898 
55 8400 7.39868 0.0321064 
55 8500 7.39029 0.0328224 
55 8600 7.39544 0.0328504 
55 8700 7.39071 0.0328188 
55 8800 7.38486 0.0329698 
55 8900 7.38589 0.0326175 
55 9000 7.38822 0.032341 
55 9100 7.38915 0.0320012 
55 9200 7.39234 0.031815 
55 9300 7.38472 0.0323834 
55 9400 7.38173 0.0321794 
55 9500 7.37907 0.0319534 
55 9600 7.3791 0.0316222 
55 9700 7.38482 0.0318169 
55 9800 7.38722 0.0315851 
55 9900 7.3911 0.0315078 
56 0 7.61386 0 
56 100 7.40395 0.209908 
56 200 7.56143 0.198708 
56 300 7.48181 0.161497 
56 400 7.51864 0.130403 
56 500 7.48269 0.112377 
56 600 7.47044 0.095763 
56 700 7.47937 0.0834127 
56 800 7.47927 0.0735632 
56 900 7.48263 0.0658828 
56 1000 7.46815 0.0613272 
56 1100 7.48285 0.0578814 
56 1200 7.43473 0.0717664 
56 1300 7.43866 0.0665591 
56 1400 7.45368 0.0637579 
56 1500 7.45844 0.0598293 
56 1600 7.46412 0.0564858 
56 1700 7.49416 0.0611434 
56 1800 7.52141 0.0639373 
56 1900 7.4963 0.0656502 
56 2000 7.49155 0.0626258 
56 2100 7.48782 0.0598278 
56 2200 7.46026 0.0634651 
56 2300 7.45468 0.0610185 
56 2400 7.46466 0.059371 
56 2500 7.46415 0.0570441 
56 2600 7.47497 0.0559471 
56 2700 7.47797 0.0539951 
56 2800 7.47066 0.05261 
56 2900 7.48975 0.0542931 
56 3000 7.47676 0.0540959 
56 3100 7.50515 0.0595779 
56 3200 7.50293 0.0577869 
56 3300 7.49303 0.0569294 
56 3400 7.49078 0.0553247 
56 3500 7.49852 0.0543209 
56 3600 7.49393 0.0530314 
56 3700 7.49278 0.0516299 
56 3800 7.49343 0.0502929 
56 3900 7.492 0.0490402 
56 4000 7.48358 0.0485651 
56 4100 7.48669 0.0474966 
56 4200 7.48591 0.0463854 
56 4300 7.50215 0.0481415 
56 4400 7.49723 0.0473161 
56 4500 7.49376 0.046406 
56 4600 7.4961 0.045468 
56 4700 7.49972 0.0446576 
56 4800 7.50105 0.0437569 
56 4900 7.50279 0.0429082 
56 5000 7.50118 0.0420892 
56 5100 7.49412 0.0418713 
56 5200 7.47913 0.043723 
56 5300 7.48301 0.043081 
56 5400 7.48583 0.0423843 
56 5500 7.48535 0.0416233 
56 5600 7.48302 0.0409531 
56 5700 7.48257 0.0402433 
56 5800 7.47591 0.0401131 
56 5900 7.47143 0.0396927 
56 6000 7.46464 0.0396218 
56 6100 7.46775 0.0391011 
56 6200 7.46568 0.0385311 
56 6300 7.46337 0.0379946 
56 6400 7.45835 0.0377409 
56 6500 7.45108 0.0378692 
56 6600 7.45383 0.0374011 
56 6700 7.45151 0.0369201 
56 6800 7.45112 0.0363832 
56 6900 7.45412 0.0359854 
56 7000 7.45613 0.0355318 
56 7100 7.46012 0.0352607 
56 7200 7.46423 0.0350168 
56 7300 7.46875 0.034835 
56 7400 7.47171 0.0344946 
56 7500 7.46594 0.0345233 
56 7600 7.46526 0.0340788 
56 7700 7.46451 0.0336474 
56 7800 7.46626 0.0332647 
56 7900 7.46446 0.0328953 
56 8000 7.46409 0.0324887 
56 8100 7.46536 0.0321149 
56 8200 7.46873 0.0319046 
56 8300 7.46814 0.0315281 
56 8400 7.46878 0.0311616 
56 8500 7.46137 0.0316774 
56 8600 7.46583 0.0316277 
56 8700 7.46169 0.0315384 
56 8800 7.45671 0.0315777 
56 8900 7.45692 0.0312255 
56 9000 7.46005 0.0310382 
56 9100 7.46117 0.0307194 
56 9200 7.46459 0.0305795 
56 9300 7.45772 0.0310235 
56 9400 7.45428 0.0308873 
56 9500 7.45099 0.0307405 
56 9600 7.45051 0.0304258 
56 9700 7.45529 0.030492 
56 9800 7.45786 0.0302915 
56 9900 7.46277 0.0303855 
57 0 7.59534 0 
57 100 7.43227 0.163064 
57 200 7.60186 0.193964 
57 300 7.53423 0.152918 
57 400 7.5384 0.118523 
57 500 7.51107 0.100558 
57 600 7.49922 0.0858101 
57 700 7.50962 0.075038 
57 800 7.5212 0.0671836 
57 900 7.52989 0.0607159 
57 1000 7.51793 0.0562062 
57 1100 7.53839 0.0552373 
57 1200 7.49146 0.069169 
57 1300 7.50568 0.0655977 
57 1400 7.51971 0.0626585 
57 1500 7.52278 0.058692 
57 1600 7.53038 0.0556528 
57 1700 7.55748 0.059055 
57 1800 7.58947 0.0643758 
57 1900 7.56134 0.0672395 
57 2000 7.55445 0.064328 
57 2100 7.55452 0.0613344 
57 2200 7.52748 0.0645414 
57 2300 7.52181 0.0620534 
57 2400 7.5319 0.0603689 
57 2500 7.53166 0.0580011 
57 2600 7.5394 0.0563458 
57 2700 7.5394 0.0542962 
57 2800 7.53252 0.0528407 
57 2900 7.55151 0.0544662 
57 3000 7.53708 0.0546206 
57 3100 7.56623 0.06039 
57 3200 7.56461 0.0585537 
57 3300 7.55696 0.0573187 
57 3400 7.55462 0.055706 
57 3500 7.5623 0.054678 
57 3600 7.55513 0.0536604 
57 3700 7.55467 0.0522313 
57 3800 7.55454 0.0508745 
57 3900 7.55517 0.0495903 
57 4000 7.54842 0.0488342 
57 4100 7.55036 0.0476967 
57 4200 7.55077 0.046576 
57 4300 7.56734 0.048429 
57 4400 7.5625 0.0475876 
57 4500 7.55851 0.046712 
57 4600 7.56074 0.0457619 
57 4700 7.56661 0.0451805 
57 4800 7.56814 0.0442753 
57 4900 7.56868 0.0433842 
57 5000 7.56671 0.0425708 
57 5100 7.55824 0.0425943 
57 5200 7.54269 0.0445835 
57 5300 7.54765 0.0440312 
57 5400 7.55013 0.0432941 
57 5500 7.54887 0.0425325 
57 5600 7.54695 0.0418241 
57 5700 7.54662 0.041098 
57 5800 7.53857 0.0411886 
57 5900 7.53346 0.0408181 
57 6000 7.52681 0.040689 
57 6100 7.52865 0.0400695 
57 6200 7.52546 0.0395573 
57 6300 7.52198 0.0390897 
57 6400 7.51746 0.0387483 
57 6500 7.51145 0.0386274 
57 6600 7.51487 0.0382001 
57 6700 7.51391 0.0376463 
57 6800 7.51218 0.0371371 
57 6900 7.5152 0.0367269 
57 7000 7.51596 0.036214 
57 7100 7.51971 0.0359037 
57 7200 7.52405 0.0356727 
57 7300 7.52805 0.0354144 
57 7400 7.52958 0.0349724 
57 7500 7.52479 0.0348404 
57 7600 7.5249 0.0343852 
57 7700 7.52492 0.0339415 
57 7800 7.52707 0.0335776 
57 7900 7.52381 0.0333146 
57 8000 7.52408 0.0329019 
57 8100 7.52492 0.0325089 
57 8200 7.52938 0.0324233 
57 8300 7.52893 0.0320382 
57 8400 7.52872 0.0316597 
57 8500 7.52266 0.0318708 
57 8600 7.52737 0.0318531 
57 8700 7.52313 0.0317735 
57 8800 7.51863 0.0317343 
57 8900 7.5193 0.0313867 
57 9000 7.52232 0.0311864 
57 9100 7.52443 0.0309182 
57 9200 7.52684 0.0306786 
57 9300 7.5208 0.030946 
57 9400 7.51688 0.0308682 
57 9500 7.51381 0.0306996 
57 9600 7.51419 0.0303839 
57 9700 7.51893 0.0304431 
57 9800 7.52173 0.0302639 
57 9900 7.52654 0.0303437 
58 0 7.62004 0 
58 100 7.4875 0.132543 
58 200 7.63839 0.169189 
58 300 7.60732 0.123605 
58 400 7.60964 0.0957723 
58 500 7.58925 0.080812 
58 600 7.58341 0.0685476 
58 700 7.5958 0.0606419 
58 800 7.6025 0.0538995 
58 900 7.61029 0.0488341 
58 1000 7.59806 0.0458324 
58 1100 7.61845 0.0465434 
58 1200 7.57561 0.0605727 
58 1300 7.59205 0.0584398 
58 1400 7.60561 0.0560688 
58 1500 7.60531 0.0524484 
58 1600 7.60868 0.0493821 
58 1700 7.63833 0.0551934 
58 1800 7.66932 0.0607164 
58 1900 7.6403 0.0645014 
58 2000 7.63448 0.0616282 
58 2100 7.63428 0.0587605 
58 2200 7.60777 0.0620909 
58 2300 7.60277 0.0596578 
58 2400 7.6126 0.0580607 
58 2500 7.61125 0.0557994 
58 2600 7.61654 0.0539537 
58 2700 7.61495 0.0520155 
58 2800 7.6068 0.0508468 
58 2900 7.62647 0.0529149 
58 3000 7.61291 0.0529474 
58 3100 7.64001 0.0579908 
58 3200 7.64058 0.0562089 
58 3300 7.63347 0.0549919 
58 3400 7.62875 0.053606 
58 3500 7.63493 0.052461 
58 3600 7.62684 0.0516599 
58 3700 7.62858 0.0503119 
58 3800 7.62787 0.04901 
58 3900 7.63049 0.0478411 
58 4000 7.62246 0.0473459 
58 4100 7.62491 0.04627 
58 4200 7.62492 0.0451811 
58 4300 7.64348 0.0478861 
58 4400 7.64197 0.0468341 
58 4500 7.63703 0.0460701 
58 4600 7.63862 0.045107 
58 4700 7.64394 0.0444769 
58 4800 7.6444 0.0435622 
58 4900 7.64448 0.0426821 
58 5000 7.64111 0.0419723 
58 5100 7.63103 0.0423749 
58 5200 7.61515 0.0444974 
58 5300 7.61906 0.0438403 
58 5400 7.62027 0.0430528 
58 5500 7.619 0.0422958 
58 5600 7.61647 0.0416242 
58 5700 7.61663 0.0409005 
58 5800 7.60959 0.0408132 
58 5900 7.60443 0.0404577 
58 6000 7.59813 0.0402833 
58 6100 7.59948 0.0396512 
58 6200 7.59569 0.0392008 
58 6300 7.59127 0.0388355 
58 6400 7.58661 0.0385169 
58 6500 7.58154 0.0382656 
58 6600 7.58449 0.0378053 
58 6700 7.58328 0.0372649 
58 6800 7.58374 0.0367237 
58 6900 7.5871 0.0363506 
58 7000 7.58803 0.0358471 
58 7100 7.59173 0.0355384 
58 7200 7.59645 0.0353648 
58 7300 7.60031 0.0350963 
58 7400 7.60222 0.0346779 
58 7500 7.59738 0.034559 
58 7600 7.59681 0.034112 
58 7700 7.59637 0.0336746 
58 7800 7.59923 0.0333687 
58 7900 7.59665 0.0330499 
58 8000 7.59634 0.0326408 
58 8100 7.59651 0.0322407 
58 8200 7.60096 0.0321593 
58 8300 7.60037 0.0317795 
58 8400 7.59942 0.031418 
58 8500 7.59415 0.0314946 
58 8600 7.59741 0.0313013 
58 8700 7.59384 0.0311487 
58 8800 7.58928 0.0311331 
58 8900 7.58982 0.0307901 
58 9000 7.59236 0.0305555 
58 9100 7.59386 0.0302584 
58 9200 7.59558 0.029981 
58 9300 7.59 0.0301808 
58 9400 7.58498 0.030281 
58 9500 7.58235 0.0300794 
58 9600 7.58273 0.0297702 
58 9700 7.58848 0.0300193 
58 9800 7.59026 0.0297681 
58 9900 7.59563 0.0299544 
59 0 7.62755 0 
59 100 7.49134 0.136204 
59 200 7.69965 0.222651 
59 300 7.66305 0.161636 
59 400 7.67202 0.125523 
59 500 7.62896 0.111167 
59 600 7.63482 0.0941365 
59 700 7.65573 0.0841641 
59 800 7.66275 0.0745569 
59 900 7.66186 0.0666917 
59 1000 7.65201 0.0611238 
59 1100 7.67416 0.0600328 
59 1200 7.63084 0.070181 
59 1300 7.64929 0.0675411 
59 1400 7.6558 0.0632144 
59 1500 7.66334 0.0596099 
59 1600 7.6657 0.0560433 
59 1700 7.69201 0.059027 
59 1800 7.7264 0.0655739 
59 1900 7.69833 0.0682492 
59 2000 7.69436 0.0650387 
59 2100 7.69388 0.0620139 
59 2200 7.66513 0.0658614 
59 2300 7.65849 0.0634058 
59 2400 7.66863 0.0616566 
59 2500 7.66864 0.0592377 
59 2600 7.67474 0.0573274 
59 2700 7.67619 0.055261 
59 2800 7.67056 0.0536179 
59 2900 7.69011 0.0553676 
59 3000 7.67906 0.0546805 
59 3100 7.70716 0.0599395 
59 3200 7.70647 0.0580988 
59 3300 7.69784 0.0570223 
59 3400 7.69639 0.055388 
59 3500 7.70137 0.0540576 
59 3600 7.69367 0.0531377 
59 3700 7.69527 0.0517454 
59 3800 7.69498 0.050402 
59 3900 7.69771 0.0492018 
59 4000 7.68865 0.0488337 
59 4100 7.69099 0.0477142 
59 4200 7.6916 0.0465953 
59 4300 7.71145 0.0496656 
59 4400 7.71123 0.0485499 
59 4500 7.70905 0.0475326 
59 4600 7.70988 0.0465177 
59 4700 7.7142 0.0457427 
59 4800 7.71448 0.0448004 
59 4900 7.71618 0.043928 
59 5000 7.71303 0.0431727 
59 5100 7.70383 0.0433225 
59 5200 7.6891 0.044978 
59 5300 7.69201 0.0442329 
59 5400 7.69294 0.0434311 
59 5500 7.69177 0.0426645 
59 5600 7.68805 0.0420746 
59 5700 7.68803 0.0413429 
59 5800 7.68154 0.0411502 
59 5900 7.67619 0.0408117 
59 6000 7.66864 0.0408402 
59 6100 7.67072 0.0402298 
59 6200 7.66697 0.039763 
59 6300 7.66388 0.039259 
59 6400 7.66044 0.0388026 
59 6500 7.6546 0.0386547 
59 6600 7.65653 0.0381222 
59 6700 7.65522 0.0375801 
59 6800 7.65434 0.0370419 
59 6900 7.65857 0.0367537 
59 7000 7.66201 0.0363953 
59 7100 7.66626 0.0361367 
59 7200 7.67107 0.0359616 
59 7300 7.67489 0.0356773 
59 7400 7.67677 0.0352483 
59 7500 7.67145 0.0351862 
59 7600 7.67095 0.0347298 
59 7700 7.67077 0.0342821 
59 7800 7.67467 0.0340695 
59 7900 7.67148 0.0337926 
59 8000 7.67144 0.0333728 
59 8100 7.67216 0.0329711 
59 8200 7.67751 0.0330068 
59 8300 7.67616 0.0326392 
59 8400 7.6764 0.0322538 
59 8500 7.67167 0.0322252 
59 8600 7.67415 0.0319492 
59 8700 7.67021 0.0318286 
59 8800 7.66586 0.0317693 
59 8900 7.66719 0.0314427 
59 9000 7.66979 0.0312037 
59 9100 7.67203 0.0309441 
59 9200 7.67447 0.0307065 
59 9300 7.66847 0.0309661 
59 9400 7.66364 0.0310164 
59 9500 7.66049 0.0308524 
59 9600 7.66053 0.0305327 
59 9700 7.66555 0.0306332 
59 9800 7.66656 0.0303392 
59 9900 7.67173 0.0304761 
60 0 7.68659 0 
60 100 7.54007 0.14652 
60 200 7.74224 0.219148 
60 300 7.71605 0.157157 
60 400 7.71165 0.121813 
60 500 7.68835 0.102153 
60 600 7.6973 0.086797 
60 700 7.72475 0.080024 
60 800 7.73178 0.0709235 
60 900 7.7284 0.0635259 
60 1000 7.71852 0.0583033 
60 1100 7.73556 0.0558829 
60 1200 7.68629 0.0712049 
60 1300 7.70828 0.0694941 
60 1400 7.71881 0.0655478 
60 1500 7.72689 0.0618433 
60 1600 7.72848 0.0581136 
60 1700 7.75663 0.0615978 
60 1800 7.79295 0.0686606 
60 1900 7.77121 0.0686692 
60 2000 7.76552 0.0655652 
60 2100 7.7681 0.0625673 
60 2200 7.73544 0.0681281 
60 2300 7.72997 0.0654564 
60 2400 7.7415 0.0638347 
60 2500 7.74285 0.0613452 
60 2600 7.74976 0.0594326 
60 2700 7.75146 0.0572959 
60 2800 7.74395 0.0557932 
60 2900 7.76219 0.0569037 
60 3000 7.7509 0.0561826 
60 3100 7.77891 0.0611842 
60 3200 7.77919 0.0593019 
60 3300 7.76949 0.0583443 
60 3400 7.77077 0.0566674 
60 3500 7.77435 0.0551873 
60 3600 7.76755 0.0541041 
60 3700 7.77115 0.0527834 
60 3800 7.77138 0.0514127 
60 3900 7.77249 0.0501233 
60 4000 7.76374 0.049663 
60 4100 7.7663 0.0485337 
60 4200 7.76352 0.0474731 
60 4300 7.78403 0.0507135 
60 4400 7.78291 0.0495863 
60 4500 7.78168 0.0485119 
60 4600 7.78266 0.0474787 
60 4700 7.78788 0.0467713 
60 4800 7.78926 0.0458275 
60 4900 7.78935 0.0449016 
60 5000 7.78633 0.044116 
60 5100 7.77689 0.0442773 
60 5200 7.76116 0.0461951 
60 5300 7.76272 0.0453584 
60 5400 7.76243 0.044527 
60 5500 7.76263 0.0437251 
60 5600 7.75826 0.0431727 
60 5700 7.75894 0.0424273 
60 5800 7.75276 0.0421564 
60 5900 7.74862 0.0416541 
60 6000 7.74095 0.0416772 
60 6100 7.74451 0.0411532 
60 6200 7.74296 0.0405242 
60 6300 7.73928 0.040056 
60 6400 7.73531 0.0396339 
60 6500 7.72835 0.0396454 
60 6600 7.72984 0.0390778 
60 6700 7.72924 0.0385035 
60 6800 7.72786 0.0379664 
60 6900 7.73242 0.0376967 
60 7000 7.73626 0.0373593 
60 7100 7.73932 0.0369639 
60 7200 7.74296 0.0366349 
60 7300 7.74573 0.0362432 
60 7400 7.74699 0.0357787 
60 7500 7.74204 0.0356504 
60 7600 7.74152 0.0351881 
60 7700 7.74194 0.0347365 
60 7800 7.74448 0.0343874 
60 7900 7.74128 0.0341046 
60 8000 7.74285 0.0337173 
60 8100 7.74298 0.0333038 
60 8200 7.74761 0.0332253 
60 8300 7.74659 0.0328433 
60 8400 7.7467 0.0324548 
60 8500 7.74209 0.0324049 
60 8600 7.74482 0.0321462 
60 8700 7.74092 0.0320167 
60 8800 7.73627 0.0319953 
60 8900 7.73805 0.031688 
60 9000 7.74111 0.0314871 
60 9100 7.74308 0.0312049 
60 9200 7.74576 0.0309837 
60 9300 7.73895 0.0313986 
60 9400 7.73353 0.0315366 
60 9500 7.73073 0.0313317 
60 9600 7.7304 0.0310088 
60 9700 7.73504 0.0310408 
60 9800 7.73614 0.0307452 
60 9900 7.74069 0.0307746 
61 0 7.73086 0 
61 100 7.59478 0.136076 
61 200 7.80378 0.223276 
61 300 7.78308 0.159231 
61 400 7.78861 0.123463 
61 500 7.76077 0.104579 
61 600 7.77311 0.0892418 
61 700 7.79751 0.0810481 
61 800 7.79946 0.0715042 
61 900 7.79474 0.0641295 
61 1000 7.78454 0.0588959 
61 1100 7.79596 0.0549637 
61 1200 7.75146 0.0673552 
61 1300 7.76661 0.0641735 
61 1400 7.78068 0.0613757 
61 1500 7.78063 0.0574118 
61 1600 7.78008 0.0539318 
61 1700 7.80594 0.0570472 
61 1800 7.84454 0.0663468 
61 1900 7.82323 0.0664524 
61 2000 7.81717 0.0634989 
61 2100 7.82159 0.0607054 
61 2200 7.79148 0.0653556 
61 2300 7.78452 0.0629601 
61 2400 7.7984 0.0619648 
61 2500 7.80085 0.0595843 
61 2600 7.80573 0.0575424 
61 2700 7.80708 0.0554655 
61 2800 7.80126 0.0538334 
61 2900 7.81872 0.054858 
61 3000 7.80946 0.053861 
61 3100 7.8365 0.0587467 
61 3200 7.83314 0.0570375 
61 3300 7.82592 0.0558044 
61 3400 7.82906 0.0542778 
61 3500 7.83351 0.0529354 
61 3600 7.82667 0.0519372 
61 3700 7.83074 0.0507153 
61 3800 7.83123 0.0494003 
61 3900 7.83315 0.0481877 
61 4000 7.82238 0.0482152 
61 4100 7.82561 0.0471639 
61 4200 7.82328 0.0461129 
61 4300 7.84352 0.0493891 
61 4400 7.84286 0.0482835 
61 4500 7.84296 0.0472223 
61 4600 7.84586 0.0462977 
61 4700 7.84939 0.04546 
61 4800 7.85179 0.0445874 
61 4900 7.85376 0.0437309 
61 5000 7.8533 0.0428674 
61 5100 7.84311 0.0432542 
61 5200 7.82678 0.0454615 
61 5300 7.82858 0.044648 
61 5400 7.82901 0.0438308 
61 5500 7.82961 0.0430452 
61 5600 7.82555 0.0424776 
61 5700 7.82727 0.0417743 
61 5800 7.82227 0.0413634 
61 5900 7.81878 0.0408179 
61 6000 7.81058 0.0409716 
61 6100 7.81505 0.0405518 
61 6200 7.81249 0.0399848 
61 6300 7.80846 0.0395607 
61 6400 7.80366 0.039242 
61 6500 7.7965 0.0393015 
61 6600 7.79778 0.0387315 
61 6700 7.79856 0.0381657 
61 6800 7.79666 0.0376565 
61 6900 7.8008 0.0373449 
61 7000 7.80427 0.0369785 
61 7100 7.80913 0.0367835 
61 7200 7.81293 0.0364745 
61 7300 7.815 0.036038 
61 7400 7.81588 0.0355651 
61 7500 7.81226 0.0352802 
61 7600 7.81072 0.034853 
61 7700 7.81174 0.0344184 
61 7800 7.81452 0.0340935 
61 7900 7.81162 0.0337891 
61 8000 7.81387 0.0334454 
61 8100 7.81378 0.0330351 
61 8200 7.81774 0.0328733 
61 8300 7.81653 0.0325021 
61 8400 7.81645 0.0321175 
61 8500 7.81081 0.0322398 
61 8600 7.81319 0.0319559 
61 8700 7.80984 0.0317675 
61 8800 7.80539 0.0317227 
61 8900 7.80756 0.0314435 
61 9000 7.81078 0.0312616 
61 9100 7.81226 0.0309555 
61 9200 7.81417 0.0306803 
61 9300 7.80832 0.0309098 
61 9400 7.80308 0.0310292 
61 9500 7.80025 0.0308341 
61 9600 7.7991 0.0305365 
61 9700 7.80406 0.0306285 
61 9800 7.80564 0.0303586 
61 9900 7.80987 0.0303504 
62 0 7.84287 0 
62 100 7.68473 0.158143 
62 200 7.89439 0.228682 
62 300 7.89111 0.161736 
62 400 7.89362 0.125305 
62 500 7.85231 0.110333 
62 600 7.84824 0.0933376 
62 700 7.88107 0.0872444 
62 800 7.87486 0.0771928 
62 900 7.8746 0.0690438 
62 1000 7.87086 0.0625643 
62 1100 7.88313 0.0584169 
62 1200 7.83118 0.0747453 
62 1300 7.8424 0.0701043 
62 1400 7.85613 0.0666922 
62 1500 7.85951 0.0624764 
62 1600 7.85321 0.0590239 
62 1700 7.8798 0.0616749 
62 1800 7.92024 0.0709848 
62 1900 7.89871 0.0706978 
62 2000 7.89274 0.067512 
62 2100 7.89509 0.0644132 
62 2200 7.8658 0.0681654 
62 2300 7.85931 0.0655852 
62 2400 7.87506 0.0648499 
62 2500 7.87668 0.0623268 
62 2600 7.88205 0.0602137 
62 2700 7.88363 0.0580449 
62 2800 7.8771 0.0563875 
62 2900 7.89509 0.0573683 
62 3000 7.88658 0.0561356 
62 3100 7.91088 0.0595404 
62 3200 7.90775 0.0577931 
62 3300 7.89655 0.0571742 
62 3400 7.89898 0.0555696 
62 3500 7.90367 0.0542075 
62 3600 7.89566 0.0533268 
62 3700 7.89631 0.0519085 
62 3800 7.8935 0.0506378 
62 3900 7.89348 0.0493557 
62 4000 7.88256 0.0493608 
62 4100 7.88596 0.0482913 
62 4200 7.88378 0.0472052 
62 4300 7.90473 0.0506543 
62 4400 7.90337 0.0495344 
62 4500 7.90391 0.0484485 
62 4600 7.90682 0.047496 
62 4700 7.91046 0.0466376 
62 4800 7.91326 0.0457617 
62 4900 7.91574 0.0449057 
62 5000 7.91684 0.0440302 
62 5100 7.90725 0.044227 
62 5200 7.89066 0.0464508 
62 5300 7.89195 0.0456009 
62 5400 7.89143 0.044767 
62 5500 7.89336 0.0440026 
62 5600 7.88928 0.0434162 
62 5700 7.89181 0.0427363 
62 5800 7.88717 0.0422615 
62 5900 7.88368 0.0416977 
62 6000 7.8752 0.0418755 
62 6100 7.87881 0.0413528 
62 6200 7.87619 0.0407759 
62 6300 7.87263 0.0402911 
62 6400 7.86866 0.0398641 
62 6500 7.86247 0.0397417 
62 6600 7.86357 0.0391595 
62 6700 7.86427 0.0385858 
62 6800 7.863 0.0380439 
62 6900 7.86613 0.0376267 
62 7000 7.87045 0.0373438 
62 7100 7.8767 0.0373493 
62 7200 7.87991 0.0369732 
62 7300 7.88143 0.036502 
62 7400 7.8816 0.0360124 
62 7500 7.87699 0.0358322 
62 7600 7.87585 0.0353822 
62 7700 7.87727 0.0349544 
62 7800 7.8791 0.0345577 
62 7900 7.87489 0.0343818 
62 8000 7.87693 0.0340161 
62 8100 7.87742 0.0336023 
62 8200 7.88118 0.0334067 
62 8300 7.87931 0.0330597 
62 8400 7.87951 0.032669 
62 8500 7.87288 0.0329611 
62 8600 7.87467 0.0326291 
62 8700 7.87148 0.032413 
62 8800 7.86721 0.0323306 
62 8900 7.86988 0.0320813 
62 9000 7.87246 0.0318308 
62 9100 7.87431 0.0315376 
62 9200 7.87583 0.0312336 
62 9300 7.87017 0.0314132 
62 9400 7.8647 0.0315587 
62 9500 7.86228 0.0313221 
62 9600 7.86194 0.0309994 
62 9700 7.86628 0.0309877 
62 9800 7.86835 0.0307425 
62 9900 7.8726 0.0307286 
63 0 7.83133 0 
63 100 7.70659 0.124742 
63 200 7.94943 0.253295 
63 300 7.96343 0.179653 
63 400 7.952 0.139627 
63 500 7.91792 0.11899 
63 600 7.91566 0.10059 
63 700 7.93865 0.0900959 
63 800 7.93253 0.0796924 
63 900 7.91584 0.0732077 
63 1000 7.91595 0.066219 
63 1100 7.92557 0.0612098 
63 1200 7.87261 0.0773002 
63 1300 7.8792 0.0718693 
63 1400 7.88639 0.067291 
63 1500 7.88795 0.0629645 
63 1600 7.88642 0.0591647 
63 1700 7.91025 0.0606553 
63 1800 7.95401 0.0721612 
63 1900 7.93614 0.0707535 
63 2000 7.92917 0.0676601 
63 2100 7.93575 0.0648462 
63 2200 7.90942 0.0673235 
63 2300 7.90022 0.0651106 
63 2400 7.91585 0.0643778 
63 2500 7.91351 0.0618964 
63 2600 7.92026 0.0599407 
63 2700 7.92216 0.0577915 
63 2800 7.91774 0.0559379 
63 2900 7.93402 0.0564393 
63 3000 7.92876 0.054841 
63 3100 7.95497 0.0592149 
63 3200 7.95269 0.0574377 
63 3300 7.94254 0.0566396 
63 3400 7.94713 0.0551887 
63 3500 7.94972 0.0536963 
63 3600 7.93959 0.053199 
63 3700 7.93997 0.0517815 
63 3800 7.9385 0.0504578 
63 3900 7.93815 0.0491814 
63 4000 7.92768 0.0490975 
63 4100 7.92953 0.0479501 
63 4200 7.92717 0.0468812 
63 4300 7.94696 0.0498985 
63 4400 7.94499 0.048817 
63 4500 7.94756 0.0478132 
63 4600 7.95252 0.0470474 
63 4700 7.95739 0.0463135 
63 4800 7.96121 0.0455186 
63 4900 7.96403 0.0446879 
63 5000 7.96589 0.0438424 
63 5100 7.95728 0.0438442 
63 5200 7.94345 0.0451767 
63 5300 7.94407 0.0443365 
63 5400 7.9448 0.0435291 
63 5500 7.94557 0.0427516 
63 5600 7.94109 0.0422329 
63 5700 7.94587 0.0417728 
63 5800 7.94297 0.0411609 
63 5900 7.94 0.0405783 
63 6000 7.93353 0.0404276 
63 6100 7.93676 0.0399008 
63 6200 7.93493 0.039305 
63 6300 7.9317 0.0388207 
63 6400 7.9261 0.0386268 
63 6500 7.92037 0.0384652 
63 6600 7.92261 0.0379529 
63 6700 7.92353 0.0374018 
63 6800 7.92143 0.0369154 
63 6900 7.92491 0.0365506 
63 7000 7.93113 0.036564 
63 7100 7.93788 0.0366792 
63 7200 7.94217 0.0364271 
63 7300 7.94303 0.0359417 
63 7400 7.94386 0.035469 
63 7500 7.93973 0.0352423 
63 7600 7.93932 0.034784 
63 7700 7.93956 0.034336 
63 7800 7.94117 0.033937 
63 7900 7.93663 0.033816 
63 8000 7.9391 0.0334872 
63 8100 7.94044 0.0331031 
63 8200 7.94393 0.0328878 
63 8300 7.9426 0.0325209 
63 8400 7.94302 0.0321388 
63 8500 7.93742 0.0322532 
63 8600 7.93856 0.0319009 
63 8700 7.93475 0.0317657 
63 8800 7.93075 0.031661 
63 8900 7.93382 0.0314576 
63 9000 7.93629 0.0312081 
63 9100 7.93888 0.0309751 
63 9200 7.94046 0.0306809 
63 9300 7.93463 0.0309068 
63 9400 7.92997 0.0309338 
63 9500 7.92679 0.0307738 
63 9600 7.92678 0.0304549 
63 9700 7.93109 0.03045 
63 9800 7.93297 0.0301994 
63 9900 7.93686 0.0301477 
64 0 7.8223 0 
64 100 7.75066 0.0716376 
64 200 8.01736 0.269889 
64 300 8.01981 0.190856 
64 400 8.00993 0.148166 
64 500 7.97645 0.125526 
64 600 7.98413 0.106366 
64 700 8.01046 0.095806 
